date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2023-05-09,SF,WSH,4,1,1516.1,1495.0,0,0,0,0.5863,1,0.5339,0.1712
2023-05-10,PIT,COL,3,4,1496.4,1521.9,0,0,0,0.5339,0,0.7634,0.2851
2023-05-10,NYY,ATH,11,3,1585.7,1323.2,0,0,0,0.7892,1,0.2368,0.0444
2023-05-10,CLE,DET,0,5,1518.6,1506.0,0,0,0,0.5769,0,0.8602,0.3328
2023-05-10,MIL,LAD,1,8,1551.4,1663.9,0,0,0,0.4343,0,0.5698,0.1887
2023-05-10,SEA,TEX,3,4,1592.6,1608.8,0,0,0,0.5445,0,0.7864,0.2965
2023-05-10,AZ,MIA,4,5,1562.9,1499.0,0,0,0,0.6318,0,0.9991,0.3991
2023-05-10,SF,WSH,6,11,1526.9,1484.2,0,0,0,0.6096,0,0.9406,0.3716
2023-05-10,PHI,TOR,2,1,1525.2,1633.9,0,0,0,0.4387,1,0.824,0.3151
2023-05-10,LAA,HOU,4,5,1546.4,1611.5,0,0,0,0.4884,0,0.6703,0.2386
2023-05-10,BAL,TB,2,1,1598.6,1680.0,0,0,0,0.4696,1,0.7558,0.2813
2023-05-10,CIN,NYM,1,2,1398.3,1496.3,0,0,0,0.4508,0,0.5992,0.2032
2023-05-10,ATL,BOS,2,5,1690.4,1602.9,0,0,0,0.6554,0,1.0654,0.4295
2023-05-10,CHC,STL,10,4,1525.5,1510.0,0,0,0,0.58,1,0.5447,0.1764
2023-05-10,MIN,SD,4,3,1518.7,1597.6,0,0,0,0.4725,1,0.7496,0.2782
2023-05-10,KC,CWS,9,1,1388.9,1432.6,0,0,0,0.513,1,0.6674,0.2371
2023-05-11,CIN,NYM,5,0,1392.5,1502.1,0,0,0,0.4376,1,0.8264,0.3163
2023-05-11,MIN,SD,5,3,1525.9,1590.5,0,0,0,0.489,1,0.7155,0.2612
2023-05-11,KC,CWS,4,3,1409.8,1411.8,0,0,0,0.5606,1,0.5788,0.1931
2023-05-11,NYY,TB,2,8,1591.2,1672.9,0,0,0,0.4693,0,0.6336,0.2203
2023-05-11,AZ,SF,2,6,1553.9,1504.5,0,0,0,0.6167,0,0.959,0.3803
2023-05-11,ATH,TEX,0,4,1317.8,1616.4,0,0,0,0.2579,0,0.2983,0.0665
2023-05-12,DET,SEA,2,9,1527.2,1585.0,0,0,0,0.4968,0,0.6868,0.2468
2023-05-12,MIA,CIN,4,7,1507.9,1412.2,0,0,0,0.6634,0,1.0888,0.4401
2023-05-12,WSH,NYM,2,3,1506.6,1482.4,0,0,0,0.5897,0,0.8908,0.3477
2023-05-12,BAL,PIT,6,3,1605.8,1489.0,0,0,0,0.6831,1,0.3811,0.1004
2023-05-12,NYY,TB,6,5,1573.8,1690.2,0,0,0,0.4301,1,0.8438,0.3248
2023-05-12,TOR,ATL,3,0,1626.3,1671.8,0,0,0,0.5109,1,0.6716,0.2392
2023-05-12,CLE,LAA,4,5,1497.4,1539.9,0,0,0,0.5144,0,0.7223,0.2646
2023-05-12,BOS,STL,6,8,1621.4,1494.6,0,0,0,0.6921,0,1.178,0.479
2023-05-12,MIN,CHC,2,6,1536.8,1541.0,0,0,0,0.5582,0,0.8168,0.3115
2023-05-12,CWS,HOU,1,5,1405.9,1618.0,0,0,0,0.3305,0,0.4012,0.1092
2023-05-12,MIL,KC,5,1,1534.8,1415.7,0,0,0,0.6853,1,0.378,0.0991
2023-05-12,COL,PHI,3,6,1529.3,1532.8,0,0,0,0.5589,0,0.8184,0.3124
2023-05-12,AZ,SF,7,5,1533.6,1524.8,0,0,0,0.5726,1,0.5576,0.1827
2023-05-12,ATH,TEX,9,7,1312.2,1622.0,0,0,0,0.2499,1,1.3866,0.5626
2023-05-12,LAD,SD,4,2,1680.4,1579.5,0,0,0,0.6684,1,0.4029,0.11
2023-05-13,NYY,TB,9,8,1581.6,1682.4,0,0,0,0.4475,1,0.8041,0.3053
2023-05-13,DET,SEA,0,5,1507.1,1605.1,0,0,0,0.4508,0,0.5992,0.2032
2023-05-13,MIA,CIN,5,6,1489.2,1430.9,0,0,0,0.626,0,0.9835,0.3919
2023-05-13,MIN,CHC,11,1,1518.4,1559.4,0,0,0,0.5162,1,0.6613,0.2341
2023-05-13,TOR,ATL,5,2,1639.5,1658.6,0,0,0,0.5412,1,0.614,0.2105
2023-05-13,WSH,NYM,3,2,1498.2,1490.8,0,0,0,0.5711,1,0.5602,0.1839
2023-05-13,ATH,TEX,0,5,1327.9,1606.4,0,0,0,0.2731,0,0.319,0.0746
2023-05-13,BOS,STL,3,4,1606.0,1510.0,0,0,0,0.6637,0,1.0899,0.4406
2023-05-13,CLE,LAA,8,6,1490.3,1546.9,0,0,0,0.4981,1,0.6969,0.2519
2023-05-13,BAL,PIT,2,0,1613.0,1481.9,0,0,0,0.6959,1,0.3626,0.0925
2023-05-13,MIL,KC,4,3,1543.0,1407.5,0,0,0,0.6997,1,0.357,0.0902
2023-05-13,LAD,SD,4,2,1686.5,1573.4,0,0,0,0.6797,1,0.386,0.1026
2023-05-13,CWS,HOU,3,1,1397.4,1626.5,0,0,0,0.3149,1,1.1556,0.4694
2023-05-13,AZ,SF,7,2,1542.5,1515.9,0,0,0,0.5923,1,0.5237,0.1662
2023-05-13,COL,PHI,4,7,1513.5,1548.7,0,0,0,0.5227,0,0.7397,0.2732
2023-05-14,CLE,LAA,4,3,1501.1,1536.2,0,0,0,0.5229,1,0.6484,0.2276
2023-05-14,WSH,NYM,3,2,1503.9,1485.1,0,0,0,0.5837,1,0.5384,0.1733
2023-05-14,BAL,PIT,0,4,1618.2,1476.6,0,0,0,0.705,0,1.2207,0.497
2023-05-14,NYY,TB,7,8,1589.1,1674.9,0,0,0,0.4645,0,0.6246,0.2158
2023-05-14,TOR,ATL,6,5,1651.8,1646.3,0,0,0,0.569,1,0.5639,0.1858
2023-05-14,DET,SEA,5,3,1492.1,1620.1,0,0,0,0.4171,1,0.8744,0.3398
2023-05-14,MIA,CIN,3,1,1480.3,1439.8,0,0,0,0.6073,1,0.4987,0.1542
2023-05-14,MIN,CHC,16,3,1541.0,1536.8,0,0,0,0.5676,1,0.5664,0.187
2023-05-14,CWS,HOU,3,4,1412.0,1611.9,0,0,0,0.3422,0,0.4188,0.1171
2023-05-14,MIL,KC,9,6,1546.3,1404.2,0,0,0,0.7053,1,0.3491,0.0868
2023-05-14,COL,PHI,4,0,1499.1,1563.1,0,0,0,0.4896,1,0.7143,0.2606
2023-05-14,ATH,TEX,3,11,1321.0,1613.3,0,0,0,0.2626,0,0.3046,0.069
2023-05-14,LAD,SD,4,0,1692.3,1567.7,0,0,0,0.6902,1,0.3708,0.096
2023-05-14,AZ,SF,2,1,1556.1,1502.2,0,0,0,0.6214,1,0.4757,0.1433
2023-05-14,WSH,NYM,2,8,1509.3,1479.6,0,0,0,0.5956,0,0.9053,0.3547
2023-05-14,BOS,STL,1,9,1596.7,1519.3,0,0,0,0.6454,0,1.0368,0.4166
2023-05-15,WSH,NYM,10,3,1485.5,1503.4,0,0,0,0.5425,1,0.6115,0.2093
2023-05-15,BAL,LAA,5,9,1595.4,1529.8,0,0,0,0.6335,0,1.0039,0.4014
2023-05-15,TOR,NYY,4,7,1657.6,1583.0,0,0,0,0.6426,0,1.029,0.413
2023-05-15,BOS,SEA,1,10,1567.7,1607.6,0,0,0,0.5174,0,0.7286,0.2677
2023-05-15,STL,MIL,18,1,1548.3,1552.6,0,0,0,0.5579,1,0.5836,0.1955
2023-05-15,TEX,ATL,0,12,1621.2,1640.6,0,0,0,0.5408,0,0.7783,0.2925
2023-05-15,HOU,CHC,6,4,1615.8,1514.9,0,0,0,0.6683,1,0.403,0.11
2023-05-15,COL,CIN,9,8,1515.1,1431.9,0,0,0,0.6512,1,0.4289,0.1216
2023-05-15,ATH,AZ,2,5,1313.1,1560.8,0,0,0,0.2984,0,0.3543,0.089
2023-05-15,SD,KC,4,0,1559.7,1397.9,0,0,0,0.7216,1,0.3263,0.0775
2023-05-15,SF,PHI,6,3,1497.5,1547.1,0,0,0,0.5063,1,0.6807,0.2438
2023-05-15,LAD,MIN,9,8,1700.3,1562.9,0,0,0,0.7013,1,0.3548,0.0892
2023-05-16,BAL,LAA,7,3,1574.5,1550.6,0,0,0,0.5893,1,0.5288,0.1686
2023-05-16,DET,PIT,4,0,1504.6,1499.4,0,0,0,0.5686,1,0.5646,0.1861
2023-05-16,MIA,WSH,5,4,1488.2,1503.9,0,0,0,0.545,1,0.6069,0.207
2023-05-16,TOR,NYY,3,6,1639.4,1601.2,0,0,0,0.6048,0,0.9284,0.3658
2023-05-16,BOS,SEA,9,4,1544.1,1631.2,0,0,0,0.4632,1,0.7696,0.2882
2023-05-16,NYM,TB,5,8,1485.0,1681.0,0,0,0,0.346,0,0.4246,0.1197
2023-05-16,STL,MIL,2,3,1572.9,1528.0,0,0,0,0.612,0,0.9468,0.3746
2023-05-16,TEX,ATL,7,4,1593.1,1668.6,0,0,0,0.4765,1,0.7414,0.2741
2023-05-16,HOU,CHC,7,3,1621.9,1508.8,0,0,0,0.6797,1,0.3861,0.1026
2023-05-16,CWS,CLE,8,3,1408.1,1507.5,0,0,0,0.4492,1,0.8003,0.3034
2023-05-16,COL,CIN,1,3,1519.3,1427.7,0,0,0,0.6593,0,1.0769,0.4347
2023-05-16,ATH,AZ,9,8,1306.9,1567.0,0,0,0,0.2879,1,1.245,0.507
2023-05-16,SD,KC,4,5,1566.3,1391.2,0,0,0,0.732,0,1.3168,0.5358
2023-05-16,SF,PHI,4,3,1510.9,1533.7,0,0,0,0.5369,1,0.622,0.2145
2023-05-16,LAD,MIN,1,5,1703.5,1559.7,0,0,0,0.7068,0,1.227,0.4996
2023-05-17,DET,PIT,0,8,1517.9,1486.1,0,0,0,0.5979,0,0.911,0.3574
2023-05-17,COL,CIN,11,6,1504.5,1442.5,0,0,0,0.6298,1,0.4623,0.137
2023-05-17,LAD,MIN,7,3,1680.6,1582.6,0,0,0,0.6656,1,0.4071,0.1118
2023-05-17,ATH,AZ,3,5,1316.4,1557.5,0,0,0,0.3041,0,0.3625,0.0925
2023-05-17,SF,PHI,7,4,1517.1,1527.5,0,0,0,0.5511,1,0.5959,0.2015
2023-05-17,SD,KC,3,4,1556.2,1401.3,0,0,0,0.716,0,1.2587,0.5126
2023-05-17,BAL,LAA,3,1,1586.9,1538.2,0,0,0,0.6159,1,0.4846,0.1475
2023-05-17,MIA,WSH,4,3,1494.3,1497.8,0,0,0,0.5588,1,0.5819,0.1946
2023-05-17,TOR,NYY,3,0,1622.2,1618.4,0,0,0,0.5671,1,0.5673,0.1874
2023-05-17,BOS,SEA,12,3,1563.0,1612.4,0,0,0,0.5064,1,0.6804,0.2436
2023-05-17,NYM,TB,8,7,1477.2,1688.9,0,0,0,0.3309,1,1.1059,0.4477
2023-05-17,STL,MIL,3,0,1564.2,1536.6,0,0,0,0.5933,1,0.522,0.1654
2023-05-17,TEX,ATL,5,6,1607.3,1654.4,0,0,0,0.5091,0,0.7115,0.2592
2023-05-17,HOU,CHC,7,6,1630.3,1500.4,0,0,0,0.6948,1,0.3641,0.0931
2023-05-17,CWS,CLE,7,2,1427.5,1488.2,0,0,0,0.4934,1,0.7065,0.2567
2023-05-18,BAL,LAA,5,6,1594.5,1530.6,0,0,0,0.6318,0,0.9992,0.3992
2023-05-18,NYM,TB,3,2,1486.2,1679.9,0,0,0,0.3483,1,1.0547,0.4247
2023-05-18,MIA,WSH,5,3,1500.2,1491.9,0,0,0,0.5721,1,0.5585,0.1831
2023-05-18,CWS,CLE,1,3,1445.2,1470.5,0,0,0,0.5341,0,0.7638,0.2853
2023-05-18,TOR,NYY,2,4,1633.7,1606.9,0,0,0,0.5925,0,0.8978,0.3511
2023-05-18,STL,LAD,16,8,1574.7,1689.6,0,0,0,0.4317,1,0.84,0.3229
2023-05-19,PIT,AZ,13,3,1513.1,1562.6,0,0,0,0.5063,1,0.6806,0.2437
2023-05-19,CIN,NYY,2,6,1430.7,1620.2,0,0,0,0.3525,0,0.4346,0.1242
2023-05-19,TB,MIL,1,0,1671.1,1526.2,0,0,0,0.7077,1,0.3457,0.0854
2023-05-19,WSH,DET,6,8,1483.0,1490.9,0,0,0,0.5538,0,0.807,0.3067
2023-05-19,PHI,CHC,1,10,1515.5,1497.0,0,0,0,0.5833,0,0.8755,0.3403
2023-05-19,TOR,BAL,2,6,1620.3,1585.6,0,0,0,0.6011,0,0.919,0.3613
2023-05-19,NYM,CLE,10,9,1494.9,1482.3,0,0,0,0.5769,1,0.55,0.179
2023-05-19,ATL,SEA,6,2,1661.4,1590.2,0,0,0,0.6392,1,0.4476,0.1302
2023-05-19,TEX,COL,7,2,1600.4,1516.3,0,0,0,0.6521,1,0.4275,0.121
2023-05-19,HOU,ATH,5,1,1633.6,1311.3,0,0,0,0.8182,1,0.2007,0.0331
2023-05-19,CWS,KC,2,0,1433.4,1411.3,0,0,0,0.5874,1,0.5321,0.1703
2023-05-19,STL,LAD,0,5,1599.2,1665.2,0,0,0,0.4873,0,0.6682,0.2375
2023-05-19,LAA,MIN,5,4,1539.6,1573.6,0,0,0,0.5241,1,0.646,0.2264
2023-05-19,SD,BOS,1,6,1546.2,1585.1,0,0,0,0.5185,0,0.7309,0.2689
2023-05-19,SF,MIA,4,3,1529.1,1509.2,0,0,0,0.585,1,0.5362,0.1723
2023-05-20,CWS,KC,5,1,1441.9,1402.8,0,0,0,0.6058,1,0.5012,0.1554
2023-05-20,TOR,BAL,5,6,1600.5,1605.4,0,0,0,0.5572,0,0.8147,0.3105
2023-05-20,WSH,DET,5,2,1470.5,1503.4,0,0,0,0.5255,1,0.6434,0.2251
2023-05-20,PIT,AZ,3,4,1536.2,1539.5,0,0,0,0.559,0,0.8188,0.3125
2023-05-20,TEX,COL,11,5,1611.1,1505.6,0,0,0,0.6727,1,0.3965,0.1071
2023-05-20,PHI,CHC,12,3,1487.9,1524.6,0,0,0,0.521,1,0.6519,0.2294
2023-05-20,SF,MIA,0,1,1534.5,1503.8,0,0,0,0.5968,0,0.9083,0.3561
2023-05-20,HOU,ATH,3,2,1636.5,1308.5,0,0,0,0.8206,1,0.1978,0.0322
2023-05-20,CIN,NYY,4,7,1421.4,1629.6,0,0,0,0.3342,0,0.4068,0.1117
2023-05-20,TB,MIL,8,4,1674.2,1523.0,0,0,0,0.7129,1,0.3384,0.0824
2023-05-20,STL,LAD,6,5,1582.3,1682.0,0,0,0,0.4488,1,0.8011,0.3038
2023-05-20,ATL,SEA,3,7,1671.5,1580.1,0,0,0,0.6593,0,1.0768,0.4347
2023-05-20,LAA,MIN,2,6,1546.0,1567.1,0,0,0,0.5388,0,0.774,0.2903
2023-05-20,SD,BOS,2,4,1527.8,1603.5,0,0,0,0.4762,0,0.6466,0.2267
2023-05-21,CIN,NYY,1,4,1414.0,1637.0,0,0,0,0.3203,0,0.3862,0.1026
2023-05-21,WSH,DET,6,4,1483.3,1490.6,0,0,0,0.5546,1,0.5894,0.1983
2023-05-21,PIT,AZ,3,8,1528.2,1547.5,0,0,0,0.541,0,0.7788,0.2927
2023-05-21,PHI,CHC,2,1,1509.3,1503.1,0,0,0,0.5697,1,0.5626,0.1851
2023-05-21,ATL,SEA,3,2,1649.9,1601.7,0,0,0,0.6155,1,0.4853,0.1478
2023-05-21,TOR,BAL,3,8,1592.6,1613.3,0,0,0,0.5393,0,0.775,0.2908
2023-05-21,NYM,CLE,5,4,1500.5,1476.7,0,0,0,0.5892,1,0.529,0.1688
2023-05-21,NYM,CLE,2,1,1505.8,1471.4,0,0,0,0.6008,1,0.5095,0.1594
2023-05-21,TB,MIL,4,6,1681.2,1516.0,0,0,0,0.7243,0,1.2885,0.5246
2023-05-21,HOU,ATH,2,0,1637.7,1307.3,0,0,0,0.8215,1,0.1966,0.0318
2023-05-21,CWS,KC,5,2,1453.5,1391.2,0,0,0,0.6302,1,0.4617,0.1367
2023-05-21,STL,LAD,10,5,1589.8,1674.5,0,0,0,0.4659,1,0.7639,0.2853
2023-05-21,TEX,COL,13,3,1621.6,1495.0,0,0,0,0.6919,1,0.3683,0.0949
2023-05-21,SF,MIA,7,5,1526.1,1512.3,0,0,0,0.5782,1,0.5479,0.1779
2023-05-21,LAA,MIN,4,2,1528.5,1584.6,0,0,0,0.4987,1,0.6958,0.2513
2023-05-21,SD,BOS,7,0,1517.8,1613.5,0,0,0,0.4533,1,0.7911,0.2988
2023-05-22,CLE,CWS,3,0,1466.3,1462.6,0,0,0,0.5669,1,0.5676,0.1876
2023-05-22,PIT,TEX,6,4,1508.6,1633.4,0,0,0,0.4207,1,0.8658,0.3356
2023-05-22,CIN,STL,6,5,1407.0,1608.5,0,0,0,0.3406,1,1.0769,0.4348
2023-05-22,TB,TOR,6,4,1665.3,1573.1,0,0,0,0.66,1,0.4155,0.1156
2023-05-22,PHI,AZ,3,6,1515.0,1567.0,0,0,0,0.5035,0,0.7001,0.2535
2023-05-22,ATL,LAD,6,8,1654.7,1655.8,0,0,0,0.5616,0,0.8246,0.3154
2023-05-22,KC,DET,5,8,1382.1,1481.1,0,0,0,0.4495,0,0.597,0.2021
2023-05-22,MIN,SF,1,4,1573.9,1534.8,0,0,0,0.6057,0,0.9306,0.3669
2023-05-22,MIL,HOU,2,12,1531.9,1639.6,0,0,0,0.4398,0,0.5795,0.1935
2023-05-22,COL,MIA,5,3,1483.2,1503.5,0,0,0,0.5399,1,0.6164,0.2117
2023-05-22,LAA,BOS,2,1,1539.2,1591.3,0,0,0,0.5034,1,0.6864,0.2466
2023-05-22,SEA,ATH,11,2,1596.8,1305.4,0,0,0,0.8042,1,0.218,0.0384
2023-05-23,CLE,CWS,2,4,1477.8,1451.1,0,0,0,0.5924,0,0.8974,0.3509
2023-05-23,PIT,TEX,1,6,1521.1,1621.0,0,0,0,0.4486,0,0.5954,0.2013
2023-05-23,CIN,STL,5,8,1415.9,1599.7,0,0,0,0.3582,0,0.4435,0.1283
2023-05-23,TB,TOR,1,20,1671.6,1566.8,0,0,0,0.6721,0,1.115,0.4517
2023-05-23,PHI,AZ,3,4,1501.4,1580.7,0,0,0,0.4721,0,0.6388,0.2228
2023-05-23,WSH,SD,4,7,1492.8,1540.1,0,0,0,0.5089,0,0.7111,0.259
2023-05-23,NYY,BAL,6,5,1643.9,1632.8,0,0,0,0.5752,1,0.5531,0.1805
2023-05-23,ATL,LAD,1,8,1642.1,1668.5,0,0,0,0.5328,0,0.761,0.2839
2023-05-23,KC,DET,4,1,1370.5,1492.7,0,0,0,0.4235,1,0.8591,0.3323
2023-05-23,CHC,NYM,7,2,1497.4,1510.9,0,0,0,0.5475,1,0.6023,0.2047
2023-05-23,MIN,SF,3,4,1556.7,1552.1,0,0,0,0.568,0,0.8392,0.3226
2023-05-23,MIL,HOU,6,0,1512.5,1659.0,0,0,0,0.397,1,0.9237,0.3636
2023-05-23,COL,MIA,5,4,1493.0,1493.7,0,0,0,0.5621,1,0.5762,0.1918
2023-05-23,LAA,BOS,4,0,1545.9,1584.6,0,0,0,0.5188,1,0.6561,0.2315
2023-05-23,SEA,ATH,3,2,1601.7,1300.5,0,0,0,0.8088,1,0.2122,0.0366
2023-05-24,PIT,TEX,2,3,1506.2,1635.9,0,0,0,0.4153,0,0.5366,0.1724
2023-05-24,PHI,AZ,6,5,1495.2,1586.9,0,0,0,0.4578,1,0.7813,0.2939
2023-05-24,MIN,SF,7,1,1548.6,1560.2,0,0,0,0.5497,1,0.5983,0.2027
2023-05-24,CLE,CWS,0,6,1464.4,1464.5,0,0,0,0.5628,0,0.8273,0.3167
2023-05-24,MIL,HOU,4,0,1535.5,1636.1,0,0,0,0.4478,1,0.8034,0.3049
2023-05-24,CIN,STL,10,3,1407.6,1607.9,0,0,0,0.3418,1,1.0734,0.4332
2023-05-24,TB,TOR,7,3,1630.7,1607.7,0,0,0,0.5884,1,0.5303,0.1694
2023-05-24,WSH,SD,5,3,1478.9,1553.9,0,0,0,0.477,1,0.7403,0.2736
2023-05-24,NYY,BAL,6,9,1649.5,1627.2,0,0,0,0.5876,0,0.8856,0.3452
2023-05-24,ATL,LAD,4,3,1619.8,1690.7,0,0,0,0.4817,1,0.7304,0.2686
2023-05-24,KC,DET,4,6,1386.1,1477.1,0,0,0,0.4588,0,0.6139,0.2105
2023-05-24,CHC,NYM,4,2,1513.1,1495.3,0,0,0,0.5827,1,0.5401,0.1742
2023-05-24,COL,MIA,2,10,1498.9,1487.8,0,0,0,0.5751,0,0.856,0.3308
2023-05-24,LAA,BOS,7,3,1561.0,1569.5,0,0,0,0.5532,1,0.592,0.1996
2023-05-24,SEA,ATH,6,1,1603.1,1299.1,0,0,0,0.8101,1,0.2106,0.0361
2023-05-25,CIN,STL,1,2,1434.2,1581.3,0,0,0,0.3964,0,0.5048,0.1571
2023-05-25,TB,TOR,6,3,1643.1,1595.2,0,0,0,0.6151,1,0.486,0.1481
2023-05-25,COL,MIA,7,6,1472.9,1513.8,0,0,0,0.5162,1,0.6612,0.234
2023-05-25,WSH,SD,6,8,1490.1,1542.7,0,0,0,0.5028,0,0.6988,0.2528
2023-05-25,DET,CWS,7,2,1486.5,1487.0,0,0,0,0.5623,1,0.5757,0.1916
2023-05-25,NYY,BAL,1,3,1632.8,1643.9,0,0,0,0.5502,0,0.799,0.3027
2023-05-25,ATL,PHI,8,5,1626.9,1502.5,0,0,0,0.6899,1,0.3712,0.0962
2023-05-25,CHC,NYM,1,10,1521.8,1486.6,0,0,0,0.6015,0,0.9201,0.3618
2023-05-25,MIL,SF,0,5,1552.9,1543.2,0,0,0,0.5736,0,0.8523,0.329
2023-05-25,SEA,ATH,3,2,1606.6,1295.6,0,0,0,0.8133,1,0.2067,0.0349
2023-05-26,CHC,CIN,0,9,1493.4,1429.4,0,0,0,0.6318,0,0.9992,0.3992
2023-05-26,TB,LAD,9,3,1652.8,1683.7,0,0,0,0.5277,1,0.6392,0.2231
2023-05-26,DET,CWS,3,12,1501.7,1471.9,0,0,0,0.5957,0,0.9057,0.3549
2023-05-26,BAL,TEX,2,12,1656.3,1641.1,0,0,0,0.5797,0,0.8668,0.3361
2023-05-26,NYY,SD,1,5,1620.5,1553.5,0,0,0,0.6349,0,1.0077,0.4031
2023-05-26,CLE,STL,4,3,1441.9,1586.1,0,0,0,0.3995,1,0.9176,0.3606
2023-05-26,ATL,PHI,4,6,1633.7,1495.6,0,0,0,0.702,0,1.2105,0.4927
2023-05-26,KC,WSH,10,12,1376.7,1479.3,0,0,0,0.4454,0,0.5896,0.1984
2023-05-26,MIN,TOR,1,3,1565.5,1585.6,0,0,0,0.5401,0,0.7767,0.2917
2023-05-26,MIL,SF,1,15,1531.7,1564.3,0,0,0,0.5258,0,0.746,0.2764
2023-05-26,COL,NYM,2,5,1479.4,1515.0,0,0,0,0.5223,0,0.7388,0.2728
2023-05-26,LAA,MIA,2,6,1574.9,1507.3,0,0,0,0.6356,0,1.0095,0.404
2023-05-26,AZ,BOS,2,7,1579.6,1555.6,0,0,0,0.5894,0,0.8901,0.3474
2023-05-26,ATH,HOU,2,5,1294.3,1618.7,0,0,0,0.24,0,0.2744,0.0576
2023-05-26,SEA,PIT,6,11,1608.0,1501.0,0,0,0,0.674,0,1.1209,0.4543
2023-05-27,NYY,SD,3,2,1599.6,1574.4,0,0,0,0.5907,1,0.5264,0.1675
2023-05-27,DET,CWS,7,3,1473.5,1500.0,0,0,0,0.5327,1,0.6297,0.2183
2023-05-27,MIN,TOR,9,7,1553.5,1597.6,0,0,0,0.5126,1,0.6682,0.2375
2023-05-27,BAL,TEX,3,5,1627.7,1669.6,0,0,0,0.515,0,0.7237,0.2653
2023-05-27,ATH,HOU,3,6,1290.1,1622.9,0,0,0,0.2345,0,0.2672,0.055
2023-05-27,KC,WSH,2,4,1367.6,1488.4,0,0,0,0.4251,0,0.5536,0.1807
2023-05-27,SEA,PIT,5,0,1583.4,1525.5,0,0,0,0.6256,1,0.4691,0.1402
2023-05-27,TB,LAD,5,6,1670.7,1665.8,0,0,0,0.5682,0,0.8398,0.3228
2023-05-27,ATL,PHI,1,2,1618.2,1511.2,0,0,0,0.6741,0,1.1211,0.4544
2023-05-27,MIL,SF,1,3,1503.3,1592.7,0,0,0,0.4605,0,0.6172,0.2121
2023-05-27,AZ,BOS,1,2,1557.9,1577.3,0,0,0,0.5408,0,0.7784,0.2925
2023-05-27,CHC,CIN,5,8,1463.6,1459.2,0,0,0,0.5678,0,0.8388,0.3224
2023-05-27,CLE,STL,1,2,1450.1,1578.0,0,0,0,0.4172,0,0.54,0.1741
2023-05-27,COL,NYM,10,7,1465.0,1529.4,0,0,0,0.4892,1,0.715,0.2609
2023-05-27,LAA,MIA,5,8,1554.0,1528.2,0,0,0,0.5914,0,0.895,0.3498
2023-05-28,TB,LAD,11,10,1662.6,1673.9,0,0,0,0.55,1,0.5979,0.2025
2023-05-28,BAL,TEX,3,2,1616.5,1680.8,0,0,0,0.4893,1,0.7148,0.2608
2023-05-28,NYY,SD,10,7,1604.9,1569.1,0,0,0,0.6022,1,0.5071,0.1582
2023-05-28,CLE,STL,4,3,1444.9,1583.2,0,0,0,0.4059,1,0.9017,0.353
2023-05-28,DET,CWS,6,5,1488.1,1485.4,0,0,0,0.5658,1,0.5695,0.1885
2023-05-28,KC,WSH,3,2,1359.1,1496.9,0,0,0,0.4065,1,0.9002,0.3523
2023-05-28,MIN,TOR,0,3,1564.0,1587.1,0,0,0,0.5366,0,0.7691,0.2879
2023-05-28,MIL,SF,7,5,1493.8,1602.2,0,0,0,0.439,1,0.8233,0.3148
2023-05-28,CHC,CIN,5,8,1447.4,1475.3,0,0,0,0.5311,0,0.7574,0.2821
2023-05-28,COL,NYM,11,10,1478.9,1515.6,0,0,0,0.521,1,0.652,0.2294
2023-05-28,ATH,HOU,1,10,1286.0,1626.9,0,0,0,0.2293,0,0.2605,0.0526
2023-05-28,LAA,MIA,0,2,1537.2,1545.0,0,0,0,0.554,0,0.8073,0.3069
2023-05-28,AZ,BOS,4,2,1550.3,1584.9,0,0,0,0.5235,1,0.6472,0.227
2023-05-28,SEA,PIT,6,3,1595.4,1513.6,0,0,0,0.6499,1,0.431,0.1226
2023-05-28,ATL,PHI,11,4,1608.7,1520.7,0,0,0,0.656,1,0.4217,0.1184
2023-05-29,BAL,CLE,0,5,1623.4,1452.9,0,0,0,0.7284,0,1.3034,0.5306
2023-05-29,DET,TEX,0,5,1493.9,1673.9,0,0,0,0.362,0,0.4494,0.131
2023-05-29,STL,KC,0,7,1575.1,1367.2,0,0,0,0.7557,0,1.4093,0.5711
2023-05-29,CHC,TB,1,0,1432.7,1668.6,0,0,0,0.3087,1,1.1754,0.4779
2023-05-29,AZ,COL,7,5,1560.5,1485.3,0,0,0,0.6432,1,0.4413,0.1273
2023-05-29,HOU,MIN,5,7,1633.4,1549.0,0,0,0,0.6524,0,1.0567,0.4256
2023-05-29,SF,PIT,14,4,1590.2,1505.2,0,0,0,0.653,1,0.4262,0.1204
2023-05-29,ATH,ATL,7,2,1279.6,1620.9,0,0,0,0.2291,1,1.4737,0.5943
2023-05-29,CWS,LAA,4,6,1479.6,1524.8,0,0,0,0.5114,0,0.7161,0.2615
2023-05-29,LAD,WSH,6,1,1667.9,1488.8,0,0,0,0.735,1,0.3079,0.0702
2023-05-29,SEA,NYY,4,10,1603.8,1615.1,0,0,0,0.5501,0,0.7986,0.3026
2023-05-30,DET,TEX,6,10,1483.0,1684.7,0,0,0,0.3405,0,0.4162,0.1159
2023-05-30,MIA,SD,4,9,1557.4,1558.9,0,0,0,0.5611,0,0.8235,0.3148
2023-05-30,BAL,CLE,8,5,1597.3,1479.1,0,0,0,0.6844,1,0.3792,0.0996
