date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-03-18,CHC,LAD,1,4,1591.1,1675.0,0,0,0,0.4584,0,0.6132,0.2101
2025-03-19,CHC,LAD,3,6,1578.8,1687.3,0,0,0,0.4237,0,0.5511,0.1795
2025-03-27,NYY,MIL,4,2,1553.4,1610.8,0,0,0,0.4965,1,0.7001,0.2535
2025-03-27,TOR,BAL,2,12,1466.1,1536.3,0,0,0,0.4782,0,0.6504,0.2287
2025-03-27,TEX,BOS,2,5,1497.4,1499.3,0,0,0,0.5759,0,0.8577,0.3316
2025-03-27,WSH,PHI,3,7,1471.8,1584.5,0,0,0,0.4178,0,0.5409,0.1745
2025-03-27,KC,CLE,4,7,1546.5,1552.9,0,0,0,0.5694,0,0.8427,0.3243
2025-03-27,HOU,NYM,3,1,1616.6,1630.1,0,0,0,0.5594,1,0.5809,0.1941
2025-03-27,CIN,SF,4,6,1510.3,1566.9,0,0,0,0.4977,0,0.6886,0.2477
2025-03-27,SD,ATL,7,4,1657.5,1630.0,0,0,0,0.6166,1,0.4835,0.147
2025-03-27,CWS,LAA,8,1,1390.0,1347.5,0,0,0,0.6367,1,0.4515,0.132
2025-03-27,MIA,PIT,5,4,1508.9,1481.0,0,0,0,0.617,1,0.4829,0.1467
2025-03-27,STL,MIN,5,3,1589.8,1399.6,0,0,0,0.804,1,0.2181,0.0384
2025-03-27,LAD,DET,5,4,1698.5,1583.5,0,0,0,0.7269,1,0.319,0.0746
2025-03-27,AZ,CHC,6,10,1624.6,1567.6,0,0,0,0.6558,0,1.0666,0.4301
2025-03-27,SEA,ATH,4,2,1638.6,1435.1,0,0,0,0.8158,1,0.2036,0.0339
2025-03-28,TB,COL,3,2,1559.2,1444.0,0,0,0,0.727,1,0.3188,0.0745
2025-03-28,TOR,BAL,8,2,1443.9,1558.5,0,0,0,0.415,1,0.8794,0.3422
2025-03-28,MIA,PIT,3,4,1514.1,1475.8,0,0,0,0.6312,0,0.9974,0.3984
2025-03-28,TEX,BOS,4,1,1481.5,1515.2,0,0,0,0.5305,1,0.6339,0.2204
2025-03-28,HOU,NYM,1,3,1626.2,1620.5,0,0,0,0.5865,0,0.8831,0.344
2025-03-28,AZ,CHC,8,1,1604.0,1588.2,0,0,0,0.6006,1,0.5099,0.1596
2025-03-28,SEA,ATH,0,7,1642.3,1431.4,0,0,0,0.8221,0,1.7268,0.6759
2025-03-28,SD,ATL,4,3,1668.0,1619.5,0,0,0,0.6448,1,0.4389,0.1262
2025-03-28,LAD,DET,8,5,1702.1,1579.9,0,0,0,0.735,1,0.3079,0.0702
2025-03-29,NYY,MIL,20,9,1564.2,1600.0,0,0,0,0.5275,1,0.6395,0.2232
2025-03-29,CWS,LAA,0,1,1404.8,1332.7,0,0,0,0.6752,0,1.1244,0.4558
2025-03-29,STL,MIN,5,1,1593.8,1395.6,0,0,0,0.8111,1,0.2093,0.0357
2025-03-29,TOR,BAL,5,9,1465.5,1536.9,0,0,0,0.4765,0,0.6472,0.2271
2025-03-29,WSH,PHI,6,11,1459.0,1597.3,0,0,0,0.3825,0,0.482,0.1463
2025-03-29,KC,CLE,4,3,1530.7,1568.6,0,0,0,0.5246,1,0.6452,0.226
2025-03-29,CIN,SF,3,2,1499.6,1577.5,0,0,0,0.4671,1,0.7612,0.284
2025-03-29,TB,COL,1,2,1562.8,1440.5,0,0,0,0.7352,0,1.3287,0.5405
2025-03-29,MIA,PIT,5,4,1505.5,1484.4,0,0,0,0.6078,1,0.4978,0.1538
2025-03-29,TEX,BOS,4,3,1494.3,1502.4,0,0,0,0.567,1,0.5673,0.1874
2025-03-29,HOU,NYM,2,1,1613.4,1633.4,0,0,0,0.5502,1,0.5974,0.2023
2025-03-29,SD,ATL,1,0,1672.8,1614.7,0,0,0,0.6574,1,0.4195,0.1174
2025-03-29,AZ,CHC,3,4,1620.5,1571.7,0,0,0,0.6451,0,1.036,0.4162
2025-03-29,LAD,DET,7,3,1709.0,1572.9,0,0,0,0.7503,1,0.2873,0.0623
2025-03-29,SEA,ATH,2,4,1611.1,1462.6,0,0,0,0.7635,0,1.4416,0.5829
2025-03-30,WSH,PHI,5,1,1446.1,1610.2,0,0,0,0.3481,1,1.0554,0.425
2025-03-30,NYY,MIL,12,3,1587.3,1576.9,0,0,0,0.593,1,0.5226,0.1657
2025-03-30,TOR,BAL,3,1,1450.7,1551.7,0,0,0,0.4341,1,0.8345,0.3202
2025-03-30,CIN,SF,3,6,1506.8,1570.4,0,0,0,0.4876,0,0.6686,0.2377
2025-03-30,TB,COL,6,4,1553.2,1450.1,0,0,0,0.713,1,0.3383,0.0824
2025-03-30,MIA,PIT,3,2,1510.9,1479.0,0,0,0,0.6225,1,0.474,0.1425
2025-03-30,KC,CLE,2,6,1537.2,1562.2,0,0,0,0.5431,0,0.7834,0.295
2025-03-30,CWS,LAA,2,3,1395.7,1341.7,0,0,0,0.6519,0,1.0552,0.4249
2025-03-30,STL,MIN,9,2,1599.4,1390.1,0,0,0,0.8208,1,0.1975,0.0321
2025-03-30,TEX,BOS,3,2,1500.3,1496.4,0,0,0,0.5839,1,0.5381,0.1732
2025-03-30,AZ,CHC,10,6,1611.8,1580.5,0,0,0,0.6217,1,0.4752,0.1431
2025-03-30,SEA,ATH,2,1,1595.4,1478.3,0,0,0,0.7292,1,0.3157,0.0733
2025-03-30,SD,ATL,5,0,1677.5,1610.0,0,0,0,0.6693,1,0.4016,0.1094
2025-03-31,CWS,MIN,9,0,1386.9,1383.3,0,0,0,0.5836,1,0.5386,0.1734
2025-03-31,MIL,KC,1,11,1558.3,1519.9,0,0,0,0.6312,0,0.9976,0.3984
2025-03-31,BAL,BOS,8,5,1539.9,1490.7,0,0,0,0.6456,1,0.4376,0.1256
2025-03-31,PHI,COL,6,1,1590.6,1444.1,0,0,0,0.7614,1,0.2726,0.0569
2025-03-31,CIN,TEX,14,3,1493.6,1506.0,0,0,0,0.561,1,0.578,0.1927
2025-03-31,MIA,NYM,4,10,1516.1,1627.2,0,0,0,0.4199,0,0.5446,0.1764
2025-03-31,TB,PIT,6,1,1559.2,1473.8,0,0,0,0.6917,1,0.3687,0.0951
2025-03-31,TOR,WSH,5,2,1462.6,1465.7,0,0,0,0.5741,1,0.5549,0.1814
2025-03-31,STL,LAA,4,5,1606.2,1350.6,0,0,0,0.8567,0,1.9428,0.7339
2025-03-31,HOU,SF,2,7,1619.5,1583.5,0,0,0,0.6281,0,0.989,0.3945
2025-03-31,SD,CLE,7,2,1689.0,1579.4,0,0,0,0.7205,1,0.3278,0.0781
2025-03-31,SEA,DET,6,9,1599.0,1565.3,0,0,0,0.6249,0,0.9806,0.3905
2025-03-31,ATH,CHC,3,18,1474.7,1568.5,0,0,0,0.4445,0,0.5879,0.1976
2025-03-31,LAD,ATL,6,1,1716.6,1598.5,0,0,0,0.7303,1,0.3143,0.0727
2025-04-01,CIN,TEX,0,1,1515.3,1484.3,0,0,0,0.6213,0,0.971,0.386
2025-04-01,MIA,NYM,4,2,1500.5,1642.7,0,0,0,0.377,1,0.9754,0.3881
2025-04-01,TB,PIT,7,0,1569.8,1463.2,0,0,0,0.7172,1,0.3325,0.08
2025-04-01,NYY,AZ,5,7,1606.0,1623.8,0,0,15,0.5745,0,0.8546,0.3301
2025-04-01,TOR,WSH,5,3,1474.4,1453.9,0,0,0,0.607,1,0.4993,0.1545
2025-04-01,CWS,MIN,3,8,1406.0,1364.1,0,0,0,0.636,0,1.0105,0.4045
2025-04-01,MIL,KC,5,0,1528.5,1549.7,0,0,0,0.5486,1,0.6004,0.2038
2025-04-01,STL,LAA,7,9,1595.5,1361.2,0,0,0,0.841,0,1.8388,0.7073
2025-04-01,HOU,SF,1,3,1597.4,1605.7,0,0,0,0.5668,0,0.8366,0.3213
2025-04-01,SD,CLE,7,0,1698.5,1569.9,0,0,0,0.7421,1,0.2983,0.0665
2025-04-01,SEA,DET,1,4,1581.9,1582.4,0,0,0,0.5779,0,0.8624,0.3339
2025-04-01,ATH,CHC,4,7,1451.1,1592.1,0,0,0,0.3787,0,0.476,0.1434
2025-04-01,LAD,ATL,3,1,1725.8,1589.4,0,0,0,0.7506,1,0.2869,0.0622
2025-04-02,CIN,TEX,0,1,1506.8,1492.8,0,0,0,0.598,0,0.9114,0.3577
2025-04-02,TB,PIT,2,4,1581.1,1452.0,0,0,0,0.7426,0,1.3571,0.5515
2025-04-02,MIL,KC,3,2,1544.6,1533.7,0,0,0,0.5937,1,0.5213,0.1651
2025-04-02,STL,LAA,12,5,1578.8,1377.9,0,0,0,0.8136,1,0.2063,0.0348
2025-04-02,CWS,MIN,1,6,1383.7,1386.5,0,0,0,0.5745,0,0.8546,0.3301
2025-04-02,TOR,WSH,4,2,1482.9,1445.3,0,0,0,0.6302,1,0.4617,0.1368
2025-04-02,ATH,CHC,2,10,1441.2,1602.0,0,0,0,0.3524,0,0.4344,0.1242
2025-04-02,SD,CLE,5,2,1708.6,1559.8,0,0,0,0.7638,1,0.2695,0.0558
2025-04-02,SEA,DET,3,2,1565.9,1598.4,0,0,0,0.5323,1,0.6305,0.2187
2025-04-02,HOU,SF,3,6,1585.0,1618.1,0,0,0,0.5315,0,0.7582,0.2825
2025-04-02,MIA,NYM,5,6,1513.4,1629.9,0,0,0,0.4124,0,0.5317,0.1701
2025-04-02,BAL,BOS,0,3,1549.5,1481.1,0,0,0,0.6705,0,1.1102,0.4496
2025-04-02,PHI,COL,5,1,1598.7,1436.1,0,0,0,0.7777,1,0.2514,0.0494
2025-04-02,NYY,AZ,3,4,1593.9,1635.9,0,0,0,0.5188,0,0.7314,0.2691
2025-04-02,LAD,ATL,6,5,1730.9,1584.2,0,0,0,0.7616,1,0.2724,0.0568
2025-04-03,BAL,BOS,4,8,1531.4,1499.1,0,0,0,0.6231,0,0.9758,0.3883
2025-04-03,PHI,COL,3,1,1605.3,1429.4,0,0,0,0.7907,1,0.2348,0.0438
2025-04-03,MIN,HOU,2,5,1407.0,1570.5,0,0,0,0.3488,0,0.429,0.1217
2025-04-03,NYY,AZ,9,7,1586.9,1642.9,0,0,0,0.4985,1,0.6962,0.2515
2025-04-03,MIL,CIN,1,0,1550.2,1498.6,0,0,0,0.6487,1,0.4327,0.1234
2025-04-04,DET,CWS,7,4,1592.0,1363.1,0,0,0,0.8368,1,0.1782,0.0266
2025-04-04,BOS,STL,13,9,1518.8,1586.0,0,0,0,0.4826,1,0.7286,0.2677
2025-04-04,CHC,SD,3,1,1616.4,1714.8,0,0,15,0.4592,1,0.7782,0.2924
2025-04-04,NYM,TOR,5,0,1635.3,1490.9,0,0,0,0.7591,1,0.2756,0.058
2025-04-04,COL,ATH,3,6,1425.1,1426.8,0,0,0,0.5762,0,0.8584,0.332
2025-04-04,PIT,NYY,4,9,1467.4,1597.6,0,0,0,0.3934,0,0.5,0.1548
2025-04-04,SF,SEA,10,9,1632.6,1572.3,0,0,0,0.6601,1,0.4154,0.1155
2025-04-04,WSH,AZ,4,6,1437.3,1632.2,0,0,0,0.309,0,0.3696,0.0955
2025-04-04,PHI,LAD,3,2,1609.6,1734.0,0,0,15,0.4223,1,0.8621,0.3338
2025-04-04,ATL,MIA,10,0,1581.1,1507.9,0,0,0,0.6765,1,0.3908,0.1046
2025-04-04,KC,BAL,8,2,1528.0,1511.7,0,0,0,0.6013,1,0.5087,0.159
2025-04-04,TEX,TB,5,2,1501.1,1565.6,0,0,0,0.4862,1,0.7211,0.264
2025-04-04,MIL,CIN,3,2,1554.9,1493.8,0,0,0,0.6611,1,0.4138,0.1148
2025-04-04,LAA,CLE,6,8,1370.8,1553.6,0,0,0,0.3239,0,0.3914,0.1049
2025-04-05,DET,CWS,7,2,1596.1,1359.0,0,0,0,0.8431,1,0.1707,0.0246
2025-04-05,MIN,HOU,6,1,1398.0,1579.5,0,0,0,0.3257,1,1.1219,0.4547
2025-04-05,CHC,SD,7,1,1628.2,1703.0,0,0,0,0.4716,1,0.7516,0.2792
2025-04-05,WSH,AZ,4,3,1431.1,1638.4,0,0,0,0.2939,1,1.2247,0.4986
2025-04-05,PHI,LAD,1,3,1617.4,1726.2,0,0,0,0.4233,0,0.5504,0.1792
2025-04-05,PIT,NYY,4,10,1454.1,1610.9,0,0,0,0.3575,0,0.4424,0.1278
2025-04-05,KC,BAL,1,8,1543.4,1496.3,0,0,0,0.643,0,1.0299,0.4134
2025-04-05,TEX,TB,6,4,1514.9,1551.8,0,0,0,0.526,1,0.6424,0.2247
2025-04-05,NYM,TOR,3,2,1643.4,1482.8,0,0,0,0.7757,1,0.2539,0.0503
2025-04-05,MIL,CIN,7,11,1559.5,1489.3,0,0,0,0.6728,0,1.1172,0.4527
2025-04-05,ATL,MIA,0,4,1596.1,1492.9,0,0,0,0.7131,0,1.2487,0.5086
2025-04-05,COL,ATH,4,7,1409.2,1442.8,0,0,0,0.5308,0,0.7567,0.2817
2025-04-05,SF,SEA,4,1,1637.2,1567.7,0,0,0,0.6718,1,0.3977,0.1077
2025-04-05,LAA,CLE,10,4,1364.2,1560.2,0,0,0,0.3076,1,1.1791,0.4795
2025-04-05,BOS,STL,5,4,1535.0,1569.8,0,0,0,0.5291,1,0.6366,0.2218
2025-04-06,WSH,AZ,5,4,1440.0,1629.5,0,0,0,0.3157,1,1.153,0.4683
2025-04-06,BOS,STL,18,7,1541.4,1563.4,0,0,0,0.5475,1,0.6025,0.2048
2025-04-06,PHI,LAD,8,7,1608.6,1735.0,0,0,0,0.3986,1,0.9199,0.3617
2025-04-06,PIT,NYY,5,4,1441.1,1623.9,0,0,0,0.324,1,1.1272,0.457
2025-04-06,NYM,TOR,2,1,1646.3,1479.9,0,0,0,0.7815,1,0.2465,0.0477
2025-04-06,DET,CWS,4,3,1601.2,1353.9,0,0,0,0.8507,1,0.1617,0.0223
2025-04-06,KC,BAL,4,1,1517.3,1522.4,0,0,0,0.5712,1,0.56,0.1839
2025-04-06,MIN,HOU,7,9,1420.4,1557.2,0,0,0,0.3844,0,0.4852,0.1478
2025-04-06,MIL,CIN,8,2,1538.5,1510.3,0,0,0,0.6176,1,0.482,0.1463
2025-04-06,CHC,SD,7,8,1648.1,1683.1,0,0,0,0.5288,0,0.7525,0.2796
2025-04-06,TEX,TB,4,3,1525.1,1541.6,0,0,0,0.5553,1,0.5883,0.1978
2025-04-06,COL,ATH,12,5,1394.7,1457.3,0,0,0,0.4891,1,0.7152,0.261
2025-04-06,SF,SEA,5,4,1646.0,1558.9,0,0,0,0.6938,1,0.3655,0.0937
2025-04-06,LAA,CLE,6,2,1389.0,1535.5,0,0,0,0.3713,1,0.9908,0.3953
2025-04-06,ATL,MIA,7,1,1574.2,1514.8,0,0,0,0.6589,1,0.4173,0.1164
2025-04-07,DET,NYY,6,2,1603.1,1615.2,0,0,0,0.5613,1,0.5775,0.1925
2025-04-07,PIT,STL,8,4,1449.8,1541.1,0,0,0,0.4479,1,0.8032,0.3048
2025-04-07,WSH,LAD,6,4,1448.8,1727.2,0,0,0,0.2166,1,1.5299,0.6138
2025-04-07,BOS,TOR,2,6,1563.7,1477.1,0,0,0,0.6932,0,1.1816,0.4805
2025-04-07,NYM,MIA,2,0,1649.1,1501.9,0,0,0,0.7621,1,0.2717,0.0566
2025-04-07,CHC,TEX,7,0,1640.9,1531.3,0,0,0,0.7207,1,0.3276,0.078
2025-04-07,KC,MIN,4,2,1529.1,1412.4,0,0,0,0.7288,1,0.3164,0.0736
2025-04-07,AZ,BAL,1,5,1620.7,1510.6,0,0,0,0.7212,0,1.2774,0.5202
2025-04-07,SEA,HOU,4,3,1554.8,1565.1,0,0,0,0.564,1,0.5727,0.1901
2025-04-07,SF,CIN,0,2,1650.1,1495.6,0,0,0,0.7696,0,1.468,0.5923
2025-04-07,ATH,SD,4,5,1436.6,1690.3,0,0,0,0.2416,0,0.2766,0.0584
2025-04-08,DET,NYY,5,0,1617.1,1601.2,0,0,0,0.6006,1,0.5098,0.1595
2025-04-08,CLE,CWS,1,0,1516.5,1352.1,0,0,0,0.7796,1,0.249,0.0486
2025-04-08,NYM,MIA,10,5,1654.0,1497.0,0,0,0,0.7721,1,0.2586,0.0519
2025-04-08,PIT,STL,3,5,1466.8,1524.0,0,0,0,0.4968,0,0.6868,0.2468
2025-04-08,WSH,LAD,8,2,1464.1,1711.9,0,0,0,0.2479,1,1.3948,0.5657
2025-04-08,BOS,TOR,1,6,1542.2,1498.6,0,0,0,0.6383,0,1.0169,0.4074
2025-04-08,TB,LAA,3,4,1535.4,1407.9,0,0,15,0.7571,0,1.4151,0.5732
2025-04-08,ATL,PHI,7,5,1587.1,1616.5,0,0,0,0.5369,1,0.622,0.2145
2025-04-08,CHC,TEX,10,6,1652.0,1520.2,0,0,0,0.7456,1,0.2936,0.0647
2025-04-08,KC,MIN,2,1,1534.8,1406.8,0,0,0,0.7415,1,0.2991,0.0668
2025-04-08,COL,MIL,1,7,1415.3,1553.2,0,0,0,0.383,0,0.4828,0.1467
2025-04-08,AZ,BAL,4,3,1598.6,1532.7,0,0,0,0.6673,1,0.4045,0.1107
2025-04-08,SEA,HOU,1,2,1560.8,1559.1,0,0,0,0.5809,0,0.8697,0.3375
2025-04-08,SF,CIN,0,1,1634.3,1511.4,0,0,0,0.7358,0,1.3311,0.5414
2025-04-08,ATH,SD,10,4,1433.6,1693.3,0,0,0,0.2354,1,1.4466,0.5847
2025-04-09,PIT,STL,2,1,1456.2,1534.7,0,0,0,0.4662,1,0.763,0.2849
2025-04-09,NYM,MIA,0,5,1661.6,1489.4,0,0,0,0.7872,0,1.5474,0.6197
2025-04-09,DET,NYY,3,4,1631.3,1587.0,0,0,0,0.6392,0,1.0193,0.4085
2025-04-09,CHC,TEX,2,6,1659.7,1512.5,0,0,0,0.7621,0,1.4358,0.5808
2025-04-09,ATH,SD,1,2,1460.2,1666.7,0,0,0,0.2949,0,0.3494,0.087
2025-04-09,AZ,BAL,9,0,1603.1,1528.2,0,0,0,0.6787,1,0.3876,0.1033
2025-04-09,SF,CIN,8,6,1624.6,1521.0,0,0,0,0.7136,1,0.3374,0.082
2025-04-09,WSH,LAD,5,6,1490.4,1685.6,0,0,0,0.3085,0,0.3689,0.0952
2025-04-09,SEA,HOU,7,6,1552.8,1567.1,0,0,0,0.5582,1,0.583,0.1952
2025-04-09,CLE,CWS,3,2,1519.3,1349.2,0,0,0,0.7851,1,0.2419,0.0462
2025-04-09,BOS,TOR,1,2,1519.8,1521.0,0,0,0,0.5768,0,0.86,0.3327
2025-04-09,TB,LAA,5,4,1525.7,1417.7,0,0,0,0.7188,1,0.3301,0.079
2025-04-09,ATL,PHI,3,4,1597.2,1606.4,0,0,0,0.5655,0,0.8335,0.3197
2025-04-09,KC,MIN,0,4,1538.2,1403.4,0,0,0,0.7489,0,1.3818,0.5608
2025-04-09,COL,MIL,2,17,1401.3,1567.2,0,0,0,0.3456,0,0.424,0.1194
2025-04-10,TB,LAA,1,11,1529.4,1413.9,0,0,0,0.7274,0,1.2998,0.5291
2025-04-10,CLE,CWS,6,1,1522.1,1346.5,0,0,0,0.7905,1,0.2352,0.0439
2025-04-10,KC,MIN,3,2,1515.5,1426.1,0,0,0,0.6966,1,0.3616,0.0921
2025-04-10,COL,MIL,7,2,1383.5,1585.0,0,0,0,0.3008,1,1.2014,0.4889
2025-04-10,BOS,TOR,4,3,1511.8,1529.0,0,0,0,0.5542,1,0.5902,0.1987
2025-04-10,ATL,PHI,4,2,1589.3,1614.2,0,0,0,0.5433,1,0.6102,0.2086
2025-04-11,CLE,KC,7,0,1529.1,1519.5,0,0,0,0.5918,1,0.5245,0.1666
2025-04-11,CIN,PIT,5,3,1515.0,1463.3,0,0,0,0.6489,1,0.4325,0.1233
2025-04-11,TB,ATL,6,3,1496.3,1599.3,0,0,0,0.4314,1,0.8407,0.3233
2025-04-11,NYY,SF,1,9,1595.7,1630.6,0,0,15,0.5503,0,0.7991,0.3028
2025-04-11,MIA,WSH,4,7,1515.6,1486.4,0,0,0,0.6187,0,0.9643,0.3828
2025-04-11,CWS,BOS,11,1,1339.5,1518.0,0,0,0,0.3295,1,1.1103,0.4496
2025-04-11,HOU,LAA,14,3,1561.1,1447.1,0,0,0,0.7257,1,0.3207,0.0753
2025-04-11,MIN,DET,6,7,1422.0,1622.6,0,0,0,0.3019,0,0.3595,0.0912
2025-04-11,STL,PHI,2,0,1527.5,1604.3,0,0,0,0.4687,1,0.7578,0.2823
2025-04-11,SD,COL,8,0,1670.4,1406.5,0,0,0,0.8625,1,0.1479,0.0189
2025-04-11,SEA,TEX,5,3,1558.9,1535.5,0,0,0,0.611,1,0.4927,0.1513
2025-04-11,AZ,MIL,0,7,1617.4,1562.1,0,0,0,0.6536,0,1.0602,0.4272
2025-04-11,ATH,NYM,6,7,1456.5,1635.5,0,0,0,0.3288,0,0.3986,0.1081
2025-04-11,LAD,CHC,3,0,1689.5,1636.7,0,0,0,0.6504,1,0.4302,0.1223
2025-04-11,BAL,TOR,16,4,1513.9,1522.9,0,0,0,0.5659,1,0.5694,0.1885
2025-04-12,MIN,DET,0,4,1418.2,1626.5,0,0,0,0.2927,0,0.3463,0.0857
2025-04-12,STL,PHI,1,4,1538.8,1593.0,0,0,0,0.5011,0,0.6954,0.2511
2025-04-12,NYY,SF,8,4,1572.8,1653.5,0,0,0,0.4631,1,0.7699,0.2883
2025-04-12,ATH,NYM,3,1,1452.3,1639.7,0,0,0,0.3181,1,1.1453,0.4649
2025-04-12,BAL,TOR,5,4,1536.1,1500.7,0,0,0,0.6272,1,0.4664,0.1389
2025-04-12,TB,ATL,4,5,1511.4,1584.2,0,0,0,0.4743,0,0.6431,0.225
2025-04-12,CWS,BOS,3,2,1369.3,1488.2,0,0,0,0.409,1,0.8941,0.3493
2025-04-12,MIA,WSH,7,6,1498.6,1503.4,0,0,0,0.5718,1,0.5589,0.1833
2025-04-12,CLE,KC,6,3,1546.0,1502.6,0,0,0,0.6379,1,0.4496,0.1311
2025-04-12,CIN,PIT,5,2,1522.5,1455.8,0,0,0,0.6684,1,0.4029,0.11
2025-04-12,HOU,LAA,1,4,1574.0,1434.1,0,0,0,0.7543,0,1.4038,0.569
2025-04-12,AZ,MIL,5,4,1590.9,1588.6,0,0,0,0.5817,1,0.5418,0.175
2025-04-12,SD,COL,2,0,1675.8,1401.1,0,0,0,0.8697,1,0.1396,0.017
2025-04-12,LAD,CHC,0,16,1699.0,1627.2,0,0,0,0.6747,0,1.1231,0.4552
2025-04-12,SEA,TEX,9,2,1567.3,1527.0,0,0,0,0.6338,1,0.4559,0.1341
2025-04-13,BAL,TOR,6,7,1541.2,1495.6,0,0,0,0.6408,0,1.024,0.4107
2025-04-13,NYY,SF,4,5,1589.5,1636.8,0,0,0,0.511,0,0.7154,0.2611
2025-04-13,CLE,KC,2,4,1555.8,1492.8,0,0,0,0.6636,0,1.0896,0.4404
2025-04-13,CIN,PIT,4,0,1531.5,1446.9,0,0,0,0.6908,1,0.37,0.0956
2025-04-13,TB,ATL,8,3,1505.0,1590.6,0,0,0,0.4561,1,0.785,0.2958
2025-04-13,MIA,WSH,11,4,1504.5,1497.4,0,0,0,0.5884,1,0.5303,0.1694
2025-04-13,HOU,LAA,7,3,1554.4,1453.8,0,0,0,0.71,1,0.3424,0.0841
2025-04-13,MIN,DET,5,1,1409.6,1635.1,0,0,0,0.2726,1,1.2996,0.5291
2025-04-13,CWS,BOS,1,3,1377.0,1480.4,0,0,0,0.4308,0,0.5635,0.1856
2025-04-13,STL,PHI,7,0,1525.2,1606.6,0,0,0,0.4622,1,0.7718,0.2892
2025-04-13,ATH,NYM,0,8,1466.1,1625.9,0,0,0,0.3536,0,0.4363,0.125
2025-04-13,SD,COL,6,0,1678.3,1398.5,0,0,0,0.873,1,0.1359,0.0161
2025-04-13,SEA,TEX,3,1,1582.3,1512.0,0,0,0,0.6728,1,0.3963,0.1071
2025-04-13,AZ,MIL,5,2,1596.7,1582.8,0,0,0,0.5978,1,0.5145,0.1618
2025-04-13,LAD,CHC,2,4,1661.9,1664.2,0,0,0,0.5753,0,0.8563,0.3309
2025-04-14,PIT,WSH,10,3,1437.3,1480.4,0,0,0,0.5171,1,0.6595,0.2332
2025-04-14,PHI,SF,4,10,1585.0,1643.8,0,0,0,0.4946,0,0.6823,0.2446
2025-04-14,TB,BOS,16,1,1523.8,1489.5,0,0,0,0.6257,1,0.4688,0.1401
2025-04-14,NYY,KC,4,1,1582.5,1506.9,0,0,0,0.6796,1,0.3863,0.1027
2025-04-14,TOR,ATL,4,8,1504.3,1571.8,0,0,0,0.482,0,0.6578,0.2323
2025-04-14,MIN,NYM,1,5,1430.8,1640.4,0,0,15,0.3093,0,0.3701,0.0957
2025-04-14,MIL,DET,1,9,1571.7,1613.8,0,0,0,0.5186,0,0.731,0.2689
2025-04-14,STL,HOU,8,3,1546.8,1563.3,0,0,0,0.5552,1,0.5884,0.1978
2025-04-14,SD,CHC,10,4,1682.7,1676.9,0,0,0,0.5867,1,0.5332,0.1708
2025-04-14,LAD,COL,5,3,1649.3,1394.1,0,0,0,0.8564,1,0.155,0.0206
2025-04-15,PIT,WSH,0,3,1457.0,1460.7,0,0,0,0.5733,0,0.8516,0.3286
2025-04-15,CIN,SEA,8,4,1541.1,1589.2,0,0,15,0.5314,1,0.6323,0.2196
2025-04-15,MIA,AZ,4,10,1521.6,1607.8,0,0,15,0.4768,0,0.6478,0.2273
2025-04-15,PHI,SF,6,4,1566.3,1662.5,0,0,0,0.4409,1,0.819,0.3126
2025-04-15,BAL,CLE,3,6,1532.5,1541.6,0,0,0,0.5656,0,0.8338,0.3199
2025-04-15,TB,BOS,4,7,1544.2,1469.0,0,0,0,0.679,0,1.1363,0.4611
2025-04-15,NYY,KC,4,2,1591.1,1498.3,0,0,0,0.7007,1,0.3556,0.0896
2025-04-15,TOR,ATL,6,3,1489.2,1586.9,0,0,0,0.439,1,0.8233,0.3148
2025-04-15,MIN,NYM,6,3,1422.3,1648.9,0,0,0,0.2713,1,1.3046,0.531
2025-04-15,CWS,ATH,3,12,1368.0,1451.6,0,0,15,0.4804,0,0.6548,0.2308
2025-04-15,MIL,DET,5,0,1549.4,1636.2,0,0,0,0.4543,1,0.7889,0.2977
2025-04-15,STL,HOU,0,2,1562.6,1547.5,0,0,0,0.5996,0,0.9154,0.3596
2025-04-15,TEX,LAA,4,0,1505.1,1444.9,0,0,0,0.66,1,0.4155,0.1156
2025-04-15,SD,CHC,1,2,1698.8,1660.8,0,0,0,0.6307,0,0.996,0.3977
2025-04-15,LAD,COL,6,2,1652.1,1391.3,0,0,0,0.8603,1,0.1504,0.0195
2025-04-16,TOR,ATL,3,1,1504.1,1572.0,0,0,0,0.4815,1,0.7308,0.2688
2025-04-16,MIN,NYM,4,3,1440.6,1630.6,0,0,0,0.3149,1,1.1555,0.4693
2025-04-16,MIL,DET,5,1,1568.2,1617.4,0,0,0,0.5084,1,0.6766,0.2417
2025-04-16,STL,HOU,4,1,1549.6,1560.5,0,0,0,0.563,1,0.5745,0.191
2025-04-16,SD,CHC,4,2,1690.2,1669.4,0,0,0,0.6073,1,0.4987,0.1542
2025-04-16,BAL,CLE,9,1,1516.8,1557.2,0,0,0,0.521,1,0.652,0.2294
2025-04-16,PIT,WSH,6,1,1441.1,1476.6,0,0,0,0.5281,1,0.6385,0.2227
2025-04-16,CIN,SEA,3,5,1556.5,1573.8,0,0,0,0.554,0,0.8075,0.307
2025-04-16,MIA,AZ,2,6,1504.6,1624.8,0,0,0,0.4072,0,0.5229,0.1658
2025-04-16,PHI,SF,4,11,1578.0,1650.8,0,0,0,0.4745,0,0.6434,0.2252
2025-04-16,TB,BOS,0,1,1526.0,1487.2,0,0,0,0.6317,0,0.9989,0.3991
