date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-05-03,CIN,WSH,6,11,1572.0,1461.3,9.1,1.1,0,0.731,0,1.3132,0.5344
2025-05-03,TEX,SEA,1,2,1472.3,1642.5,-1.9,7.6,0,0.3279,0,0.3973,0.1075
2025-05-03,MIL,CHC,2,6,1564.6,1685.9,-15.9,-11.9,0,0.4003,0,0.5113,0.1602
2025-05-03,BAL,KC,0,4,1483.0,1542.2,-29.7,32.1,0,0.4062,0,0.5212,0.165
2025-05-03,ATL,LAD,3,10,1590.1,1676.2,23.1,-40.7,0,0.5469,0,0.7916,0.2991
2025-05-03,LAA,DET,5,2,1348.5,1658.5,-10.7,8.1,0,0.1714,1,1.7637,0.6865
2025-05-03,STL,NYM,5,4,1541.1,1677.0,-12.7,18.6,0,0.344,1,1.0672,0.4304
2025-05-04,STL,NYM,6,5,1549.1,1669.0,-25.7,-82.4,0,0.4883,1,0.7168,0.2618
2025-05-04,BAL,KC,6,11,1467.5,1557.6,-160.4,-10.4,0,0.2562,0,0.296,0.0656
2025-05-04,PIT,SD,0,4,1438.4,1654.6,-35.4,8.8,0,0.2345,0,0.2673,0.055
2025-05-04,BOS,MIN,4,5,1540.1,1471.8,32.3,-21.4,0,0.7347,0,1.3271,0.5398
2025-05-04,NYY,TB,5,7,1622.3,1512.8,2.8,-4.4,0,0.7288,0,1.3049,0.5311
2025-05-04,TOR,CLE,4,5,1462.1,1501.8,-66.9,-3.9,0,0.4318,0,0.5653,0.1864
2025-05-04,MIA,ATH,2,3,1469.1,1507.0,8.8,-25.9,0,0.574,0,0.8533,0.3295
2025-05-04,PHI,AZ,9,11,1605.8,1581.1,24.1,-9.9,0,0.6581,0,1.0732,0.4331
2025-05-04,CWS,HOU,5,4,1388.5,1584.3,-53.2,-39.9,0,0.2917,1,1.232,0.5017
2025-05-04,MIL,CHC,4,0,1552.2,1698.2,13.3,-17.2,0,0.4138,1,0.8824,0.3436
2025-05-04,TEX,SEA,8,1,1468.0,1646.9,13.3,-21.9,0,0.375,1,0.9807,0.3906
2025-05-04,SF,COL,9,3,1602.8,1341.1,39.3,-32.4,0,0.9034,1,0.1015,0.0093
2025-05-04,LAA,DET,1,13,1368.3,1638.7,-46.9,16.8,0,0.167,0,0.1827,0.0279
2025-05-04,CIN,WSH,1,4,1547.3,1485.9,-3.9,10.8,0,0.6423,0,1.0281,0.4126
2025-05-04,ATL,LAD,4,3,1571.8,1694.4,-9.4,-17.7,0,0.4155,1,0.8783,0.3416
2025-05-05,MIA,LAD,4,7,1461.9,1686.6,-2.7,33.8,0,0.2339,0,0.2664,0.0547
2025-05-05,NYY,SD,3,4,1607.2,1662.9,9.8,17.1,0,0.4885,0,0.6705,0.2387
2025-05-05,ATL,CIN,4,0,1579.7,1529.5,6.8,4.8,0,0.6495,1,0.4315,0.1228
2025-05-05,CHC,SF,9,2,1679.3,1607.6,13.1,6.6,0,0.6828,1,0.3816,0.1006
2025-05-05,KC,CWS,3,0,1573.1,1397.3,41.8,1.8,0,0.8262,1,0.1909,0.0302
2025-05-05,MIL,HOU,5,1,1571.2,1575.5,6.3,-2.4,0,0.5847,1,0.5367,0.1725
2025-05-05,STL,PIT,6,3,1556.9,1430.1,-21.4,21.1,0,0.6904,1,0.3705,0.0959
2025-05-05,AZ,NYM,4,5,1594.4,1661.2,11.1,3.3,0,0.4942,0,0.6817,0.2443
2025-05-05,ATH,SEA,7,6,1514.2,1621.1,1.8,-24.9,0,0.4638,1,0.7682,0.2875
2025-05-05,WSH,CLE,1,9,1503.7,1508.9,-1.4,-10.4,0,0.5839,0,0.8769,0.341
2025-05-06,WSH,CLE,10,9,1478.7,1533.9,-36.4,-0.2,0,0.4477,1,0.8036,0.305
2025-05-06,MIA,LAD,5,4,1455.0,1693.4,-24.2,-46.2,0,0.2831,1,1.2619,0.5139
2025-05-06,BOS,TEX,1,6,1531.1,1493.8,0.1,34.6,0,0.5824,0,0.8733,0.3392
2025-05-06,TB,PHI,4,8,1527.9,1592.5,8.3,29.3,0,0.456,0,0.6088,0.2079
2025-05-06,NYY,SD,12,3,1600.4,1669.6,5.6,-6.2,0,0.4965,1,0.7002,0.2536
2025-05-06,ATL,CIN,2,1,1590.8,1518.4,37.6,12.8,0,0.706,1,0.3482,0.0865
2025-05-06,CHC,SF,5,14,1692.4,1594.5,1.6,8.3,0,0.6987,0,1.1997,0.4882
2025-05-06,MIN,BAL,9,1,1480.9,1452.0,24.6,0.1,0,0.6511,1,0.4291,0.1218
2025-05-06,KC,CWS,4,3,1578.5,1391.9,-22.9,-18.7,0,0.7968,1,0.2272,0.0413
2025-05-06,MIL,HOU,4,3,1584.9,1561.8,16.1,-16.2,0,0.6537,1,0.4251,0.1199
2025-05-06,STL,PIT,2,1,1563.7,1423.2,3.8,45.3,0,0.7081,1,0.3452,0.0852
2025-05-06,LAA,TOR,8,3,1358.0,1455.0,-35.7,-25.9,0,0.4261,1,0.853,0.3293
2025-05-06,AZ,NYM,5,1,1587.9,1667.7,-8.2,17.3,0,0.4282,1,0.8482,0.327
2025-05-06,ATH,SEA,3,5,1521.8,1613.5,-11.9,-22.7,0,0.4627,0,0.6211,0.2141
2025-05-06,COL,DET,1,11,1336.2,1649.0,-21.7,-18.9,0,0.1825,0,0.2015,0.0333
2025-05-07,WSH,CLE,6,8,1485.5,1527.2,-1.4,-4.9,0,0.5242,0,0.7427,0.2748
2025-05-07,MIL,HOU,1,9,1590.3,1556.4,4.1,20.1,0,0.6033,0,0.9246,0.364
2025-05-07,STL,PIT,5,0,1566.9,1420.0,19.6,3.8,0,0.7777,1,0.2514,0.0494
2025-05-07,CHC,SF,1,3,1661.2,1625.7,2.6,6.1,0,0.6227,0,0.9747,0.3878
2025-05-07,ATH,SEA,5,6,1512.3,1622.9,-64.4,17.6,0,0.3117,0,0.3735,0.0972
2025-05-07,AZ,NYM,1,7,1604.6,1651.0,10.3,1.3,0,0.5252,0,0.7448,0.2758
2025-05-07,MIA,LAD,1,10,1464.3,1684.2,-25.7,-38.4,0,0.2941,0,0.3483,0.0865
2025-05-07,BOS,TEX,6,4,1508.9,1516.0,-49.7,20.3,0,0.4683,1,0.7587,0.2827
2025-05-07,TB,PHI,0,7,1512.7,1607.7,-4.9,40.6,0,0.3793,0,0.4769,0.1439
2025-05-07,NYY,SD,4,3,1623.7,1646.4,27.6,15.3,0,0.5637,1,0.5732,0.1903
2025-05-07,ATL,CIN,3,4,1595.1,1514.0,-5.4,22.6,0,0.6507,0,1.0519,0.4235
2025-05-07,MIN,BAL,5,2,1497.4,1435.5,-8.7,-19.7,0,0.6763,1,0.3912,0.1048
2025-05-07,KC,CWS,2,1,1581.0,1389.4,13.1,-23.9,0,0.8366,1,0.1784,0.0267
2025-05-07,COL,DET,6,8,1328.5,1656.7,-33.9,-24.9,0,0.1645,0,0.1798,0.0271
2025-05-07,LAA,TOR,5,4,1377.2,1435.7,-1.4,-11.9,0,0.5101,1,0.6732,0.24
2025-05-08,MIN,BAL,5,2,1506.5,1426.3,-18.2,5.1,0,0.6557,1,0.422,0.1185
2025-05-08,BOS,TEX,5,0,1518.3,1506.5,-0.4,0.6,0,0.5936,1,0.5215,0.1652
2025-05-08,KC,CWS,10,0,1583.5,1386.9,32.1,-11.4,0,0.8454,1,0.1679,0.0239
2025-05-08,COL,DET,2,10,1325.2,1660.0,-0.2,7.3,0,0.1606,0,0.175,0.0258
2025-05-08,TB,PHI,6,7,1495.0,1625.4,-4.7,32.1,0,0.344,0,0.4217,0.1184
2025-05-08,ATL,CIN,5,4,1586.0,1523.2,23.1,9.1,0,0.681,1,0.3842,0.1018
2025-05-08,LAA,TOR,5,8,1384.1,1428.9,11.1,4.1,0,0.5246,0,0.7437,0.2753
2025-05-08,AZ,LAD,5,3,1585.0,1695.8,-0.9,30.8,0,0.3766,1,0.9766,0.3887
2025-05-09,DET,TEX,2,1,1666.4,1492.1,43.1,-1.9,0,0.8291,1,0.1875,0.0292
2025-05-09,PIT,ATL,3,2,1412.0,1590.5,-19.2,-9.4,0,0.3172,1,1.1483,0.4663
2025-05-09,WSH,STL,0,10,1474.3,1574.9,-20.4,-25.7,0,0.4422,0,0.5837,0.1955
2025-05-09,TB,MIL,4,3,1489.9,1563.2,-17.4,-15.9,0,0.4715,1,0.7519,0.2793
2025-05-09,NYM,CHC,7,2,1670.6,1647.7,1.6,-11.9,0,0.6286,1,0.4643,0.1379
2025-05-09,CLE,PHI,6,0,1538.3,1630.5,-5.4,-9.9,0,0.4531,1,0.7916,0.2991
2025-05-09,KC,BOS,2,1,1591.9,1532.8,-10.4,7.6,0,0.6349,1,0.4542,0.1333
2025-05-09,CWS,MIA,6,2,1378.5,1452.6,-53.2,-7.2,0,0.4074,1,0.8981,0.3512
2025-05-09,HOU,CIN,3,0,1583.5,1518.7,25.8,-3.9,0,0.7029,1,0.3526,0.0883
2025-05-09,MIN,SF,3,1,1514.9,1639.2,-21.4,-4.4,0,0.3783,1,0.9721,0.3865
2025-05-09,COL,SD,9,13,1318.9,1640.2,-32.7,-16.9,0,0.1647,0,0.18,0.0271
2025-05-09,LAA,BAL,1,4,1370.1,1417.9,-10.7,-29.7,0,0.5376,0,0.7713,0.289
2025-05-09,AZ,LAD,11,14,1597.2,1683.7,-9.9,-40.7,0,0.4988,0,0.6908,0.2488
2025-05-09,SEA,TOR,3,6,1628.5,1442.9,7.6,19.1,0,0.789,0,1.5558,0.6225
2025-05-09,ATH,NYY,2,10,1506.8,1629.9,-47.4,2.8,0,0.336,0,0.4094,0.1129
2025-05-10,WSH,STL,2,4,1454.3,1594.8,1.1,-12.7,0,0.3982,0,0.5078,0.1586
2025-05-10,PIT,ATL,2,3,1420.6,1581.9,-35.4,6.8,0,0.2984,0,0.3544,0.089
2025-05-10,ATH,NYY,11,7,1490.0,1646.7,-25.9,9.8,0,0.3119,1,1.1649,0.4734
2025-05-10,TB,MIL,3,2,1496.9,1556.1,-4.4,6.3,0,0.4785,1,0.7371,0.272
2025-05-10,DET,TEX,3,10,1669.1,1489.4,8.1,13.3,0,0.7893,0,1.5575,0.6231
2025-05-10,CLE,PHI,1,7,1559.0,1609.9,-3.9,24.1,0,0.4657,0,0.6269,0.2169
2025-05-10,HOU,CIN,9,13,1592.5,1509.7,-39.9,4.8,0,0.6308,0,0.9965,0.3979
2025-05-10,KC,BOS,1,10,1596.5,1528.2,41.8,32.3,0,0.6824,0,1.1469,0.4657
2025-05-10,CWS,MIA,1,3,1394.9,1436.2,1.8,8.8,0,0.5097,0,0.7127,0.2598
2025-05-10,NYM,CHC,5,6,1684.4,1633.8,18.6,31.1,0,0.6308,0,0.9964,0.3979
2025-05-10,MIN,SF,2,1,1527.4,1626.8,10.8,39.3,0,0.3966,1,0.9249,0.3641
2025-05-10,AZ,LAD,3,0,1585.0,1695.9,5.8,-17.7,0,0.4536,1,0.7905,0.2985
2025-05-10,COL,SD,0,21,1313.9,1645.2,-78.4,8.8,0,0.1098,0,0.1163,0.0121
2025-05-10,LAA,BAL,5,2,1356.2,1431.8,-46.9,-160.4,0,0.6307,1,0.461,0.1364
2025-05-10,SEA,TOR,3,6,1608.0,1463.4,-21.9,-66.9,0,0.8035,0,1.6273,0.6457
2025-05-11,NYM,CHC,6,2,1675.6,1642.6,3.3,13.1,0,0.6107,1,0.4931,0.1515
2025-05-11,WSH,STL,1,6,1446.5,1602.7,10.8,-21.4,0,0.4021,0,0.5144,0.1617
2025-05-11,PIT,ATL,4,3,1416.1,1586.4,21.1,37.6,0,0.3189,1,1.143,0.4639
2025-05-11,DET,TEX,1,6,1638.5,1519.9,16.8,34.6,0,0.7104,0,1.2393,0.5047
2025-05-11,TB,MIL,2,4,1503.8,1549.3,8.3,16.1,0,0.5024,0,0.6981,0.2525
2025-05-11,HOU,CIN,6,0,1571.1,1531.0,-2.4,-190.7,0,0.8363,1,0.1787,0.0268
2025-05-11,KC,BOS,1,3,1566.6,1558.1,-22.9,0.1,0,0.558,0,0.8164,0.3113
2025-05-11,MIN,SF,7,6,1534.9,1619.3,24.6,6.6,0,0.4835,1,0.7267,0.2668
2025-05-11,CWS,MIA,4,2,1383.7,1447.4,-18.7,-2.7,0,0.4645,1,0.7667,0.2867
2025-05-11,COL,SD,9,3,1304.8,1654.3,-32.4,17.1,0,0.1213,1,2.1095,0.7721
2025-05-11,ATH,NYY,2,12,1509.3,1627.4,1.8,-21.7,0,0.4433,0,0.5857,0.1965
2025-05-11,LAA,BAL,3,7,1370.4,1417.6,-35.7,-36.7,0,0.5127,0,0.7189,0.2629
2025-05-11,AZ,LAD,1,8,1600.3,1680.6,-8.2,-46.2,0,0.5184,0,0.7306,0.2687
2025-05-11,SEA,TOR,1,9,1588.3,1483.1,-24.9,-25.9,0,0.7166,0,1.261,0.5136
2025-05-11,CLE,PHI,0,3,1539.8,1629.1,-0.2,29.3,0,0.4092,0,0.5262,0.1674
2025-05-12,CLE,MIL,5,0,1527.8,1560.4,-10.4,13.3,0,0.498,1,0.6971,0.252
2025-05-12,DET,BOS,14,2,1613.7,1571.0,-24.9,-49.7,0,0.6692,1,0.4016,0.1094
2025-05-12,PHI,STL,2,3,1641.1,1614.6,40.6,3.8,0,0.6639,0,1.0902,0.4407
2025-05-12,NYM,PIT,4,3,1687.5,1424.6,17.3,45.3,0,0.8414,1,0.1726,0.0251
2025-05-12,ATL,WSH,4,3,1577.9,1434.5,-5.4,-36.4,0,0.7893,1,0.2366,0.0444
2025-05-12,CHC,MIA,5,2,1630.7,1436.5,1.6,-24.2,0,0.8296,1,0.1868,0.029
2025-05-12,TEX,COL,2,1,1544.8,1333.1,20.3,-33.9,0,0.8638,1,0.1464,0.0186
2025-05-12,HOU,KC,5,7,1585.1,1553.6,-10.9,13.1,0,0.589,0,0.8891,0.3469
2025-05-12,SD,LAA,5,9,1625.9,1354.3,-6.2,-1.4,0,0.8644,0,1.9982,0.7472
2025-05-12,SEA,NYY,5,11,1558.3,1646.0,-22.7,5.6,0,0.4131,0,0.5329,0.1706
2025-05-12,SF,AZ,1,2,1612.1,1581.7,8.3,10.3,0,0.6177,0,0.9616,0.3816
2025-05-13,CLE,MIL,2,0,1544.3,1543.9,-4.9,4.1,0,0.5664,1,0.5684,0.188
2025-05-13,DET,BOS,10,9,1632.0,1552.8,-11.4,-0.4,0,0.6702,1,0.4001,0.1087
2025-05-13,CIN,CWS,1,5,1517.0,1394.7,12.8,-23.9,0,0.7743,0,1.4883,0.5995
2025-05-13,TOR,TB,9,11,1513.1,1492.7,-11.9,-4.9,0,0.5972,0,0.9093,0.3566
2025-05-13,NYM,PIT,2,1,1689.2,1422.9,1.3,3.8,0,0.8624,1,0.148,0.0189
2025-05-13,ATL,WSH,5,2,1581.1,1431.4,23.1,-1.4,0,0.7891,1,0.2368,0.0445
2025-05-13,CHC,MIA,5,4,1635.6,1431.6,2.6,-25.7,0,0.8394,1,0.1751,0.0258
2025-05-13,TEX,COL,4,1,1547.0,1330.9,0.6,-0.2,0,0.8271,1,0.1899,0.0299
2025-05-13,HOU,KC,2,1,1571.7,1567.1,20.1,32.1,0,0.568,1,0.5656,0.1866
2025-05-13,SD,LAA,6,4,1601.0,1379.2,15.3,11.1,0,0.8345,1,0.1809,0.0274
2025-05-13,SEA,NYY,2,1,1541.3,1663.0,17.6,27.6,0,0.3914,1,0.938,0.3704
2025-05-13,SF,AZ,10,6,1603.6,1590.2,6.1,-0.9,0,0.6068,1,0.4995,0.1546
2025-05-13,LAD,ATH,1,11,1699.2,1490.6,-38.4,-11.9,0,0.7965,0,1.592,0.6344
2025-05-13,BAL,MIN,6,8,1433.7,1542.1,-147.2,-8.7,0,0.2489,0,0.2862,0.0619
2025-05-13,PHI,STL,7,14,1632.7,1623.1,-9.9,19.6,0,0.5504,0,0.7993,0.3029
2025-05-14,BAL,MIN,3,6,1424.8,1551.0,5.1,-18.2,0,0.4315,0,0.5647,0.1862
2025-05-14,PHI,STL,2,1,1608.2,1647.6,32.1,-25.7,0,0.604,1,0.5042,0.1568
2025-05-14,CLE,MIL,5,9,1553.5,1534.6,-5.4,29.1,0,0.5565,0,0.813,0.3097
2025-05-14,SF,AZ,7,8,1616.5,1577.3,-4.4,-9.9,0,0.6396,0,1.0206,0.4091
2025-05-14,SEA,NYY,2,3,1549.1,1655.2,7.6,2.8,0,0.4338,0,0.5688,0.1882
2025-05-14,DET,BOS,6,5,1636.2,1548.5,43.1,7.6,0,0.7361,1,0.3064,0.0697
2025-05-14,TOR,TB,3,1,1499.9,1505.9,4.1,-4.7,0,0.5823,1,0.5407,0.1745
2025-05-14,NYM,PIT,0,4,1690.9,1421.2,1.6,-19.2,0,0.8796,0,2.117,0.7737
2025-05-14,CIN,CWS,2,4,1494.6,1417.1,9.1,-11.4,0,0.707,0,1.2276,0.4998
2025-05-14,ATL,WSH,4,5,1587.2,1425.2,-9.4,-20.4,0,0.7879,0,1.5506,0.6208
2025-05-14,CHC,MIA,1,3,1637.9,1429.2,-11.9,-10.4,0,0.8189,0,1.7089,0.6707
2025-05-14,TEX,COL,8,3,1551.4,1326.5,-1.9,-32.7,0,0.8567,1,0.1547,0.0205
2025-05-14,HOU,KC,4,3,1577.4,1561.4,-29.9,-10.4,0,0.5736,1,0.5558,0.1818
2025-05-14,SD,LAA,5,1,1604.4,1375.8,-16.9,-10.7,0,0.8315,1,0.1845,0.0284
2025-05-14,LAD,ATH,9,3,1663.2,1526.6,30.8,-64.4,0,0.8391,1,0.1754,0.0259
2025-05-15,ATL,WSH,5,2,1577.2,1435.3,6.8,1.1,0,0.7625,1,0.2711,0.0564
2025-05-15,BAL,MIN,0,4,1414.4,1561.4,-29.7,-21.4,0,0.3595,0,0.4455,0.1292
2025-05-15,CIN,CWS,7,1,1480.1,1431.6,-3.9,-53.2,0,0.7068,1,0.3471,0.086
2025-05-15,TOR,TB,3,8,1509.3,1496.5,19.1,-17.4,0,0.6458,0,1.0378,0.417
2025-05-15,TEX,HOU,1,0,1556.8,1582.9,13.3,25.8,0,0.5236,1,0.6471,0.227
2025-05-15,LAD,ATH,19,2,1672.4,1517.4,-24.7,-47.4,0,0.7924,1,0.2327,0.0431
2025-05-16,CHC,CWS,13,3,1621.5,1418.0,14.8,1.8,0,0.8267,1,0.1903,0.03
2025-05-16,CIN,CLE,5,4,1493.7,1534.2,4.8,-3.9,0,0.5333,1,0.6286,0.2178
2025-05-16,PHI,PIT,8,4,1614.7,1446.0,24.1,-35.4,0,0.8362,1,0.1789,0.0268
2025-05-16,BAL,WSH,3,4,1403.2,1428.9,0.1,10.8,0,0.5266,0,0.7478,0.2773
2025-05-16,NYY,NYM,6,2,1660.8,1666.1,9.8,18.6,0,0.5587,1,0.5821,0.1947
2025-05-16,TOR,DET,4,5,1488.1,1640.3,-66.9,8.1,0,0.2707,0,0.3156,0.0733
2025-05-16,BOS,ATL,2,4,1544.5,1583.5,32.3,37.6,0,0.5154,0,0.7244,0.2656
2025-05-16,MIA,TB,9,4,1445.7,1517.7,-7.2,-4.4,0,0.4715,1,0.7517,0.2793
2025-05-16,KC,STL,3,10,1555.9,1641.1,41.8,-12.7,0,0.5349,0,0.7655,0.2861
2025-05-16,TEX,HOU,3,6,1563.1,1576.6,34.6,-39.9,0,0.6609,0,1.0816,0.4368
2025-05-16,MIL,MIN,0,3,1553.9,1572.6,16.1,10.8,0,0.5595,0,0.8199,0.313
2025-05-16,AZ,COL,8,0,1585.9,1321.1,5.8,-90.4,0,0.9165,1,0.0872,0.007
2025-05-16,SD,SEA,1,5,1609.2,1543.5,8.8,-21.9,0,0.7051,0,1.2211,0.4971
2025-05-16,LAD,LAA,2,6,1684.8,1371.0,-17.7,-46.9,0,0.9081,0,2.3874,0.8247
2025-05-16,SF,ATH,9,1,1607.9,1505.0,39.3,-25.9,0,0.7832,1,0.2444,0.047
2025-05-17,NYY,NYM,2,3,1674.6,1652.3,5.6,3.3,0,0.6125,0,0.9481,0.3752
2025-05-17,CHC,CWS,7,3,1629.5,1409.9,13.1,-18.7,0,0.8536,1,0.1582,0.0214
2025-05-17,TOR,DET,2,1,1483.4,1645.0,8.1,16.8,0,0.3398,1,1.0793,0.4358
2025-05-17,BAL,WSH,6,10,1395.7,1436.4,-160.4,-36.4,0,0.3473,0,0.4266,0.1206
2025-05-17,MIA,TB,0,4,1463.9,1499.5,-2.7,8.3,0,0.512,0,0.7175,0.2622
2025-05-17,PHI,PIT,5,2,1621.1,1439.6,29.3,21.1,0,0.8037,1,0.2186,0.0386
2025-05-17,CIN,CLE,4,1,1500.2,1527.7,-9.9,-11.7,0,0.542,1,0.6125,0.2098
2025-05-17,TEX,HOU,5,1,1547.7,1592.0,20.3,-2.4,0,0.5479,1,0.6017,0.2044
2025-05-17,KC,STL,0,1,1537.6,1659.4,0.1,-21.4,0,0.4352,0,0.5713,0.1894
2025-05-17,BOS,ATL,7,6,1533.2,1594.8,0.1,-5.4,0,0.4984,1,0.6964,0.2516
2025-05-17,MIL,MIN,0,7,1538.7,1587.8,6.3,24.6,0,0.4823,0,0.6583,0.2326
2025-05-17,AZ,COL,12,14,1591.3,1315.7,-8.2,-32.4,0,0.8852,0,2.1644,0.7835
2025-05-17,SD,SEA,1,4,1588.3,1564.3,17.1,-22.7,0,0.6645,0,1.0921,0.4416
2025-05-17,SF,ATH,1,0,1619.9,1492.9,6.6,1.8,0,0.7455,1,0.2937,0.0648
2025-05-17,LAD,LAA,9,11,1659.6,1396.2,15.6,-35.7,0,0.8936,0,2.2405,0.7985
2025-05-18,TEX,HOU,3,4,1563.0,1576.7,0.6,20.1,0,0.5312,0,0.7576,0.2822
2025-05-18,BAL,WSH,4,10,1379.3,1452.8,-36.7,-1.4,0,0.4232,0,0.5503,0.1791
2025-05-18,PHI,PIT,1,0,1626.4,1434.4,-23.4,45.3,0,0.7362,1,0.3063,0.0696
2025-05-18,BOS,ATL,4,10,1540.0,1587.9,-0.4,23.1,0,0.4764,0,0.6471,0.227
2025-05-18,TOR,DET,2,3,1491.7,1636.6,-11.9,-24.9,0,0.3912,0,0.4962,0.153
2025-05-18,CIN,CLE,3,1,1512.8,1515.1,12.8,-0.2,0,0.5934,1,0.5218,0.1653
2025-05-18,MIA,TB,5,1,1447.2,1516.3,-24.2,-4.9,0,0.4522,1,0.7937,0.3001
2025-05-18,KC,STL,2,1,1532.3,1664.7,13.1,3.8,0,0.4032,1,0.9084,0.3562
2025-05-18,MIL,MIN,5,2,1518.0,1608.5,13.3,9.6,0,0.4545,1,0.7885,0.2975
2025-05-18,CHC,CWS,6,2,1634.5,1405.0,1.6,-23.9,0,0.8563,1,0.1551,0.0206
2025-05-18,SF,ATH,3,2,1623.3,1489.5,8.3,-11.9,0,0.7691,1,0.2625,0.0533
2025-05-18,AZ,COL,1,0,1574.3,1332.7,10.3,-33.9,0,0.8767,1,0.1315,0.0152
2025-05-18,LAD,LAA,4,6,1642.7,1413.1,-46.2,-1.4,0,0.7991,0,1.6049,0.6386
2025-05-18,SD,SEA,1,6,1571.5,1581.1,-6.2,17.6,0,0.5311,0,0.7575,0.2821
2025-05-18,NYY,NYM,8,2,1666.2,1660.7,27.6,17.3,0,0.6005,1,0.51,0.1596
2025-05-19,PIT,CIN,1,7,1431.9,1522.1,3.8,9.1,0,0.442,0,0.5834,0.1954
2025-05-19,MIA,CHC,8,7,1463.4,1639.3,8.8,2.6,0,0.3408,1,1.0765,0.4346
2025-05-19,BOS,NYM,3,1,1520.6,1644.6,7.6,1.3,0,0.4106,1,0.89,0.3473
2025-05-19,TB,HOU,3,4,1500.0,1584.4,-4.7,-29.9,0,0.494,0,0.6812,0.244
2025-05-19,MIN,CLE,6,5,1593.8,1505.8,10.8,0,0,0.708,1,0.3453,0.0853
2025-05-19,CWS,SEA,1,5,1400.2,1601.3,-11.4,7.6,0,0.2788,0,0.3269,0.0778
2025-05-19,MIL,BAL,5,4,1532.7,1361.5,-10.4,5.1,0,0.7709,1,0.2603,0.0525
2025-05-19,STL,DET,11,4,1656.7,1641.5,19.6,28.3,0,0.5876,1,0.5317,0.1701
2025-05-19,COL,PHI,3,9,1330.8,1628.8,-0.2,40.6,0,0.1633,0,0.1783,0.0267
2025-05-19,SF,KC,1,3,1626.6,1540.2,6.1,32.1,0,0.6602,0,1.0794,0.4359
2025-05-19,ATH,LAA,3,4,1486.2,1429.8,-11.2,11.1,0,0.6257,0,0.9826,0.3915
2025-05-19,LAD,AZ,5,9,1626.0,1576.2,33.8,-0.9,0,0.6907,0,1.1735,0.4771
2025-05-20,PIT,CIN,1,0,1415.1,1538.9,-19.2,-3.9,0,0.3813,1,0.9642,0.3828
2025-05-20,MIA,CHC,1,14,1472.0,1630.7,-10.4,-11.9,0,0.357,0,0.4416,0.1274
2025-05-20,BOS,NYM,2,0,1533.0,1632.2,-37.2,1.6,0,0.3829,1,0.9599,0.3808
2025-05-20,WSH,ATL,5,3,1470.6,1607.4,-20.4,-8.9,0,0.369,1,0.997,0.3982
2025-05-20,TB,HOU,3,2,1493.9,1590.6,-17.4,4.1,0,0.4101,1,0.8913,0.3479
2025-05-20,NYY,TEX,5,2,1682.3,1555.3,2.8,-1.9,0,0.7456,1,0.2936,0.0647
2025-05-20,TOR,SD,3,0,1486.9,1551.4,4.1,15.3,0,0.4702,1,0.7546,0.2807
2025-05-20,CWS,SEA,1,0,1391.3,1610.2,9.1,-5.2,0,0.2971,1,1.2137,0.4941
2025-05-20,MIL,BAL,5,2,1535.5,1358.7,29.1,-18.9,0,0.8335,1,0.1822,0.0277
2025-05-20,STL,DET,4,5,1673.2,1624.9,-25.7,43.1,0,0.5496,0,0.7976,0.302
2025-05-20,COL,PHI,4,7,1324.0,1635.6,-32.7,32.1,0,0.1359,0,0.146,0.0185
2025-05-20,SF,KC,3,2,1612.0,1554.9,-19.7,-10.4,0,0.6438,1,0.4403,0.1269
2025-05-20,ATH,LAA,5,7,1477.4,1438.6,-64.4,-10.7,0,0.5573,0,0.815,0.3106
2025-05-20,LAD,AZ,4,3,1605.7,1596.6,30.8,11.1,0,0.6184,1,0.4806,0.1456
2025-05-20,MIN,CLE,0,6,1597.9,1501.7,10.8,-11.7,0,0.731,0,1.3131,0.5344
2025-05-21,PIT,CIN,3,1,1422.9,1531.1,-35.4,4.8,0,0.3687,1,0.9977,0.3985
2025-05-21,TB,HOU,8,4,1501.4,1583.1,-4.4,25.8,0,0.4187,1,0.8707,0.3379
2025-05-21,MIA,CHC,1,2,1454.5,1648.2,-7.2,14.8,0,0.2839,0,0.334,0.0806
2025-05-21,MIL,BAL,4,8,1540.8,1353.4,16.1,-29.7,0,0.8401,0,1.8332,0.7058
2025-05-21,STL,DET,1,5,1664.5,1633.7,-12.7,14.1,0,0.5842,0,0.8776,0.3413
2025-05-21,CWS,SEA,5,6,1400.4,1601.1,1.8,-21.9,0,0.3314,0,0.4025,0.1098
2025-05-21,SF,KC,4,8,1616.6,1550.2,39.3,-14.7,0,0.7329,0,1.3203,0.5372
2025-05-21,MIN,CLE,1,5,1571.6,1528.0,-21.4,-5.4,0,0.6167,0,0.9589,0.3803
2025-05-21,BOS,NYM,1,5,1544.9,1620.3,32.3,18.6,0,0.4904,0,0.674,0.2404
2025-05-21,NYY,TEX,4,3,1689.1,1548.4,-21.7,13.3,0,0.716,1,0.3341,0.0806
2025-05-21,TOR,SD,14,0,1500.7,1537.5,19.1,-16.9,0,0.5773,1,0.5493,0.1786
2025-05-21,COL,PHI,5,9,1319.5,1640.1,-90.4,-22.4,0,0.1278,0,0.1367,0.0163
2025-05-21,ATH,LAA,5,10,1463.8,1452.3,-25.9,-46.9,0,0.6233,0,0.9763,0.3885
