date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2023-07-01,PIT,MIL,8,11,1443.8,1518.2,-8.1,18.7,0,0.4471,0,0.5926,0.1999
2023-07-01,ATH,CWS,7,6,1376.0,1511.9,-74.1,22.3,0,0.3119,1,1.1651,0.4735
2023-07-01,NYM,SF,4,1,1477.2,1640.3,19.5,-2.5,0,0.4028,1,0.9093,0.3567
2023-07-01,ATL,MIA,7,0,1712.7,1603.0,16.3,7.1,0,0.685,1,0.3784,0.0992
2023-07-01,CHC,CLE,0,6,1548.6,1528.4,28.3,30.7,0,0.5825,0,0.8735,0.3393
2023-07-01,KC,LAD,6,4,1337.5,1608.9,-35.3,-16.1,0,0.2639,1,1.3322,0.5419
2023-07-01,SEA,TB,8,3,1537.5,1682.7,37.5,54.7,0,0.3802,1,0.9671,0.3842
2023-07-01,COL,DET,2,4,1402.2,1462.3,-46.5,17.5,0,0.4215,0,0.5473,0.1777
2023-07-01,LAA,AZ,1,3,1526.4,1606.4,-25.7,-31.3,0,0.4777,0,0.6496,0.2282
2023-07-02,BAL,MIN,2,1,1531.7,1553.2,-6.1,58.3,0,0.4645,1,0.7669,0.2868
2023-07-02,PHI,WSH,4,5,1624.1,1479.2,15.1,-68.1,0,0.7689,0,1.4649,0.5912
2023-07-02,ATL,MIA,6,3,1723.8,1592.0,57.1,10.3,0,0.7346,1,0.3084,0.0704
2023-07-02,PIT,MIL,3,6,1431.1,1530.9,-6.1,-24.5,0,0.4698,0,0.6344,0.2207
2023-07-02,TOR,BOS,4,5,1575.5,1553.4,52.7,0.3,0,0.6425,0,1.0287,0.4129
2023-07-02,CIN,SD,4,3,1567.6,1545.5,3.5,-12.1,0,0.6043,1,0.5037,0.1566
2023-07-02,KC,LAD,9,1,1352.7,1593.7,-0.1,-45.7,0,0.3466,1,1.0596,0.4269
2023-07-02,STL,NYY,5,1,1465.9,1587.8,22.3,44.7,0,0.3994,1,0.9179,0.3608
2023-07-02,TEX,HOU,3,5,1623.7,1566.6,-14.9,27.9,0,0.5788,0,0.8647,0.3351
2023-07-02,COL,DET,9,14,1391.7,1472.9,-58.9,-20.9,0,0.427,0,0.5568,0.1823
2023-07-02,LAA,AZ,5,2,1516.6,1616.2,6.3,40.7,0,0.4105,1,0.8903,0.3475
2023-07-02,ATH,CWS,7,8,1384.0,1503.9,13.1,-78.9,0,0.5312,0,0.7575,0.2821
2023-07-02,SEA,TB,7,6,1558.6,1661.6,19.1,-20.5,0,0.4903,1,0.7127,0.2598
2023-07-02,CHC,CLE,6,8,1525.2,1551.8,-12.9,30.3,0,0.4829,0,0.6595,0.2332
2023-07-02,NYM,SF,8,4,1493.9,1623.5,-2.1,-36.9,0,0.4544,1,0.7887,0.2977
2023-07-03,TEX,HOU,11,12,1609.7,1580.6,-28.5,-11.7,0,0.5765,0,0.8592,0.3324
2023-07-03,MIL,CHC,8,6,1542.4,1513.4,-25.7,-26.9,0,0.5961,1,0.5173,0.1631
2023-07-03,WSH,CIN,2,3,1489.1,1573.0,-40.9,-63.3,0,0.4925,0,0.6782,0.2425
2023-07-03,MIA,STL,5,4,1585.3,1484.1,24.3,0.3,0,0.6907,1,0.37,0.0957
2023-07-03,NYY,BAL,6,3,1569.7,1537.9,-14.9,-28.1,0,0.6121,1,0.4909,0.1505
2023-07-03,CLE,ATL,2,4,1563.6,1730.4,9.5,-5.7,0,0.3915,0,0.4968,0.1533
2023-07-03,MIN,KC,8,4,1547.0,1382.2,5.9,21.9,0,0.711,1,0.3411,0.0835
2023-07-03,SD,LAA,10,3,1540.1,1531.5,33.9,-71.7,0,0.6807,1,0.3846,0.1019
2023-07-03,SF,SEA,5,6,1605.1,1566.1,44.7,-3.3,0,0.6549,0,1.0639,0.4289
2023-07-03,LAD,PIT,5,2,1564.2,1419.6,-2.9,19.5,0,0.688,1,0.3739,0.0973
2023-07-04,WSH,CIN,4,8,1482.9,1579.1,-39.7,-14.5,0,0.4245,0,0.5525,0.1802
2023-07-04,NYY,BAL,8,4,1580.0,1527.5,-5.3,6.3,0,0.6076,1,0.4982,0.1539
2023-07-04,MIA,STL,15,2,1589.1,1480.2,29.1,-68.1,0,0.7544,1,0.2818,0.0603
2023-07-04,BOS,TEX,2,6,1561.8,1601.2,34.7,0.7,0,0.5567,0,0.8135,0.3099
2023-07-04,MIN,KC,9,3,1553.6,1375.6,10.3,-18.5,0,0.7549,1,0.2812,0.0601
2023-07-04,HOU,COL,4,1,1589.1,1375.7,-36.5,-40.5,0,0.762,1,0.2718,0.0567
2023-07-04,AZ,NYM,5,8,1601.3,1512.4,-11.7,-16.9,0,0.6618,0,1.0843,0.438
2023-07-04,TB,PHI,1,3,1654.1,1614.2,51.1,10.3,0,0.6487,0,1.0463,0.4209
2023-07-04,MIL,CHC,6,7,1550.7,1505.2,-16.5,19.1,0,0.5739,0,0.853,0.3293
2023-07-04,SF,SEA,0,6,1596.5,1574.8,-3.3,17.5,0,0.5638,0,0.8298,0.3179
2023-07-04,DET,ATH,0,1,1488.8,1378.6,91.5,-34.9,10,0.7802,0,1.5148,0.6086
2023-07-04,SD,LAA,8,5,1557.1,1514.6,30.3,0,0,0.6408,1,0.445,0.129
2023-07-04,CLE,ATL,6,5,1556.5,1737.5,16.3,2.3,0,0.3754,1,0.9797,0.3901
2023-07-04,CWS,TOR,3,4,1509.2,1567.2,-5.7,0.3,0,0.4898,0,0.6729,0.2399
2023-07-04,LAD,PIT,7,9,1570.5,1413.3,-22.5,-51.7,0,0.7404,0,1.3487,0.5482
2023-07-05,HOU,COL,6,4,1593.5,1371.3,-15.3,49.1,0,0.7184,1,0.3308,0.0793
2023-07-05,DET,ATH,3,12,1479.3,1388.2,25.1,4.7,0,0.6783,0,1.1341,0.4601
2023-07-05,TB,PHI,4,8,1640.4,1627.9,-25.7,-10.1,0,0.5594,0,0.8196,0.3129
2023-07-05,MIA,STL,10,9,1603.2,1466.1,-40.5,0.3,0,0.6639,1,0.4096,0.1129
2023-07-05,WSH,CIN,2,9,1469.3,1592.7,-26.1,-30.9,0,0.4276,0,0.5579,0.1828
2023-07-05,NYY,BAL,3,6,1591.0,1516.5,-27.7,-9.3,0,0.6237,0,0.9774,0.389
2023-07-05,BOS,TEX,4,2,1545.3,1617.7,-10.1,-7.3,0,0.4767,1,0.7409,0.2739
2023-07-05,CLE,ATL,1,8,1565.2,1728.8,-20.1,-91.3,0,0.457,0,0.6107,0.2089
2023-07-05,MIN,KC,5,0,1561.1,1368.2,37.9,-56.9,0,0.8023,1,0.2202,0.0391
2023-07-05,MIL,CHC,3,4,1542.0,1513.9,11.5,50.7,0,0.5503,0,0.7992,0.3028
2023-07-05,SD,LAA,5,3,1567.0,1504.7,18.3,3.9,0,0.6447,1,0.4389,0.1262
2023-07-05,SF,SEA,2,0,1573.0,1598.2,11.1,-70.1,0,0.6236,1,0.4722,0.1417
2023-07-05,AZ,NYM,1,2,1582.7,1530.9,-24.1,25.9,0,0.5648,0,0.832,0.319
2023-07-05,LAD,PIT,6,4,1554.7,1429.2,30.7,7.1,0,0.7112,1,0.3408,0.0834
2023-07-06,WSH,CIN,4,5,1453.5,1608.6,-24.1,-13.7,0,0.3769,0,0.473,0.1421
2023-07-06,DET,ATH,9,0,1448.4,1419.1,17.1,-29.3,0,0.6438,1,0.4403,0.1269
2023-07-06,MIL,CHC,6,5,1533.5,1522.3,17.5,28.3,0,0.5633,1,0.574,0.1907
2023-07-06,CWS,TOR,2,6,1502.6,1573.8,-36.5,11.5,0,0.4268,0,0.5565,0.1822
2023-07-06,CWS,TOR,4,5,1487.7,1588.7,-41.3,0,0,0.4015,0,0.5133,0.1612
2023-07-06,TB,PHI,1,3,1621.3,1646.9,69.5,11.9,0,0.5981,0,0.9117,0.3578
2023-07-06,MIA,STL,0,3,1606.5,1462.9,7.1,3.1,0,0.71,0,1.2377,0.504
2023-07-06,NYY,BAL,1,14,1572.8,1534.7,-74.5,0,0,0.5213,0,0.7368,0.2718
2023-07-06,CLE,KC,6,1,1551.7,1361.8,30.7,-53.3,0,0.7953,1,0.229,0.0419
2023-07-06,BOS,TEX,10,6,1556.4,1606.6,18.3,16.3,0,0.5079,1,0.6775,0.2422
2023-07-06,HOU,SEA,1,5,1596.9,1588.3,-68.1,37.5,10,0.4633,0,0.6222,0.2146
2023-07-06,AZ,NYM,0,9,1573.9,1539.7,-31.3,-62.9,0,0.6338,0,1.0045,0.4017
2023-07-06,LAD,PIT,5,2,1560.1,1423.7,-16.1,-8.1,0,0.6935,1,0.366,0.094
2023-07-07,DET,TOR,2,12,1465.7,1594.5,-22.5,-69.3,0,0.4691,0,0.6331,0.22
2023-07-07,TB,ATL,1,2,1609.6,1742.3,54.7,16.3,0,0.4549,0,0.6068,0.2069
2023-07-07,MIA,PHI,3,4,1586.7,1658.7,10.3,45.5,0,0.4404,0,0.5805,0.1939
2023-07-07,WSH,TEX,2,7,1448.8,1591.1,-68.1,-16.1,0,0.3478,0,0.4273,0.1209
2023-07-07,NYY,CHC,0,3,1540.1,1516.7,-60.1,-12.9,0,0.5358,0,0.7674,0.2871
2023-07-07,CLE,KC,3,0,1558.2,1355.3,30.3,-35.3,0,0.7924,1,0.2327,0.0431
2023-07-07,BOS,ATH,7,3,1572.0,1401.8,34.7,-18.5,0,0.7659,1,0.2667,0.0548
2023-07-07,HOU,SEA,1,10,1577.9,1607.2,-3.7,19.1,0,0.5034,0,0.6999,0.2534
2023-07-07,MIN,BAL,1,3,1567.4,1567.5,12.7,-6.1,0,0.5837,0,0.8763,0.3407
2023-07-07,CWS,STL,8,7,1481.9,1482.6,22.3,22.3,0,0.562,1,0.5762,0.1918
2023-07-07,MIL,CIN,7,3,1539.1,1613.2,18.7,3.5,0,0.4955,1,0.7022,0.2545
2023-07-07,AZ,PIT,7,3,1545.6,1417.2,40.7,-6.1,0,0.732,1,0.312,0.0718
2023-07-07,SD,NYM,5,7,1574.2,1568.1,10.3,19.5,0,0.5593,0,0.8195,0.3129
2023-07-07,LAD,LAA,11,4,1566.6,1497.5,-45.7,-0.1,0,0.5889,1,0.5295,0.169
2023-07-07,SF,COL,2,5,1583.0,1367.9,-36.9,-45.7,0,0.7662,0,1.4533,0.5871
2023-07-08,NYY,CHC,6,3,1523.3,1533.5,44.7,-26.9,0,0.6293,1,0.4632,0.1374
2023-07-08,DET,TOR,2,0,1447.8,1612.4,-20.9,52.7,0,0.3067,1,1.1819,0.4807
2023-07-08,MIN,BAL,2,6,1554.7,1580.2,58.3,-28.1,0,0.6288,0,0.9909,0.3953
2023-07-08,CWS,STL,0,3,1487.8,1476.8,-78.9,0.3,0,0.4848,0,0.6632,0.2351
2023-07-08,SF,COL,5,3,1562.1,1388.8,24.3,-58.9,0,0.7859,1,0.241,0.0458
2023-07-08,WSH,TEX,8,3,1436.1,1603.7,-40.9,-14.9,0,0.3484,1,1.0545,0.4246
2023-07-08,CLE,KC,10,6,1562.8,1350.6,9.5,-0.1,0,0.7649,1,0.268,0.0553
2023-07-08,BOS,ATH,10,3,1578.4,1395.3,-16.1,4.7,0,0.7219,1,0.3259,0.0773
2023-07-08,AZ,PIT,3,2,1553.4,1409.4,-6.9,19.5,0,0.6839,1,0.38,0.0999
2023-07-08,MIA,PHI,5,3,1580.4,1665.1,24.3,15.1,0,0.4764,1,0.7415,0.2742
2023-07-08,MIL,CIN,5,8,1555.6,1596.8,-24.5,-63.3,0,0.56,0,0.8211,0.3136
2023-07-08,HOU,SEA,3,2,1553.5,1631.6,0,-3.3,0,0.4773,1,0.7396,0.2732
2023-07-08,TB,ATL,1,6,1604.5,1747.4,-20.5,57.1,0,0.3226,0,0.3895,0.1041
2023-07-08,LAD,LAA,10,5,1579.9,1484.2,25.1,6.3,0,0.6809,1,0.3843,0.1018
2023-07-08,SD,NYM,3,1,1561.3,1580.9,33.9,-2.1,0,0.5811,1,0.5429,0.1755
2023-07-09,WSH,TEX,7,2,1458.0,1581.9,-39.7,0.7,0,0.3782,1,0.9724,0.3867
2023-07-09,BOS,ATH,4,3,1586.1,1387.6,47.9,-34.9,0,0.7992,1,0.2242,0.0403
2023-07-09,NYY,CHC,4,7,1535.4,1521.5,-14.9,19.1,0,0.5401,0,0.7766,0.2917
2023-07-09,CLE,KC,1,4,1568.0,1345.4,16.3,0.3,0,0.7754,0,1.4934,0.6012
2023-07-09,DET,TOR,3,4,1461.2,1599.0,91.5,0.3,0,0.5096,0,0.7125,0.2597
2023-07-09,TB,ATL,10,4,1591.8,1760.1,51.1,-5.7,0,0.4356,1,0.8311,0.3186
2023-07-09,MIA,PHI,7,3,1591.8,1653.6,29.1,10.3,0,0.5138,1,0.6658,0.2363
2023-07-09,HOU,SEA,1,3,1560.7,1624.5,-36.5,17.5,0,0.4285,0,0.5594,0.1836
2023-07-09,MIN,BAL,2,15,1537.5,1597.4,5.9,6.3,0,0.4938,0,0.6809,0.2439
2023-07-09,CWS,STL,3,4,1471.4,1493.2,-5.7,21.5,0,0.507,0,0.7072,0.257
2023-07-09,MIL,CIN,1,0,1541.4,1611.0,-16.5,0,0,0.4643,1,0.7672,0.287
2023-07-09,SF,COL,1,0,1566.4,1384.5,44.7,-40.5,0,0.7917,1,0.2335,0.0434
2023-07-09,AZ,PIT,2,4,1556.5,1406.2,-11.7,9.9,0,0.6938,0,1.1835,0.4813
2023-07-09,SD,NYM,6,2,1571.1,1571.2,30.3,-16.9,0,0.6143,1,0.4872,0.1487
2023-07-14,PHI,SD,3,8,1637.6,1584.7,11.9,10.3,10,0.6325,0,1.0009,0.4
2023-07-14,PIT,SF,4,6,1422.0,1569.0,-6.1,-36.9,10,0.4414,0,0.5823,0.1948
2023-07-14,STL,WSH,5,7,1500.7,1478.3,0.3,-68.1,0,0.6587,0,1.0749,0.4338
2023-07-14,BAL,MIA,5,2,1622.8,1607.8,-9.3,10.3,0,0.5576,1,0.5842,0.1957
2023-07-14,TOR,AZ,7,2,1604.0,1540.8,11.5,-31.3,10,0.6824,1,0.3821,0.1009
2023-07-14,NYM,LAD,0,6,1557.6,1590.0,19.5,-16.1,10,0.5775,0,0.8615,0.3335
2023-07-14,CIN,MIL,0,1,1604.0,1548.4,-30.9,18.7,0,0.5695,0,0.8427,0.3243
2023-07-14,ATL,CWS,9,0,1736.3,1463.9,16.3,-87.3,0,0.8382,1,0.1764,0.0262
2023-07-14,CHC,BOS,3,8,1537.9,1588.5,19.1,-10.1,0,0.5386,0,0.7734,0.29
2023-07-14,TEX,CLE,12,4,1561.6,1547.1,-7.3,30.3,0,0.5366,1,0.6224,0.2147
2023-07-14,COL,NYY,7,2,1381.8,1518.9,-45.7,-60.1,0,0.4231,1,0.8602,0.3328
2023-07-14,LAA,HOU,5,7,1474.1,1550.3,0,-15.3,0,0.4933,0,0.6798,0.2433
2023-07-14,ATH,MIN,4,5,1385.2,1512.1,0,10.3,0,0.407,0,0.5226,0.1657
2023-07-14,SEA,DET,4,5,1634.9,1456.2,19.1,25.1,0,0.7301,0,1.3098,0.5331
2023-07-15,PHI,SD,6,4,1614.9,1607.4,15.1,33.9,0,0.55,1,0.5979,0.2025
2023-07-15,PHI,SD,9,4,1623.9,1598.4,-10.1,-60.1,0,0.6435,1,0.4408,0.1271
2023-07-15,KC,TB,1,6,1366.4,1615.6,-56.9,54.7,0,0.2174,0,0.2451,0.0473
2023-07-15,KC,TB,2,4,1358.4,1623.5,-39.3,69.5,0,0.2101,0,0.2358,0.0441
2023-07-15,STL,WSH,5,7,1487.4,1491.5,0.3,-68.1,0,0.6322,0,1.0002,0.3997
2023-07-15,CHC,BOS,10,4,1520.2,1606.3,28.3,-16.1,0,0.5153,1,0.663,0.2349
2023-07-15,TOR,AZ,5,2,1615.7,1529.1,0.3,40.7,0,0.6134,1,0.4888,0.1495
2023-07-15,TEX,CLE,2,0,1579.1,1529.6,-14.9,9.5,0,0.5907,1,0.5265,0.1676
2023-07-15,PIT,SF,1,3,1414.3,1576.7,-8.1,11.1,0,0.3604,0,0.447,0.1299
2023-07-15,BAL,MIA,6,5,1633.8,1596.8,6.3,24.3,0,0.584,1,0.5379,0.1731
2023-07-15,ATH,MIN,7,10,1379.9,1517.4,4.7,37.9,0,0.3716,0,0.4646,0.1381
2023-07-15,CIN,MIL,0,3,1595.1,1557.3,3.5,17.5,0,0.5893,0,0.8898,0.3472
2023-07-15,NYM,LAD,1,5,1537.2,1610.4,25.9,-45.7,0,0.5609,0,0.823,0.3146
2023-07-15,STL,WSH,9,6,1474.9,1504.1,21.5,-40.9,0,0.5994,1,0.5118,0.1605
2023-07-15,ATL,CWS,5,6,1741.7,1458.5,57.1,-36.5,0,0.8385,0,1.8233,0.7031
2023-07-15,COL,NYY,3,6,1402.6,1498.1,-58.9,-5.3,0,0.3942,0,0.5013,0.1554
2023-07-15,LAA,HOU,13,12,1464.1,1560.2,6.3,0,0,0.46,1,0.7766,0.2916
2023-07-15,SEA,DET,0,6,1624.7,1466.3,37.5,17.1,0,0.7347,0,1.3271,0.5399
2023-07-16,PIT,SF,4,8,1407.2,1583.8,7.1,-7.7,0,0.3807,0,0.4792,0.1449
2023-07-16,PHI,SD,7,6,1637.6,1584.8,45.5,18.3,0,0.6481,1,0.4338,0.1239
2023-07-16,ATL,CWS,1,8,1731.0,1469.2,2.3,22.3,0,0.7773,0,1.5018,0.6041
2023-07-16,BAL,MIA,5,4,1638.8,1591.7,0,7.9,0,0.6059,1,0.501,0.1553
2023-07-16,TOR,AZ,7,5,1623.9,1520.9,0,-24.1,0,0.6924,1,0.3676,0.0946
2023-07-16,CIN,MIL,3,4,1577.9,1574.4,-42.9,11.5,0,0.5047,0,0.7026,0.2547
2023-07-16,KC,TB,8,4,1353.9,1628.0,-0.1,51.1,0,0.2394,1,1.4297,0.5785
2023-07-16,STL,WSH,8,4,1487.5,1491.4,3.1,-26.1,0,0.5909,1,0.5262,0.1674
2023-07-16,CHC,BOS,5,11,1540.6,1585.9,50.7,18.3,0,0.5482,0,0.7946,0.3006
2023-07-16,TEX,CLE,6,5,1586.7,1522.0,-28.5,30.7,0,0.569,1,0.5638,0.1857
2023-07-16,COL,NYY,8,7,1390.9,1509.9,49.1,44.7,0,0.4321,1,0.8392,0.3225
2023-07-16,ATH,MIN,4,5,1369.9,1527.4,-34.9,5.9,0,0.3438,0,0.4214,0.1182
2023-07-16,SEA,DET,2,0,1596.6,1494.4,12.3,11.1,0,0.6707,1,0.3994,0.1084
2023-07-16,NYM,LAD,2,1,1522.4,1625.2,-16.9,30.7,0,0.3929,1,0.9343,0.3686
2023-07-16,LAA,HOU,8,9,1471.5,1552.8,-25.7,-11.7,0,0.4538,0,0.6048,0.206
2023-07-17,BAL,LAD,4,6,1643.7,1617.7,14.3,-22.5,0,0.6307,0,0.9961,0.3977
2023-07-17,PIT,CLE,0,11,1397.3,1517.5,-98.1,-8.5,0,0.3327,0,0.4045,0.1107
2023-07-17,CIN,SF,2,4,1569.9,1593.7,-13.7,44.7,0,0.4687,0,0.6324,0.2197
2023-07-17,STL,MIA,6,4,1501.3,1586.9,0.3,29.1,0,0.4323,1,0.8387,0.3223
2023-07-17,CHC,WSH,5,7,1521.0,1477.7,-26.9,-24.1,0,0.6073,0,0.9346,0.3688
2023-07-17,TEX,TB,3,2,1591.2,1605.7,0.7,14.7,0,0.5305,1,0.634,0.2205
2023-07-17,KC,DET,2,3,1376.2,1488.4,-53.3,-20.9,10,0.41,0,0.5276,0.1681
2023-07-17,LAA,NYY,4,3,1465.4,1502.1,-0.1,-74.5,0,0.6042,1,0.5038,0.1566
2023-07-17,ATH,BOS,0,7,1365.3,1605.5,13.1,34.7,0,0.2866,0,0.3377,0.0821
2023-07-17,SEA,MIN,7,6,1602.7,1532.0,17.5,58.3,0,0.5958,1,0.5178,0.1633
2023-07-18,CIN,SF,2,4,1558.0,1605.6,-13.7,44.7,0,0.4418,0,0.583,0.1952
2023-07-18,PHI,MIL,4,3,1642.3,1582.5,10.3,-25.7,0,0.6635,1,0.4103,0.1133
2023-07-18,BAL,LAD,3,10,1630.3,1631.0,-28.1,-2.9,0,0.5335,0,0.7624,0.2846
2023-07-18,PIT,CLE,1,10,1378.1,1536.7,19.5,3.9,0,0.4008,0,0.5122,0.1607
2023-07-18,TOR,SD,1,9,1629.9,1580.0,-69.3,30.3,0,0.5061,0,0.7055,0.2562
2023-07-18,NYM,CWS,11,10,1529.9,1501.2,-62.9,-5.7,0,0.5304,1,0.634,0.2205
2023-07-18,ATL,AZ,13,16,1699.0,1514.9,-5.7,-11.7,0,0.7431,0,1.3591,0.5522
2023-07-18,STL,MIA,5,2,1512.8,1575.4,22.3,-5.7,0,0.5234,1,0.6473,0.2271
2023-07-18,CHC,WSH,17,3,1507.3,1491.4,-12.9,-39.7,0,0.6095,1,0.4951,0.1525
2023-07-18,TEX,TB,5,3,1597.3,1599.6,16.3,-20.5,0,0.6008,1,0.5095,0.1594
2023-07-18,KC,DET,11,10,1370.7,1493.9,-35.3,91.5,0,0.2965,1,1.2158,0.495
2023-07-18,COL,HOU,4,3,1398.7,1559.0,29.5,-3.7,0,0.4181,1,0.872,0.3386
2023-07-18,LAA,NYY,5,1,1471.8,1495.6,3.9,-14.9,0,0.5572,1,0.5849,0.1961
2023-07-18,ATH,BOS,3,0,1355.7,1615.1,-18.9,-9.7,0,0.281,1,1.2693,0.5169
2023-07-18,SEA,MIN,3,10,1607.1,1527.6,-3.3,12.7,0,0.6313,0,0.9979,0.3986
2023-07-18,CIN,SF,10,11,1547.0,1616.5,-63.3,-2.5,0,0.4146,0,0.5355,0.1719
2023-07-19,PIT,CLE,7,5,1362.8,1551.9,-6.1,30.3,0,0.3181,1,1.1454,0.465
2023-07-19,BAL,LAD,8,5,1606.3,1655.0,-9.3,-16.1,0,0.5151,1,0.6634,0.2352
2023-07-19,TEX,TB,5,1,1606.6,1590.3,-7.3,-25.7,0,0.6011,1,0.5091,0.1592
2023-07-19,STL,MIA,6,4,1526.5,1561.6,-31.3,10.3,0,0.4751,1,0.7442,0.2755
2023-07-19,COL,HOU,1,4,1407.0,1550.6,-45.7,-36.5,0,0.3903,0,0.4947,0.1523
2023-07-19,ATH,BOS,6,5,1374.7,1596.1,0,-10.1,0,0.3313,1,1.1048,0.4472
2023-07-19,PHI,MIL,3,5,1646.9,1577.9,11.9,-24.5,0,0.6726,0,1.1164,0.4523
2023-07-19,TOR,SD,0,2,1602.2,1607.8,11.5,10.3,0,0.5578,0,0.816,0.3111
2023-07-19,LAA,NYY,7,3,1486.3,1481.1,-26.9,-60.1,0,0.605,1,0.5025,0.156
2023-07-19,CIN,SF,3,2,1540.6,1623.0,-30.9,-36.9,0,0.4754,1,0.7436,0.2752
2023-07-19,NYM,CWS,5,1,1535.2,1496.0,19.5,-78.9,0,0.7015,1,0.3546,0.0891
2023-07-19,ATL,AZ,3,5,1678.5,1535.3,16.3,-31.3,0,0.7436,0,1.3612,0.553
2023-07-19,CHC,WSH,8,3,1528.7,1470.0,19.1,-68.1,0,0.7086,1,0.3444,0.0849
2023-07-19,KC,DET,2,3,1378.6,1486.1,0.3,25.1,0,0.4124,0,0.5318,0.1701
2023-07-19,SEA,MIN,3,6,1579.6,1555.1,19.1,10.3,0,0.5996,0,0.9152,0.3595
2023-07-20,ATL,AZ,7,5,1662.9,1551.0,57.1,40.7,0,0.6935,1,0.3661,0.094
2023-07-20,CIN,SF,5,1,1547.8,1615.8,3.5,11.1,0,0.4763,1,0.7416,0.2742
2023-07-20,PHI,MIL,0,4,1632.6,1592.2,-10.1,18.7,0,0.5757,0,0.8574,0.3315
2023-07-20,TOR,SD,4,0,1589.7,1620.3,0.3,33.9,0,0.4893,1,0.7147,0.2608
2023-07-20,NYM,CWS,2,6,1546.8,1484.4,30.7,-87.3,0,0.736,0,1.3317,0.5417
2023-07-20,KC,DET,0,3,1372.9,1491.7,-18.5,17.1,0,0.3887,0,0.4921,0.1511
2023-07-20,SEA,MIN,5,0,1562.8,1571.9,37.5,37.9,0,0.5521,1,0.594,0.2006
2023-07-20,TB,BAL,3,4,1577.6,1619.6,54.7,6.3,0,0.5699,0,0.8437,0.3248
2023-07-20,CHC,STL,2,7,1540.7,1536.7,28.3,21.5,0,0.5748,0,0.8552,0.3304
2023-07-20,ATH,HOU,1,3,1383.8,1560.4,-29.3,-15.3,0,0.3513,0,0.4328,0.1234
2023-07-21,CHC,STL,4,3,1519.8,1557.6,50.7,3.1,0,0.5737,1,0.5556,0.1817
2023-07-21,DET,SD,4,5,1502.4,1605.6,11.1,18.3,0,0.4368,0,0.5742,0.1908
2023-07-21,TB,BAL,3,0,1570.5,1626.7,51.1,0,0,0.557,1,0.5851,0.1962
2023-07-21,MIA,COL,1,6,1551.4,1397.3,24.3,-46.5,10,0.7732,0,1.4835,0.5978
2023-07-21,WSH,SF,5,3,1458.0,1599.6,-40.9,-7.7,0,0.3673,1,1.0014,0.4002
2023-07-21,NYY,KC,5,4,1467.8,1362.2,-5.3,-56.9,0,0.7179,1,0.3314,0.0796
2023-07-21,CIN,AZ,9,6,1564.0,1545.2,-42.9,-24.1,0,0.5628,1,0.5748,0.1911
2023-07-21,BOS,NYM,4,5,1587.0,1526.0,18.3,25.9,0,0.6209,0,0.9699,0.3855
2023-07-21,CLE,PHI,6,5,1538.1,1612.6,9.5,15.1,0,0.4712,1,0.7525,0.2797
2023-07-21,TEX,LAD,5,11,1619.4,1641.7,-14.9,-45.7,0,0.5723,0,0.8492,0.3275
2023-07-21,MIN,CWS,9,4,1556.4,1505.1,5.9,-36.5,0,0.6614,1,0.4134,0.1147
2023-07-21,MIL,ATL,4,6,1612.3,1668.7,17.5,-91.3,0,0.6198,0,0.9671,0.3842
2023-07-21,LAA,PIT,8,5,1499.6,1376.7,0,-8.1,0,0.6959,1,0.3626,0.0925
2023-07-21,ATH,HOU,4,6,1377.0,1567.1,-34.9,0,0,0.3185,0,0.3834,0.1014
2023-07-21,SEA,TOR,3,2,1578.3,1604.4,12.3,0,0,0.5471,1,0.6031,0.2051
2023-07-22,NYY,KC,5,2,1471.6,1358.4,44.7,-0.1,0,0.7185,1,0.3306,0.0792
2023-07-22,MIA,COL,3,4,1525.6,1423.0,-109.3,49.1,0,0.4991,0,0.6914,0.2491
2023-07-22,BOS,NYM,4,5,1578.1,1535.0,18.3,25.9,0,0.602,0,0.9212,0.3624
2023-07-22,CHC,STL,8,6,1526.3,1551.1,5.5,0.3,0,0.5405,1,0.6152,0.2111
2023-07-22,TEX,LAD,3,16,1598.3,1662.8,0.7,30.7,0,0.4547,0,0.6065,0.2068
2023-07-22,CIN,AZ,4,2,1574.9,1534.3,-13.7,-36.1,0,0.6308,1,0.4607,0.1363
2023-07-22,TB,BAL,5,6,1584.1,1613.1,14.7,14.3,0,0.5303,0,0.7556,0.2812
2023-07-22,SEA,TOR,9,8,1584.6,1598.1,17.5,52.7,0,0.5072,1,0.6789,0.2429
2023-07-22,DET,SD,3,14,1496.7,1611.3,-20.9,33.1,0,0.3738,0,0.468,0.1397
2023-07-22,WSH,SF,10,1,1470.9,1586.7,-26.1,44.7,0,0.3553,1,1.0349,0.4157
2023-07-22,BOS,NYM,8,6,1569.4,1543.6,-16.1,-16.9,0,0.5923,1,0.5238,0.1662
2023-07-22,CLE,PHI,1,0,1545.2,1605.5,30.7,45.5,0,0.4769,1,0.7405,0.2737
2023-07-22,MIN,CWS,3,2,1568.7,1492.8,58.3,22.3,0,0.6786,1,0.3877,0.1033
2023-07-22,MIL,ATL,4,3,1601.6,1679.3,11.5,7.9,0,0.478,1,0.7382,0.2725
2023-07-22,ATH,HOU,4,1,1370.7,1573.5,13.1,-11.7,0,0.364,1,1.0107,0.4045
