date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,home_bp_adj,away_bp_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-08-09,TEX,PHI,2,3,1592.2,1624.0,0,0,0,0,0,0.5266,0,0.7479,0.2774
2025-08-09,AZ,COL,6,5,1489.0,1337.4,0,0,0,0,0,0.7133,1,0.3379,0.0822
2025-08-09,SD,BOS,5,4,1565.9,1668.8,0,0,0,0,0,0.4451,1,0.8094,0.3079
2025-08-09,LAD,TOR,9,1,1582.8,1610.2,0,0,0,0,0,0.5318,1,0.6315,0.2192
2025-08-09,SEA,TB,7,4,1610.4,1505.7,0,0,0,0,0,0.672,1,0.3975,0.1076
2025-08-10,MIN,KC,5,3,1483.9,1586.1,0,0,0,0,0,0.446,1,0.8075,0.307
2025-08-10,BAL,ATH,2,3,1514.1,1576.9,0,0,0,0,0,0.491,0,0.6752,0.2411
2025-08-10,PIT,CIN,8,14,1506.6,1550.4,0,0,0,0,0,0.5129,0,0.7193,0.2631
2025-08-10,ATL,MIA,7,1,1464.2,1593.2,0,0,0,0,0,0.416,1,0.8771,0.3411
2025-08-10,NYY,HOU,1,7,1519.6,1560.9,0,0,0,0,0,0.5158,0,0.7253,0.2661
2025-08-10,DET,LAA,9,5,1475.4,1498.9,0,0,0,0,0,0.5361,1,0.6235,0.2152
2025-08-10,CWS,CLE,6,4,1496.5,1580.9,0,0,0,0,0,0.4663,1,0.7629,0.2848
2025-08-10,MIL,NYM,7,6,1729.4,1485.1,0,0,0,0,0,0.7788,1,0.25,0.0489
2025-08-10,TEX,PHI,2,4,1584.9,1631.3,0,0,0,0,0,0.5099,0,0.7131,0.26
2025-08-10,SF,WSH,0,8,1510.8,1409.2,0,0,0,0,0,0.669,0,1.1055,0.4475
2025-08-10,AZ,COL,13,6,1492.0,1334.4,0,0,0,0,0,0.7182,1,0.331,0.0794
2025-08-10,SD,BOS,6,2,1573.4,1661.3,0,0,0,0,0,0.4622,1,0.7717,0.2892
2025-08-10,SEA,TB,6,3,1618.0,1498.1,0,0,0,0,0,0.6859,1,0.3771,0.0987
2025-08-10,LAD,TOR,4,5,1602.8,1590.2,0,0,0,0,0,0.5769,0,0.8601,0.3328
2025-08-10,STL,CHC,3,2,1475.0,1595.1,0,0,0,0,0,0.4259,1,0.8536,0.3296
2025-08-11,CIN,PHI,1,4,1570.1,1642.3,0,0,0,0,0,0.4801,0,0.6541,0.2305
2025-08-11,NYY,MIN,6,2,1499.8,1495.8,0,0,0,0,0,0.5673,1,0.5669,0.1872
2025-08-11,KC,WSH,7,4,1574.2,1439.1,0,0,0,0,0,0.6993,1,0.3577,0.0904
2025-08-11,CWS,DET,1,2,1508.0,1489.8,0,0,0,0,0,0.583,0,0.8747,0.3399
2025-08-11,MIL,PIT,7,1,1731.3,1486.9,0,0,0,0,0,0.7789,1,0.2499,0.0489
2025-08-11,STL,COL,3,2,1482.8,1325.6,0,0,0,0,0,0.7179,1,0.3315,0.0796
2025-08-11,TEX,AZ,7,6,1573.9,1500.8,0,0,0,0,0,0.6411,1,0.4445,0.1288
2025-08-11,HOU,BOS,7,6,1580.7,1644.4,0,0,0,0,0,0.4901,1,0.7132,0.26
2025-08-11,LAA,LAD,7,4,1484.5,1594.6,0,0,0,0,0,0.437,1,0.8277,0.3169
2025-08-11,SF,SD,1,4,1480.9,1590.3,0,0,0,0,0,0.4379,0,0.576,0.1917
2025-08-11,ATH,TB,4,7,1583.5,1491.1,0,0,0,0,0,0.6602,0,1.0794,0.4359
2025-08-12,BAL,SEA,0,1,1507.5,1625.0,0,0,0,0,0,0.4288,0,0.5599,0.1838
2025-08-12,CIN,PHI,6,1,1557.3,1655.1,0,0,0,0,0,0.451,1,0.7963,0.3014
2025-08-12,CLE,MIA,4,3,1569.4,1571.0,0,0,0,0,0,0.561,1,0.578,0.1927
2025-08-12,NYY,MIN,9,1,1513.1,1482.4,0,0,0,0,0,0.5967,1,0.5163,0.1626
2025-08-12,TOR,CHC,5,1,1598.4,1587.3,0,0,0,0,0,0.5752,1,0.553,0.1805
2025-08-12,NYM,ATL,13,5,1483.2,1486.4,0,0,0,0,0,0.5592,1,0.5813,0.1943
2025-08-12,KC,WSH,8,5,1580.7,1432.6,0,0,0,0,0,0.7104,1,0.3419,0.0838
2025-08-12,CWS,DET,9,6,1499.7,1498.2,0,0,0,0,0,0.5646,1,0.5717,0.1896
2025-08-12,MIL,PIT,14,0,1736.6,1481.6,0,0,0,0,0,0.785,1,0.242,0.0462
2025-08-12,STL,COL,0,3,1485.7,1322.6,0,0,0,0,0,0.7226,0,1.2823,0.5221
2025-08-12,TEX,AZ,2,3,1578.2,1496.5,0,0,0,0,0,0.6498,0,1.0492,0.4222
2025-08-12,HOU,BOS,1,14,1587.6,1637.5,0,0,0,0,0,0.506,0,0.7052,0.256
2025-08-12,LAA,LAD,7,6,1499.7,1579.3,0,0,0,0,0,0.4717,1,0.7513,0.2791
2025-08-12,SF,SD,1,5,1469.8,1601.5,0,0,0,0,0,0.4131,0,0.5329,0.1707
2025-08-12,ATH,TB,6,0,1564.9,1509.7,0,0,0,0,0,0.6227,1,0.4737,0.1424
2025-08-13,KC,WSH,7,8,1586.9,1426.4,0,0,0,0,0,0.7205,0,1.2748,0.5191
2025-08-13,CWS,DET,0,1,1511.3,1486.5,0,0,0,0,0,0.5903,0,0.8923,0.3484
2025-08-13,MIL,PIT,12,5,1743.6,1474.6,0,0,0,0,0,0.7927,1,0.2323,0.043
2025-08-13,STL,COL,5,6,1465.6,1342.7,0,0,0,0,0,0.6886,0,1.1668,0.4742
2025-08-13,TEX,AZ,4,6,1569.0,1505.7,0,0,0,0,0,0.6313,0,0.9977,0.3985
2025-08-13,SF,SD,1,11,1457.9,1613.4,0,0,0,0,0,0.3874,0,0.4901,0.1501
2025-08-13,CIN,PHI,8,0,1576.6,1635.8,0,0,0,0,0,0.4951,1,0.7031,0.255
2025-08-13,BAL,SEA,4,3,1502.1,1630.4,0,0,0,0,0,0.4168,1,0.8752,0.3402
2025-08-13,CLE,MIA,4,13,1575.3,1565.1,0,0,0,0,0,0.5741,0,0.8536,0.3296
2025-08-13,NYY,MIN,1,4,1529.6,1466.0,0,0,0,0,0,0.6315,0,0.9982,0.3987
2025-08-13,TOR,CHC,1,4,1611.4,1574.3,0,0,0,0,0,0.6036,0,0.9254,0.3644
2025-08-13,HOU,BOS,4,1,1561.4,1663.6,0,0,0,0,0,0.446,1,0.8074,0.3069
2025-08-13,NYM,ATL,6,11,1501.9,1467.7,0,0,0,0,0,0.6005,0,0.9175,0.3606
2025-08-13,LAA,LAD,6,5,1506.9,1572.2,0,0,0,0,0,0.4882,1,0.7171,0.262
2025-08-13,ATH,TB,2,8,1578.0,1496.6,0,0,0,0,0,0.6495,0,1.0483,0.4218
2025-08-14,BAL,SEA,5,3,1510.0,1622.5,0,0,0,0,0,0.4344,1,0.8339,0.32
2025-08-14,TOR,CHC,2,1,1594.2,1591.5,0,0,0,0,0,0.5659,1,0.5693,0.1884
2025-08-14,CLE,MIA,9,4,1548.1,1592.3,0,0,0,0,0,0.5124,1,0.6686,0.2377
2025-08-14,WSH,PHI,3,2,1436.4,1614.2,0,0,0,0,0,0.3643,1,1.0098,0.4041
2025-08-14,NYM,ATL,3,4,1479.8,1489.8,0,0,0,0,0,0.5516,0,0.802,0.3042
2025-08-14,MIN,DET,3,4,1483.9,1494.9,0,0,0,0,0,0.5503,0,0.7992,0.3029
2025-08-14,COL,AZ,2,8,1352.4,1519.8,0,0,0,0,0,0.3748,0,0.4697,0.1405
2025-08-15,CHC,PIT,2,3,1585.7,1469.6,0,0,0,0,0,0.6824,0,1.147,0.4657
2025-08-15,CIN,MIL,8,10,1598.2,1748.6,0,0,0,0,0,0.3929,0,0.4991,0.1544
2025-08-15,WSH,PHI,2,6,1445.0,1605.6,0,0,0,0,0,0.3821,0,0.4814,0.146
2025-08-15,TOR,TEX,6,5,1600.0,1554.9,0,0,0,0,0,0.6122,1,0.4907,0.1504
2025-08-15,NYM,SEA,9,11,1472.0,1610.3,0,0,0,0,0,0.4059,0,0.5207,0.1647
2025-08-15,CLE,ATL,0,2,1565.1,1497.6,0,0,0,0,0,0.6355,0,1.0092,0.4039
2025-08-15,BOS,MIA,2,1,1648.6,1575.3,0,0,0,0,0,0.6414,1,0.4441,0.1286
2025-08-15,HOU,BAL,0,7,1576.5,1522.1,0,0,0,0,0,0.6219,0,0.9726,0.3867
2025-08-15,MIN,DET,0,7,1476.1,1502.7,0,0,0,0,0,0.5326,0,0.7607,0.2837
2025-08-15,KC,CWS,3,1,1576.9,1502.9,0,0,0,0,0,0.642,1,0.4432,0.1282
2025-08-15,STL,NYY,3,4,1456.0,1511.7,0,0,0,0,0,0.4992,0,0.6915,0.2492
2025-08-15,COL,AZ,4,3,1339.9,1532.3,0,0,0,0,0,0.3496,1,1.0508,0.423
2025-08-15,ATH,LAA,10,3,1552.2,1513.8,0,0,0,0,0,0.605,1,0.5025,0.156
2025-08-15,LAD,SD,3,2,1565.2,1629.5,0,0,0,0,0,0.4894,1,0.7146,0.2607
2025-08-15,SF,TB,6,7,1441.8,1522.3,0,0,0,0,0,0.4706,0,0.6361,0.2215
2025-08-16,CHC,PIT,3,1,1576.1,1479.2,0,0,0,0,0,0.6645,1,0.4087,0.1126
2025-08-16,TOR,TEX,14,2,1604.9,1550.0,0,0,0,0,0,0.6225,1,0.474,0.1425
2025-08-16,WSH,PHI,2,0,1434.4,1616.2,0,0,0,0,0,0.3602,1,1.021,0.4093
2025-08-16,NYM,SEA,3,1,1464.1,1618.2,0,0,0,0,0,0.3889,1,0.9445,0.3735
2025-08-16,BOS,MIA,7,5,1652.9,1570.9,0,0,0,0,0,0.65,1,0.4307,0.1225
2025-08-16,CIN,MIL,5,6,1590.7,1756.1,0,0,0,0,0,0.377,0,0.4732,0.1421
2025-08-16,HOU,BAL,5,4,1550.0,1548.6,0,0,0,0,0,0.5644,1,0.5721,0.1898
2025-08-16,CLE,ATL,1,10,1550.8,1511.8,0,0,0,0,0,0.6057,0,0.9305,0.3668
2025-08-16,KC,CWS,6,2,1583.7,1496.1,0,0,0,0,0,0.6556,1,0.4222,0.1186
2025-08-16,MIN,DET,5,8,1453.9,1524.9,0,0,0,0,0,0.4816,0,0.6569,0.2319
2025-08-16,STL,NYY,8,12,1449.2,1518.4,0,0,0,0,0,0.4837,0,0.661,0.2339
2025-08-16,COL,AZ,10,7,1348.7,1523.5,0,0,0,0,0,0.3673,1,1.0016,0.4003
2025-08-16,SF,TB,1,2,1435.6,1528.5,0,0,0,0,0,0.4565,0,0.6097,0.2084
2025-08-16,LAD,SD,6,0,1572.1,1622.5,0,0,0,0,0,0.5053,1,0.6826,0.2447
2025-08-16,ATH,LAA,7,2,1567.3,1498.8,0,0,0,0,0,0.6365,1,0.4517,0.1321
2025-08-17,WSH,PHI,9,11,1448.1,1602.5,0,0,0,0,0,0.3886,0,0.4921,0.151
2025-08-17,BOS,MIA,3,5,1659.6,1564.3,0,0,0,0,0,0.663,0,1.0875,0.4395
2025-08-17,TOR,TEX,4,10,1622.3,1532.6,0,0,0,0,0,0.6575,0,1.0716,0.4324
2025-08-17,CLE,ATL,4,5,1522.2,1540.4,0,0,0,0,0,0.5422,0,0.7813,0.294
2025-08-17,CIN,MIL,3,2,1586.2,1760.6,0,0,0,0,0,0.3678,1,1.0003,0.3997
2025-08-17,HOU,BAL,0,12,1555.8,1542.8,0,0,0,0,0,0.5773,0,0.8611,0.3333
2025-08-17,MIN,DET,8,1,1441.1,1537.7,0,0,0,0,0,0.4523,1,0.7935,0.3
2025-08-17,KC,CWS,6,2,1593.2,1486.6,0,0,0,0,0,0.6737,1,0.395,0.1065
2025-08-17,STL,NYY,4,8,1434.2,1533.4,0,0,0,0,0,0.4495,0,0.5968,0.202
2025-08-17,CHC,PIT,4,3,1582.3,1473.0,0,0,0,0,0,0.6762,1,0.3913,0.1049
2025-08-17,COL,AZ,6,5,1365.8,1506.4,0,0,0,0,0,0.4034,1,0.9078,0.3559
2025-08-17,ATH,LAA,5,11,1578.8,1487.3,0,0,0,0,0,0.6593,0,1.0767,0.4347
2025-08-17,SF,TB,7,1,1429.7,1534.5,0,0,0,0,0,0.4431,1,0.8141,0.3102
2025-08-17,LAD,SD,5,4,1590.9,1603.8,0,0,0,0,0,0.5483,1,0.601,0.204
2025-08-17,NYM,SEA,7,3,1477.2,1605.1,0,0,0,0,0,0.4173,1,0.874,0.3395
2025-08-18,DET,HOU,10,0,1515.4,1525.4,0,0,0,0,0,0.5516,1,0.595,0.2011
2025-08-18,PIT,TOR,5,2,1469.3,1596.2,0,0,0,0,0,0.4184,1,0.8713,0.3383
2025-08-18,MIA,STL,3,8,1579.1,1420.8,0,0,0,0,0,0.7188,0,1.2687,0.5167
2025-08-18,PHI,SEA,12,7,1609.9,1586.8,0,0,0,0,0,0.5884,1,0.5303,0.1694
2025-08-18,BOS,BAL,3,6,1644.7,1573.2,0,0,0,0,0,0.6395,0,1.0204,0.409
2025-08-18,ATL,CWS,9,13,1548.0,1477.9,0,0,0,0,0,0.6381,0,1.0165,0.4072
2025-08-18,KC,TEX,4,3,1601.9,1558.7,0,0,0,0,0,0.6101,1,0.4941,0.152
2025-08-18,COL,LAD,4,3,1373.9,1597.0,0,0,0,0,0,0.3203,1,1.1385,0.462
2025-08-18,LAA,CIN,1,4,1513.4,1594.8,0,0,0,0,0,0.4697,0,0.6344,0.2207
2025-08-18,AZ,CLE,1,3,1498.3,1514.6,0,0,0,0,0,0.5443,0,0.786,0.2963
2025-08-18,SD,SF,3,4,1597.7,1450.9,0,0,0,0,0,0.7093,0,1.2356,0.5031
2025-08-18,CHC,MIL,6,4,1586.0,1752.0,0,0,0,0,0,0.3764,1,0.9772,0.3889
2025-08-19,CHC,MIL,4,1,1599.4,1738.6,0,0,0,0,0,0.4048,1,0.9043,0.3542
2025-08-19,DET,HOU,1,0,1536.2,1504.6,0,0,0,0,0,0.5977,1,0.5146,0.1618
2025-08-19,PIT,TOR,3,7,1485.1,1580.4,0,0,0,0,0,0.4538,0,0.6047,0.2059
2025-08-19,MIA,STL,4,7,1553.3,1446.6,0,0,0,0,0,0.6737,0,1.12,0.4539
2025-08-19,WSH,NYM,1,8,1440.7,1495.6,0,0,0,0,0,0.5001,0,0.6934,0.2501
2025-08-19,PHI,SEA,6,4,1623.7,1573.0,0,0,0,0,0,0.6181,1,0.4811,0.1458
2025-08-19,BOS,BAL,3,4,1626.6,1591.3,0,0,0,0,0,0.6017,0,0.9205,0.362
2025-08-19,ATL,CWS,11,10,1527.1,1498.9,0,0,0,0,0,0.5939,1,0.521,0.1649
2025-08-19,TB,NYY,3,13,1513.3,1546.8,0,0,0,0,0,0.5246,0,0.7437,0.2752
2025-08-19,KC,TEX,5,2,1606.8,1553.8,0,0,0,0,0,0.6205,1,0.4772,0.144
2025-08-19,MIN,ATH,3,6,1463.4,1552.6,0,0,0,0,0,0.4607,0,0.6175,0.2122
2025-08-19,COL,LAD,4,11,1383.0,1587.9,0,0,0,0,0,0.3374,0,0.4117,0.1139
2025-08-19,LAA,CIN,4,6,1501.1,1607.1,0,0,0,0,0,0.4416,0,0.5828,0.195
2025-08-19,AZ,CLE,6,5,1486.2,1526.8,0,0,0,0,0,0.5166,1,0.6605,0.2337
2025-08-19,SD,SF,5,1,1587.8,1460.8,0,0,0,0,0,0.6923,1,0.3678,0.0947
2025-08-20,PIT,TOR,2,1,1471.5,1594.1,0,0,0,0,0,0.4231,1,0.8601,0.3328
2025-08-20,PHI,SEA,11,2,1631.3,1565.4,0,0,0,0,0,0.6338,1,0.456,0.1341
2025-08-20,DET,HOU,7,2,1541.4,1499.4,0,0,0,0,0,0.6088,1,0.4962,0.153
2025-08-20,AZ,CLE,3,2,1492.7,1520.2,0,0,0,0,0,0.5316,1,0.6319,0.2194
2025-08-20,MIA,STL,6,2,1534.3,1465.6,0,0,0,0,0,0.6367,1,0.4515,0.132
2025-08-20,WSH,NYM,5,4,1420.4,1515.9,0,0,0,0,0,0.4536,1,0.7905,0.2985
2025-08-20,ATL,CWS,1,0,1532.3,1493.7,0,0,0,0,0,0.6052,1,0.5021,0.1558
2025-08-20,TB,NYY,4,6,1488.2,1571.9,0,0,0,0,0,0.467,0,0.6292,0.2181
2025-08-20,KC,TEX,3,6,1616.2,1544.3,0,0,0,0,0,0.64,0,1.0216,0.4096
2025-08-20,MIN,ATH,2,4,1451.4,1564.6,0,0,0,0,0,0.4335,0,0.5683,0.1879
2025-08-20,CHC,MIL,4,3,1615.5,1722.5,0,0,0,0,0,0.4406,1,0.8197,0.313
2025-08-20,COL,LAD,8,3,1371.7,1599.1,0,0,0,0,0,0.3163,1,1.151,0.4674
2025-08-20,LAA,CIN,2,1,1492.1,1616.1,0,0,0,0,0,0.4216,1,0.8636,0.3345
2025-08-20,SD,SF,8,1,1595.7,1452.9,0,0,0,0,0,0.706,1,0.3482,0.0865
2025-08-21,MIN,ATH,3,8,1442.7,1573.4,0,0,0,0,0,0.4142,0,0.5348,0.1716
2025-08-21,KC,TEX,6,4,1598.1,1562.4,0,0,0,0,0,0.6021,1,0.5073,0.1583
2025-08-21,CHC,MIL,1,4,1623.1,1714.9,0,0,0,0,0,0.4578,0,0.6121,0.2096
2025-08-21,COL,LAD,5,9,1395.4,1575.5,0,0,0,0,0,0.362,0,0.4494,0.131
2025-08-21,WSH,NYM,9,3,1427.8,1508.5,0,0,0,0,0,0.4705,1,0.7539,0.2803
2025-08-21,SD,SF,8,4,1605.2,1443.4,0,0,0,0,0,0.7215,1,0.3264,0.0775
2025-08-21,BAL,HOU,2,7,1599.9,1486.6,0,0,0,0,0,0.6799,0,1.139,0.4622
2025-08-21,NYY,BOS,3,6,1581.6,1618.1,0,0,0,0,0,0.5213,0,0.7367,0.2718
2025-08-21,TB,STL,4,7,1478.5,1455.3,0,0,0,0,0,0.5885,0,0.8879,0.3463
2025-08-22,PIT,COL,9,0,1479.3,1385.7,0,0,0,0,0,0.6614,1,0.4134,0.1147
2025-08-22,PHI,WSH,4,5,1646.1,1448.0,0,0,0,0,0,0.7489,0,1.3818,0.5608
2025-08-22,BAL,HOU,7,10,1575.2,1511.3,0,0,0,0,0,0.6317,0,0.999,0.3991
2025-08-22,NYY,BOS,0,1,1567.3,1632.4,0,0,0,0,0,0.4883,0,0.67,0.2384
2025-08-22,DET,KC,7,5,1554.2,1606.2,0,0,0,0,0,0.5035,1,0.6862,0.2465
2025-08-22,MIA,TOR,2,5,1544.6,1586.2,0,0,0,0,0,0.5154,0,0.7243,0.2656
2025-08-22,ATL,NYM,7,12,1537.3,1488.3,0,0,0,0,0,0.6163,0,0.9578,0.3798
2025-08-22,TB,STL,10,6,1461.7,1472.1,0,0,0,0,0,0.5511,1,0.5958,0.2015
2025-08-22,CWS,MIN,7,9,1488.7,1429.4,0,0,0,0,0,0.627,0,0.9862,0.3932
2025-08-22,TEX,CLE,4,3,1554.4,1513.9,0,0,0,0,0,0.6072,1,0.4989,0.1543
2025-08-22,MIL,SF,5,4,1726.8,1436.7,0,0,0,0,0,0.8035,1,0.2188,0.0386
2025-08-22,LAA,CHC,2,3,1500.0,1611.2,0,0,0,0,0,0.4358,0,0.5724,0.19
2025-08-22,AZ,CIN,6,5,1499.0,1608.2,0,0,0,0,0,0.4381,1,0.8253,0.3157
2025-08-22,SD,LAD,2,1,1611.9,1585.2,0,0,0,0,0,0.5923,1,0.5237,0.1662
2025-08-22,SEA,ATH,3,2,1550.5,1586.6,0,0,0,0,0,0.5217,1,0.6506,0.2288
2025-08-23,NYY,BOS,1,12,1560.7,1639.0,0,0,0,0,0,0.4733,0,0.6411,0.224
2025-08-23,MIA,TOR,6,7,1530.5,1600.4,0,0,0,0,0,0.4828,0,0.6594,0.2331
2025-08-23,PHI,WSH,6,4,1635.8,1458.3,0,0,0,0,0,0.7338,1,0.3095,0.0709
2025-08-23,DET,KC,4,2,1564.8,1595.5,0,0,0,0,0,0.5279,1,0.6388,0.2228
2025-08-23,PIT,COL,5,1,1492.5,1372.5,0,0,0,0,0,0.686,1,0.3769,0.0986
2025-08-23,BAL,HOU,8,9,1557.3,1529.2,0,0,0,0,0,0.5938,0,0.901,0.3526
2025-08-23,TEX,CLE,10,0,1559.3,1508.9,0,0,0,0,0,0.6178,1,0.4817,0.1461
2025-08-23,CWS,MIN,7,3,1474.6,1443.5,0,0,0,0,0,0.5971,1,0.5156,0.1623
2025-08-23,MIL,SF,1,7,1728.3,1435.2,0,0,0,0,0,0.8049,0,1.6344,0.6479
2025-08-23,ATL,NYM,2,9,1514.7,1510.9,0,0,0,0,0,0.567,0,0.837,0.3215
2025-08-23,AZ,CIN,10,1,1506.6,1600.6,0,0,0,0,0,0.4553,1,0.7867,0.2967
2025-08-23,SD,LAD,5,1,1617.1,1579.9,0,0,0,0,0,0.6037,1,0.5046,0.157
2025-08-23,LAA,CHC,1,12,1494.4,1616.7,0,0,0,0,0,0.4235,0,0.5507,0.1793
2025-08-23,SEA,ATH,1,2,1557.0,1580.2,0,0,0,0,0,0.5365,0,0.7689,0.2878
2025-08-24,PIT,COL,4,0,1500.6,1364.3,0,0,0,0,0,0.7004,1,0.3561,0.0898
2025-08-24,TB,STL,7,2,1475.7,1458.1,0,0,0,0,0,0.5824,1,0.5407,0.1744
2025-08-24,BAL,HOU,3,2,1548.8,1537.7,0,0,0,0,0,0.5752,1,0.553,0.1804
2025-08-24,PHI,WSH,3,2,1640.0,1454.1,0,0,0,0,0,0.7401,1,0.301,0.0675
2025-08-24,ATL,NYM,4,3,1490.5,1535.2,0,0,0,0,0,0.5118,1,0.6698,0.2383
2025-08-24,DET,KC,8,10,1574.9,1585.5,0,0,0,0,0,0.5509,0,0.8005,0.3035
2025-08-24,MIA,TOR,5,3,1524.0,1606.8,0,0,0,0,0,0.4681,1,0.7591,0.2829
2025-08-24,CWS,MIN,8,0,1486.6,1431.5,0,0,0,0,0,0.6227,1,0.4737,0.1424
2025-08-24,MIL,SF,3,4,1698.0,1465.5,0,0,0,0,0,0.7717,0,1.4769,0.5955
2025-08-24,TEX,CLE,5,0,1575.9,1492.4,0,0,0,0,0,0.6515,1,0.4285,0.1215
2025-08-24,LAA,CHC,3,4,1475.4,1635.8,0,0,0,0,0,0.3823,0,0.4817,0.1461
2025-08-24,AZ,CIN,1,6,1531.2,1576.1,0,0,0,0,0,0.5117,0,0.7168,0.2618
2025-08-24,SD,LAD,2,8,1628.9,1568.2,0,0,0,0,0,0.6284,0,0.9901,0.3949
2025-08-24,SEA,ATH,11,4,1549.5,1587.7,0,0,0,0,0,0.5193,1,0.6552,0.231
2025-08-24,NYY,BOS,7,2,1538.3,1661.4,0,0,0,0,0,0.4227,1,0.8612,0.3333
2025-08-25,BAL,BOS,3,4,1554.4,1641.1,0,0,0,0,0,0.4636,0,0.6229,0.2149
2025-08-25,CLE,TB,0,9,1481.7,1489.8,0,0,0,0,0,0.5536,0,0.8066,0.3065
2025-08-25,MIA,ATL,2,1,1535.5,1497.0,0,0,0,0,0,0.605,1,0.5025,0.156
2025-08-25,NYY,WSH,10,5,1558.6,1451.5,0,0,0,0,0,0.6741,1,0.3944,0.1062
2025-08-25,TOR,MIN,10,4,1595.4,1416.6,0,0,0,0,0,0.7347,1,0.3082,0.0704
2025-08-25,NYM,PHI,13,3,1528.6,1642.6,0,0,0,0,0,0.4327,1,0.8377,0.3218
2025-08-25,CWS,KC,7,0,1501.4,1597.8,0,0,0,0,0,0.4526,1,0.7927,0.2996
2025-08-25,MIL,AZ,7,5,1687.5,1513.1,0,0,0,0,0,0.7314,1,0.3128,0.0721
2025-08-25,STL,PIT,7,6,1444.0,1508.2,0,0,0,0,0,0.4894,1,0.7145,0.2607
2025-08-25,TEX,LAA,0,4,1586.6,1470.8,0,0,0,0,0,0.6822,0,1.1463,0.4654
2025-08-25,SEA,SD,9,6,1568.9,1603.8,0,0,0,0,0,0.5231,1,0.648,0.2274
2025-08-25,ATH,DET,8,3,1568.2,1562.6,0,0,0,0,0,0.5691,1,0.5637,0.1857
2025-08-25,LAD,CIN,7,0,1593.2,1594.1,0,0,0,0,0,0.5618,1,0.5766,0.192
2025-08-26,BAL,BOS,0,5,1548.4,1647.2,0,0,0,0,0,0.4498,0,0.5975,0.2023
2025-08-26,CLE,TB,3,0,1455.7,1515.8,0,0,0,0,0,0.4941,1,0.7051,0.256
2025-08-26,MIA,ATL,2,11,1540.5,1492.0,0,0,0,0,0,0.6157,0,0.9564,0.3791
2025-08-26,NYY,WSH,5,1,1568.2,1441.9,0,0,0,0,0,0.6917,1,0.3686,0.0951
2025-08-26,TOR,MIN,5,7,1602.8,1409.2,0,0,0,0,0,0.7457,0,1.3692,0.556
2025-08-26,NYM,PHI,6,5,1555.2,1616.0,0,0,0,0,0,0.4934,1,0.7065,0.2567
2025-08-26,CWS,KC,4,5,1523.7,1575.5,0,0,0,0,0,0.5037,0,0.7006,0.2537
2025-08-26,MIL,AZ,9,8,1691.8,1508.8,0,0,0,0,0,0.7379,1,0.304,0.0687
2025-08-26,STL,PIT,3,8,1450.9,1501.3,0,0,0,0,0,0.5053,0,0.7039,0.2554
2025-08-26,TEX,LAA,7,3,1564.4,1493.1,0,0,0,0,0,0.6393,1,0.4474,0.1301
2025-08-26,HOU,COL,1,6,1532.1,1356.8,0,0,0,0,0,0.7321,0,1.3172,0.536
2025-08-26,SEA,SD,6,7,1581.8,1591.0,0,0,0,0,0,0.5524,0,0.8039,0.3052
2025-08-26,SF,CHC,5,2,1476.0,1640.3,0,0,0,0,0,0.3782,1,0.9724,0.3867
2025-08-26,ATH,DET,7,6,1583.0,1547.8,0,0,0,0,0,0.6016,1,0.5082,0.1587
2025-08-26,LAD,CIN,6,3,1610.8,1576.6,0,0,0,0,0,0.6005,1,0.5099,0.1596
2025-08-27,NYY,WSH,11,2,1576.2,1434.0,0,0,0,0,0,0.7054,1,0.3489,0.0868
2025-08-27,CLE,TB,4,3,1469.4,1502.1,0,0,0,0,0,0.5256,1,0.6433,0.2251
2025-08-27,MIA,ATL,1,12,1511.4,1521.1,0,0,0,0,0,0.5519,0,0.8028,0.3046
2025-08-27,SEA,SD,4,3,1574.0,1598.8,0,0,0,0,0,0.5347,1,0.6261,0.2165
2025-08-27,BAL,BOS,2,3,1533.4,1662.2,0,0,0,0,0,0.4163,0,0.5384,0.1733
2025-08-27,TOR,MIN,9,8,1586.5,1425.5,0,0,0,0,0,0.721,1,0.3272,0.0779
2025-08-27,NYM,PHI,6,0,1562.1,1609.1,0,0,0,0,0,0.5092,1,0.675,0.2409
2025-08-27,CWS,KC,1,12,1516.9,1582.3,0,0,0,0,0,0.488,0,0.6694,0.2381
2025-08-27,MIL,AZ,2,3,1694.4,1506.2,0,0,0,0,0,0.7417,0,1.3536,0.5501
2025-08-27,STL,PIT,1,2,1433.2,1519.0,0,0,0,0,0,0.4646,0,0.6247,0.2158
2025-08-27,TEX,LAA,20,3,1574.5,1482.9,0,0,0,0,0,0.6594,1,0.4164,0.116
2025-08-27,HOU,COL,4,0,1505.9,1383.0,0,0,0,0,0,0.6886,1,0.3731,0.097
2025-08-27,LAD,CIN,5,1,1621.0,1566.3,0,0,0,0,0,0.6222,1,0.4744,0.1427
2025-08-27,SF,CHC,12,3,1492.9,1623.5,0,0,0,0,0,0.4143,1,0.8812,0.3431
2025-08-27,ATH,DET,7,0,1588.1,1542.7,0,0,0,0,0,0.6125,1,0.4903,0.1502
2025-08-28,BAL,BOS,2,3,1528.2,1667.4,0,0,0,0,0,0.405,0,0.5191,0.164
2025-08-28,HOU,COL,4,3,1513.9,1374.9,0,0,0,0,0,0.7027,1,0.3528,0.0884
