date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,home_bp_adj,away_bp_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-07-18,LAD,MIL,0,2,1573.2,1679.3,-30.2,30.4,6.1,9.2,0,0.3723,0,0.4657,0.1386
2025-07-19,TOR,SF,6,3,1617.5,1496.8,14.3,37.3,17.1,-2.1,0,0.6832,1,0.3809,0.1003
2025-07-19,NYM,CIN,2,5,1530.8,1574.5,-30.7,-47.4,9.2,-12.5,0,0.5568,0,0.8138,0.3101
2025-07-19,MIA,KC,3,1,1607.9,1515.0,-4.2,-23.6,1.0,-14.4,0,0.693,1,0.3668,0.0943
2025-07-19,PHI,LAA,9,5,1596.0,1503.4,-1.5,40.1,5.8,-11.1,0,0.6359,1,0.4527,0.1326
2025-07-19,PIT,CWS,4,10,1484.8,1442.4,-4.6,35.8,3.4,1.0,0,0.5677,0,0.8386,0.3222
2025-07-19,WSH,SD,4,2,1419.0,1534.5,-43.9,-25.5,-18.0,-2.9,0,0.3943,1,0.9306,0.3669
2025-07-19,TB,BAL,4,3,1596.4,1512.0,-19.7,59.9,13.8,-5.5,0,0.5895,1,0.5284,0.1685
2025-07-19,TEX,DET,4,1,1621.5,1514.1,-55.6,-14.4,12.7,-7.4,0,0.6543,1,0.4242,0.1195
2025-07-19,CLE,ATH,2,8,1511.1,1462.9,-26.1,-87.2,16.2,-10.8,0,0.7003,0,1.2049,0.4904
2025-07-19,CHC,BOS,6,0,1636.6,1617.5,-17.4,35.6,-16.2,11.9,0,0.4919,1,0.7096,0.2582
2025-07-19,AZ,STL,10,1,1531.8,1513.7,-13.3,95.2,-22.3,16.3,0,0.4161,1,0.8769,0.341
2025-07-19,ATL,NYY,9,12,1511.7,1554.8,4.5,24.9,-5.1,-9.2,0,0.4949,0,0.6831,0.245
2025-07-19,COL,MIN,10,6,1357.5,1499.9,-75.6,36.9,5.8,5.2,0,0.2927,1,1.2285,0.5002
2025-07-19,LAD,MIL,7,8,1564.2,1688.2,50.2,53.0,6.1,9.2,0,0.4149,0,0.536,0.1722
2025-07-19,SEA,HOU,7,6,1615.9,1565.7,-46.7,-58.2,-7.2,12.8,0,0.6085,1,0.4967,0.1532
2025-07-20,TOR,SF,8,6,1624.5,1489.8,4.2,-7.6,17.1,-2.1,0,0.7247,1,0.322,0.0758
2025-07-20,TB,BAL,3,5,1600.6,1507.9,-3.1,61.5,13.8,-5.5,0,0.6146,0,0.9535,0.3777
2025-07-20,WSH,SD,1,8,1431.3,1522.3,32.1,38.5,-18.0,-2.9,0,0.4343,0,0.5697,0.1886
2025-07-20,PHI,LAA,2,8,1605.3,1494.2,31.8,62.7,5.8,-11.1,0,0.6647,0,1.0929,0.4419
2025-07-20,PIT,CWS,2,7,1460.5,1466.7,-40.3,-56.7,3.4,1.0,0,0.5769,0,0.86,0.3328
2025-07-20,ATL,NYY,2,4,1497.6,1568.8,18.1,-58.7,-5.1,-9.2,0,0.5736,0,0.8524,0.329
2025-07-20,NYM,CIN,3,2,1516.8,1588.6,28.5,8.9,9.2,-12.5,0,0.5282,1,0.6383,0.2226
2025-07-20,CLE,ATH,8,2,1486.6,1487.5,-55.6,-61.3,16.2,-10.8,0,0.5978,1,0.5144,0.1617
2025-07-20,MIA,KC,4,7,1614.2,1508.7,61.1,43.3,1.0,-14.4,0,0.7026,0,1.2125,0.4936
2025-07-20,CHC,BOS,1,6,1651.8,1602.2,2.2,89.9,-16.2,11.9,0,0.487,0,0.6675,0.2372
2025-07-20,COL,MIN,1,7,1376.3,1481.1,-30.7,49.7,5.8,5.2,0,0.3575,0,0.4424,0.1278
2025-07-20,SEA,HOU,3,11,1620.7,1560.9,7.8,20.6,-7.2,12.8,0,0.5927,0,0.8982,0.3513
2025-07-20,AZ,STL,5,3,1549.9,1495.6,16.4,-71.2,-22.3,16.3,0,0.6706,1,0.3996,0.1085
2025-07-20,LAD,MIL,5,6,1558.9,1693.5,4.2,-2.3,6.1,9.2,0,0.4135,0,0.5337,0.171
2025-07-20,TEX,DET,1,2,1628.9,1506.6,18.3,76.9,12.7,-7.4,0,0.6519,0,1.0552,0.425
2025-07-21,CLE,BAL,10,5,1503.0,1522.7,36.1,-70.2,16.2,-5.6,0,0.6754,1,0.3924,0.1054
2025-07-21,PIT,DET,3,0,1440.1,1516.3,82.5,-37.9,3.4,-7.2,0,0.6224,1,0.4742,0.1426
2025-07-21,MIA,SD,1,2,1595.3,1540.2,50.4,-45.8,1.0,-2.8,0,0.7162,0,1.2596,0.513
2025-07-21,WSH,CIN,10,8,1413.4,1581.5,-100.7,24.9,-18.0,-12.0,0,0.2571,1,1.3582,0.5519
2025-07-21,PHI,BOS,3,2,1578.5,1624.9,73.8,-144.4,5.8,11.6,0,0.7249,1,0.3217,0.0757
2025-07-21,TOR,NYY,4,1,1629.7,1579.0,-35.8,-29.8,17.1,-9.2,0,0.6391,1,0.4477,0.1303
2025-07-21,NYM,LAA,7,5,1523.8,1521.0,33.9,-23.2,9.2,-11.7,0,0.649,1,0.4324,0.1232
2025-07-21,ATL,SF,9,5,1487.5,1484.6,-54.7,-31.5,-5.1,-2.1,0,0.5364,1,0.6229,0.2149
2025-07-21,TB,CWS,3,8,1585.8,1487.1,25.1,-10.2,13.8,1.0,0,0.7093,0,1.2353,0.5031
2025-07-21,CHC,KC,4,12,1629.2,1527.6,40.9,18.1,-16.2,-14.8,0,0.6888,0,1.1672,0.4744
2025-07-21,TEX,ATH,7,2,1619.3,1471.0,-26.5,40.9,12.7,-10.8,0,0.6715,1,0.3982,0.1079
2025-07-21,COL,STL,2,6,1360.4,1488.1,-50.9,14.3,5.8,14.6,0,0.3405,0,0.4163,0.116
2025-07-21,AZ,HOU,3,6,1557.4,1589.1,-44.2,-28.4,-22.3,11.9,0,0.4693,0,0.6335,0.2202
2025-07-21,SEA,MIL,0,6,1592.5,1698.6,42.3,43.1,-7.2,9.7,0,0.4217,0,0.5477,0.1779
2025-07-21,LAD,MIN,5,2,1553.9,1497.0,104.8,-5.1,6.1,5.9,0,0.7256,1,0.3207,0.0753
2025-07-22,CLE,BAL,6,3,1519.0,1506.7,16.7,-71.4,16.2,-5.6,0,0.688,1,0.374,0.0974
2025-07-22,PIT,DET,8,5,1454.3,1502.1,28.0,18.9,3.4,-7.2,0,0.5309,1,0.6332,0.2201
2025-07-22,MIA,SD,4,3,1586.5,1549.0,32.6,-14.9,1.0,-2.8,0,0.6567,1,0.4205,0.1178
2025-07-22,WSH,CIN,6,1,1426.8,1568.1,15.7,1.7,-18.0,-12.0,0,0.4113,1,0.8884,0.3465
2025-07-22,PHI,BOS,4,1,1585.1,1618.3,99.1,-34.7,5.8,11.6,0,0.6627,1,0.4115,0.1138
2025-07-22,TB,CWS,4,3,1561.5,1511.3,-14.5,-18.9,13.8,1.0,0,0.6353,1,0.4537,0.133
2025-07-22,TOR,NYY,4,5,1639.3,1569.4,-30.2,17.5,17.1,-9.2,0,0.6158,0,0.9566,0.3792
2025-07-22,NYM,LAA,3,2,1533.0,1511.8,-20.3,8.5,9.2,-11.7,0,0.5777,1,0.5486,0.1783
2025-07-22,ATL,SF,0,9,1500.9,1471.2,-34.3,6.1,-5.1,-2.1,0,0.5474,0,0.7927,0.2996
2025-07-22,CHC,KC,6,0,1599.3,1557.5,58.5,-148.0,-16.2,-14.8,0,0.7804,1,0.248,0.0482
2025-07-22,TEX,ATH,6,2,1627.2,1463.1,59.1,-90.8,12.7,-10.8,0,0.8244,1,0.1931,0.0308
2025-07-22,COL,STL,8,4,1348.3,1500.2,-74.9,-81.0,5.8,14.6,0,0.3883,1,0.9459,0.3742
2025-07-22,AZ,HOU,1,3,1542.8,1603.7,-30.0,60.7,-22.3,11.9,0,0.3562,0,0.4403,0.1269
2025-07-22,SEA,MIL,1,0,1576.6,1714.4,26.5,12.9,-7.2,9.7,0,0.4028,1,0.9092,0.3566
2025-07-22,LAD,MIN,7,10,1563.2,1487.7,24.4,26.0,6.1,5.9,0,0.6421,0,1.0274,0.4122
2025-07-23,WSH,CIN,0,5,1447.7,1547.2,6.5,-7.9,-18.0,-12.0,0,0.4586,0,0.6137,0.2104
2025-07-23,MIA,SD,3,2,1591.5,1544.0,1.7,7.6,1.0,-2.8,0,0.6125,1,0.4902,0.1501
2025-07-23,ATL,SF,3,9,1472.8,1499.3,68.9,19.7,-5.1,-2.1,0,0.5846,0,0.8786,0.3418
2025-07-23,PIT,DET,6,1,1467.6,1488.8,-116.4,-16.7,3.4,-7.2,0,0.437,1,0.8278,0.317
2025-07-23,NYM,LAA,6,3,1538.4,1506.4,-9.0,1.0,9.2,-11.7,0,0.6098,1,0.4946,0.1522
2025-07-23,CHC,KC,4,8,1613.2,1543.6,-46.8,22.2,-16.2,-14.8,0,0.562,0,0.8255,0.3158
2025-07-23,COL,STL,6,0,1367.4,1481.1,5.4,10.4,5.8,14.6,0,0.4179,1,0.8725,0.3388
2025-07-23,AZ,HOU,3,4,1532.3,1614.2,24.7,-4.6,-22.3,11.9,0,0.4635,0,0.6227,0.2148
2025-07-23,SEA,MIL,2,10,1584.7,1706.4,13.7,68.2,-7.2,9.7,0,0.3489,0,0.4291,0.1217
2025-07-23,LAD,MIN,4,3,1545.0,1505.9,-2.7,-37.1,6.1,5.9,0,0.6416,1,0.4438,0.1285
2025-07-23,CLE,BAL,3,2,1530.1,1495.6,18.7,-82.7,16.2,-5.6,0,0.7183,1,0.3308,0.0793
2025-07-23,TOR,NYY,8,4,1630.3,1578.4,0.5,26.4,17.1,-9.2,0,0.6198,1,0.4784,0.1446
2025-07-23,PHI,BOS,8,9,1597.9,1605.5,53.2,51.2,5.8,11.6,0,0.55,0,0.7985,0.3025
2025-07-23,TB,CWS,9,11,1566.3,1506.6,36.6,-42.7,13.8,1.0,0,0.7134,0,1.2497,0.5089
2025-07-23,TEX,ATH,2,1,1633.8,1456.5,30.0,-13.2,12.7,-10.8,0,0.7787,1,0.2501,0.049
2025-07-24,CLE,BAL,3,4,1535.2,1490.5,-3.9,23.6,16.2,-5.6,0,0.6058,0,0.9308,0.367
2025-07-24,DET,TOR,4,11,1472.8,1641.3,46.1,48.5,-7.4,16.9,0,0.3468,0,0.4258,0.1203
2025-07-24,STL,SD,9,7,1459.5,1539.2,73.2,8.7,16.8,-2.9,0,0.5679,1,0.5658,0.1867
2025-07-24,HOU,ATH,2,5,1620.4,1453.8,-37.5,-72.2,12.1,-10.8,0,0.7664,0,1.4543,0.5874
2025-07-24,LAA,SEA,2,4,1496.1,1567.8,40.1,-31.2,-11.1,-6.7,0,0.5573,0,0.8149,0.3106
2025-07-25,MIL,MIA,1,5,1723.2,1596.3,38.9,3.4,9.2,1.1,0,0.7285,0,1.3038,0.5307
2025-07-25,PIT,AZ,0,1,1483.6,1526.1,-12.8,2.1,3.4,-22.1,10,0.5379,0,0.772,0.2894
2025-07-25,BAL,COL,5,6,1499.2,1389.0,55.9,-10.4,-5.6,6.7,10,0.7312,0,1.3138,0.5346
2025-07-25,NYY,PHI,5,12,1567.4,1590.1,-9.6,-5.5,-9.2,5.9,0,0.5151,0,0.7238,0.2653
2025-07-25,BOS,LAD,2,5,1613.3,1550.0,17.0,62.4,11.2,5.8,10,0.5997,0,0.9154,0.3596
2025-07-25,CIN,TB,7,2,1562.1,1552.2,-50.6,-9.0,-11.4,13.3,0,0.4985,1,0.6961,0.2515
2025-07-25,DET,TOR,2,6,1459.5,1654.5,0.1,0.9,-7.4,16.9,0,0.3231,0,0.3902,0.1044
2025-07-25,STL,SD,3,0,1470.8,1527.8,-96.2,46.2,16.8,-2.9,0,0.3623,1,1.0153,0.4067
2025-07-25,CWS,CHC,12,5,1520.7,1592.3,34.1,24.1,1.0,-15.9,0,0.5119,1,0.6696,0.2382
2025-07-25,TEX,ATL,8,3,1636.5,1452.0,55.9,4.6,12.7,-5.2,0,0.7843,1,0.243,0.0465
2025-07-25,HOU,ATH,3,15,1600.3,1473.9,9.0,-21.3,12.1,-10.8,0,0.7353,0,1.3291,0.5406
2025-07-25,MIN,WSH,1,0,1500.9,1432.8,34.2,-11.0,5.8,-17.8,0,0.7009,1,0.3554,0.0895
2025-07-25,LAA,SEA,3,2,1486.0,1577.9,36.2,10.0,-11.1,-6.7,0,0.4824,1,0.7289,0.2679
2025-07-25,SF,NYM,1,8,1520.1,1548.7,28.2,-34.1,-2.2,9.1,0,0.5876,0,0.8859,0.3453
2025-07-25,KC,CLE,5,3,1564.6,1526.6,20.3,-8.4,-14.1,15.6,0,0.6036,1,0.5049,0.1572
2025-07-26,NYY,PHI,4,9,1544.9,1612.6,-45.9,31.2,-9.2,5.9,0,0.3827,0,0.4824,0.1464
2025-07-26,KC,CLE,4,6,1572.5,1518.6,31.2,18.4,-14.1,15.6,0,0.6036,0,0.9253,0.3643
2025-07-26,DET,TOR,1,6,1450.4,1663.6,85.7,-21.5,-7.4,16.9,0,0.4146,0,0.5355,0.1719
2025-07-26,PIT,AZ,2,0,1476.6,1533.2,-70.9,6.4,3.4,-22.1,0,0.439,1,0.8232,0.3147
2025-07-26,CIN,TB,6,2,1576.7,1537.7,29.1,-27.3,-11.4,13.3,0,0.6387,1,0.4483,0.1305
2025-07-26,BAL,COL,18,0,1489.6,1398.6,47.0,-41.5,-5.6,6.7,0,0.7259,1,0.3203,0.0751
2025-07-26,TEX,ATL,6,5,1643.2,1445.3,-28.2,17.5,12.7,-5.2,0,0.7281,1,0.3173,0.0739
2025-07-26,HOU,ATH,1,5,1564.4,1509.8,24.0,11.0,12.1,-10.8,0,0.6582,0,1.0736,0.4333
2025-07-26,MIN,WSH,3,9,1505.3,1428.3,60.3,-48.6,5.8,-17.8,0,0.7568,0,1.4137,0.5727
2025-07-26,CWS,CHC,1,6,1541.8,1571.2,-31.5,-1.9,1.0,-15.9,0,0.5149,0,0.7234,0.2651
2025-07-26,MIL,MIA,4,7,1700.7,1618.9,-14.8,54.3,9.2,1.1,0,0.5861,0,0.882,0.3435
2025-07-26,BOS,LAD,4,2,1595.4,1567.9,86.3,19.3,11.2,5.8,0,0.6674,1,0.4043,0.1106
2025-07-26,STL,SD,1,3,1484.4,1514.2,-35.8,-53.8,16.8,-2.9,0,0.5716,0,0.8478,0.3268
2025-07-26,SF,NYM,1,2,1498.0,1570.8,-45.7,24.5,-2.2,9.1,0,0.3888,0,0.4924,0.1512
2025-07-26,LAA,SEA,2,7,1493.3,1570.6,-47.0,27.0,-11.1,-6.7,0,0.3872,0,0.4897,0.1499
2025-07-27,BAL,COL,5,1,1506.7,1381.5,-99.3,-42.7,-5.6,6.7,0,0.6239,1,0.4717,0.1414
2025-07-27,BOS,LAD,4,3,1603.7,1559.6,-77.6,-72.6,11.2,5.8,0,0.6117,1,0.4915,0.1508
2025-07-27,PIT,AZ,6,0,1487.4,1522.4,78.9,-25.0,3.4,-22.1,0,0.662,1,0.4124,0.1142
2025-07-27,NYY,PHI,4,3,1528.2,1629.3,-8.4,80.5,-9.2,5.9,0,0.3371,1,1.0874,0.4394
2025-07-27,CIN,TB,2,1,1588.3,1526.0,18.0,4.3,-11.4,13.3,0,0.6187,1,0.4801,0.1454
2025-07-27,DET,TOR,10,4,1441.0,1673.0,-53.5,-47.1,-7.4,16.9,0,0.2858,1,1.2524,0.51
2025-07-27,KC,CLE,4,1,1558.6,1532.6,22.3,18.4,-14.1,15.6,0,0.563,1,0.5745,0.191
2025-07-27,HOU,ATH,1,7,1543.9,1530.3,-21.3,-82.7,12.1,-10.8,0,0.6654,0,1.0949,0.4428
2025-07-27,MIN,WSH,2,7,1479.7,1454.0,23.5,-79.9,5.8,-17.8,0,0.7142,0,1.2526,0.5101
2025-07-27,CWS,CHC,4,5,1522.8,1590.1,110.1,-52.3,1.0,-15.9,0,0.6787,0,1.1354,0.4606
2025-07-27,MIL,MIA,3,2,1682.3,1637.2,51.8,51.0,9.2,1.1,0,0.6216,1,0.4754,0.1432
2025-07-27,STL,SD,2,9,1472.8,1525.8,27.9,-4.8,16.8,-2.9,0,0.5621,0,0.8257,0.3159
2025-07-27,TEX,ATL,8,1,1645.6,1442.9,-36.2,-63.3,12.7,-5.2,0,0.7808,1,0.2475,0.0481
2025-07-27,LAA,SEA,4,1,1477.1,1586.8,-4.2,41.3,-11.1,-6.7,0,0.383,1,0.9596,0.3806
2025-07-27,SF,NYM,3,5,1491.7,1577.2,58.7,10.0,-2.2,9.1,0,0.5079,0,0.7091,0.258
2025-07-28,BAL,TOR,11,4,1514.7,1647.1,-22.9,-9.2,-5.6,17.1,0,0.3733,1,0.9853,0.3927
2025-07-28,CLE,COL,6,8,1522.0,1373.6,-6.7,-67.4,16.2,6.7,0,0.7628,0,1.4388,0.5818
2025-07-28,DET,AZ,5,1,1466.9,1504.4,-17.1,-23.1,-7.4,-22.5,0,0.5444,1,0.6082,0.2076
2025-07-28,NYY,TB,2,4,1535.7,1521.5,17.5,-13.2,-9.2,14.1,0,0.5868,0,0.8837,0.3443
2025-07-28,CIN,LAD,2,5,1592.9,1554.6,13.1,26.8,-11.4,5.7,0,0.571,0,0.8464,0.3261
2025-07-28,MIN,BOS,5,4,1458.0,1608.6,-2.3,-64.8,5.8,11.6,0,0.4554,1,0.7865,0.2966
2025-07-28,KC,ATL,7,10,1569.1,1435.9,-140.9,23.4,-14.1,-5.0,0,0.517,0,0.7278,0.2673
2025-07-28,CWS,PHI,6,2,1516.3,1621.8,-24.3,96.9,1.0,5.8,0,0.3126,1,1.1628,0.4725
2025-07-28,MIL,CHC,8,4,1687.2,1596.6,30.8,71.2,9.2,-16.1,0,0.6436,1,0.4408,0.1271
2025-07-28,STL,MIA,7,1,1452.4,1632.4,12.4,39.3,16.8,1.1,0,0.3508,1,1.0476,0.4215
2025-07-28,HOU,WSH,1,2,1520.8,1475.7,54.3,21.9,12.1,-18.2,0,0.6747,0,1.1231,0.4552
2025-07-28,LAA,TEX,6,4,1492.4,1652.6,-61.7,47.6,-11.1,12.5,0,0.262,1,1.3395,0.5447
2025-07-28,SD,NYM,7,6,1546.3,1586.8,-14.9,-17.4,-3.0,9.2,0,0.5055,1,0.6822,0.2445
2025-07-28,SF,PIT,5,6,1482.0,1505.4,-112.5,22.4,-2.2,3.6,0,0.3785,0,0.4756,0.1433
2025-07-28,ATH,SEA,1,3,1553.4,1571.5,-32.9,42.4,-10.3,-6.6,0,0.4517,0,0.6009,0.204
2025-07-29,BAL,TOR,3,2,1538.6,1623.2,-76.6,58.7,-5.6,17.1,0,0.3027,1,1.195,0.4862
2025-07-29,CLE,COL,10,4,1506.3,1389.3,5.4,10.2,16.2,6.7,0,0.6875,1,0.3746,0.0976
2025-07-29,DET,AZ,12,2,1481.9,1489.3,32.9,49.3,-7.4,-22.5,0,0.553,1,0.5923,0.1998
2025-07-29,NYY,TB,7,5,1522.6,1534.5,27.6,-0.7,-9.2,14.1,0,0.5549,1,0.5889,0.1981
2025-07-29,CIN,LAD,4,5,1575.7,1571.8,21.4,1.6,-11.4,5.7,0,0.5701,0,0.8441,0.325
2025-07-29,MIN,BOS,5,8,1466.2,1600.4,-1.1,4.5,5.8,11.6,0,0.3981,0,0.5076,0.1585
2025-07-29,KC,ATL,9,6,1549.6,1455.4,28.5,-114.8,-14.1,-5.0,0,0.769,1,0.2626,0.0533
2025-07-29,CWS,PHI,3,6,1533.9,1604.3,-68.7,15.7,1.0,5.8,0,0.3831,0,0.4831,0.1468
2025-07-29,MIL,CHC,9,3,1696.6,1587.3,59.1,-72.2,9.2,-16.1,0,0.791,1,0.2344,0.0437
2025-07-29,STL,MIA,0,5,1476.6,1608.2,63.4,1.8,16.8,1.1,0,0.5009,0,0.695,0.2509
2025-07-29,HOU,WSH,7,4,1512.1,1484.4,-37.5,32.0,12.1,-18.2,0,0.5498,1,0.5982,0.2027
2025-07-29,LAA,TEX,8,5,1505.6,1639.4,15.6,41.3,-11.1,12.5,0,0.3589,1,1.0248,0.411
2025-07-29,SD,NYM,7,1,1552.8,1580.3,-14.0,-9.0,-3.0,9.2,0,0.5119,1,0.6697,0.2383
2025-07-29,SF,PIT,1,3,1474.5,1512.9,22.4,-81.9,-2.2,3.6,0,0.628,0,0.9889,0.3944
2025-07-29,ATH,SEA,6,1,1541.4,1583.5,-52.7,-41.8,-10.3,-6.6,0,0.4979,1,0.6974,0.2521
2025-07-30,BAL,TOR,8,9,1545.8,1616.0,33.3,1.3,-5.6,17.1,0,0.4931,0,0.6795,0.2432
2025-07-30,DET,AZ,7,2,1502.6,1468.7,-13.5,-1.1,-7.4,-22.5,0,0.6031,1,0.5057,0.1575
2025-07-30,MIN,BOS,1,13,1456.1,1610.5,54.8,18.7,5.8,11.6,0,0.4213,0,0.547,0.1775
2025-07-30,HOU,WSH,9,1,1522.6,1473.9,9.0,-22.5,12.1,-18.2,0,0.6773,1,0.3896,0.1041
2025-07-30,KC,ATL,1,0,1557.5,1447.5,12.2,4.4,-14.1,-5.0,0,0.6756,1,0.3922,0.1053
2025-07-30,CWS,PHI,9,3,1521.0,1617.1,-4.3,-38.7,1.0,5.8,0,0.4868,1,0.7199,0.2634
2025-07-30,MIL,CHC,3,10,1706.9,1576.9,28.4,-16.0,9.2,-16.1,0,0.75,0,1.3864,0.5625
2025-07-30,SF,PIT,1,2,1463.2,1524.2,32.7,11.7,-2.2,3.6,0,0.5107,0,0.7148,0.2608
2025-07-30,SD,NYM,5,0,1570.5,1562.6,-49.0,-17.8,-3.0,9.2,0,0.5224,1,0.6494,0.2281
2025-07-30,CLE,COL,5,0,1516.3,1379.3,26.0,-39.9,16.2,6.7,0,0.7587,1,0.2761,0.0582
2025-07-30,NYY,TB,5,4,1532.2,1525.0,-43.9,11.0,-9.2,14.1,0,0.4815,1,0.7308,0.2688
2025-07-30,CIN,LAD,5,2,1567.6,1579.9,-7.9,52.3,-11.4,5.7,0,0.4602,1,0.776,0.2914
2025-07-30,STL,MIA,0,2,1463.3,1621.4,-83.6,5.8,16.8,1.1,0,0.3125,0,0.3746,0.0976
2025-07-30,LAA,TEX,3,6,1521.6,1623.4,5.3,56.0,-11.1,12.5,0,0.366,0,0.4557,0.134
2025-07-30,ATH,SEA,5,4,1558.3,1566.6,-29.8,35.1,-10.3,-6.6,0,0.4748,1,0.7449,0.2759
2025-07-31,NYY,TB,7,4,1537.9,1519.3,-58.5,-36.2,-9.2,14.1,0,0.5322,1,0.6307,0.2188
2025-07-31,CIN,ATL,11,12,1579.7,1443.8,14.2,-52.1,-11.4,-4.9,0,0.7471,0,1.3747,0.5581
2025-07-31,SEA,TEX,6,0,1560.6,1634.9,34.6,-13.1,-7.2,13.4,0,0.509,1,0.6752,0.241
2025-08-01,CIN,ATL,3,2,1569.9,1453.6,16.9,-119.1,-11.4,-4.9,0,0.7797,1,0.2489,0.0486
2025-08-01,CHC,BAL,1,0,1606.1,1539.4,-3.6,47.5,-16.2,-5.7,0,0.5686,1,0.5646,0.1861
2025-08-01,PHI,DET,5,4,1596.3,1515.8,31.0,15.2,5.8,-7.3,0,0.6763,1,0.3912,0.1048
2025-08-01,WSH,MIL,9,16,1458.6,1677.7,-9.1,-43.1,-18.0,9.1,0,0.3304,0,0.4011,0.1092
2025-08-01,TOR,KC,3,9,1622.4,1561.2,7.4,30.0,17.1,-14.7,0,0.6384,0,1.0173,0.4076
2025-08-01,BOS,HOU,2,1,1627.8,1537.8,-38.3,20.9,11.2,11.5,0,0.5965,1,0.5167,0.1628
2025-08-01,NYM,SF,3,4,1547.9,1456.6,10.1,-40.7,9.2,-2.2,10,0.723,0,1.2837,0.5227
2025-08-01,CLE,MIN,3,2,1524.7,1438.8,-14.0,61.5,16.2,5.9,0,0.5857,1,0.5349,0.1716
2025-08-01,MIA,NYY,13,12,1628.7,1548.8,62.3,-32.4,1.0,-9.1,0,0.7392,1,0.3022,0.068
2025-08-01,TB,LAD,0,5,1508.4,1567.8,9.6,3.7,13.8,5.9,0,0.5108,0,0.715,0.2609
2025-08-01,COL,PIT,17,16,1370.9,1530.8,-47.0,-58.7,5.8,3.1,0,0.3981,1,0.9211,0.3623
2025-08-01,LAA,CWS,3,6,1510.1,1541.9,-47.8,-41.5,-11.1,1.0,0,0.5055,0,0.7042,0.2555
2025-08-01,SD,STL,4,1,1585.1,1456.0,44.3,-14.0,-3.0,17.2,0,0.7259,1,0.3203,0.0751
2025-08-01,ATH,AZ,5,1,1564.3,1455.5,-8.4,-82.2,-10.3,-21.8,0,0.746,1,0.293,0.0645
2025-08-01,SEA,TEX,4,3,1580.5,1615.0,26.9,-5.8,-7.2,13.4,0,0.5375,1,0.6208,0.2139
2025-08-02,TB,LAD,4,0,1491.2,1585.0,27.8,58.7,13.8,5.9,0,0.4295,1,0.8452,0.3255
2025-08-02,CHC,BAL,3,4,1610.6,1534.9,59.7,-98.2,-16.2,-5.7,0,0.7657,0,1.4511,0.5863
2025-08-02,TOR,KC,4,2,1597.4,1586.2,-19.3,17.9,17.1,-14.7,0,0.5693,1,0.5634,0.1855
2025-08-02,COL,PIT,8,5,1379.2,1522.5,-66.1,78.0,5.8,3.1,0,0.2685,1,1.315,0.5351
2025-08-02,PHI,DET,5,7,1600.5,1511.6,64.7,84.9,5.8,-7.3,0,0.6498,0,1.0492,0.4222
2025-08-02,WSH,MIL,2,8,1448.1,1688.3,-80.7,30.9,-18.0,9.1,0,0.2073,0,0.2323,0.043
2025-08-02,BOS,HOU,7,3,1631.9,1533.8,-102.6,-45.3,11.2,11.5,0,0.6072,1,0.4989,0.1543
2025-08-02,NYM,SF,12,6,1538.6,1465.9,-33.2,15.1,9.2,-2.2,0,0.6022,1,0.5071,0.1582
2025-08-02,SEA,TEX,4,6,1586.9,1608.6,76.7,0.1,-7.2,13.4,0,0.6007,0,0.918,0.3608
2025-08-02,CLE,MIN,5,4,1528.8,1434.7,17.9,-125.9,16.2,5.9,0,0.7811,1,0.247,0.0479
2025-08-02,MIA,NYY,2,0,1632.9,1544.5,62.7,-56.1,1.0,-9.1,0,0.7619,1,0.2719,0.0567
2025-08-02,CIN,ATL,2,4,1573.5,1450.0,42.4,-128.3,-11.4,-4.9,0,0.8023,0,1.6208,0.6436
2025-08-02,ATH,AZ,2,7,1572.9,1446.9,-47.7,-8.8,-10.3,-21.8,0,0.6662,0,1.0973,0.4439
2025-08-02,LAA,CWS,0,1,1495.6,1556.5,-4.2,-13.7,-11.1,1.0,0,0.4901,0,0.6736,0.2402
2025-08-02,SD,STL,5,8,1591.9,1449.3,-44.5,28.0,-3.0,17.2,0,0.6173,0,0.9604,0.381
2025-08-03,BOS,HOU,6,1,1640.9,1524.8,-10.3,51.3,11.2,11.5,0,0.6218,1,0.4751,0.143
2025-08-03,TB,LAD,0,3,1508.3,1567.9,-0.7,75.8,13.8,5.9,0,0.417,0,0.5396,0.1739
2025-08-03,WSH,MIL,3,14,1439.1,1697.3,22.1,43.3,-18.0,9.1,0,0.2522,0,0.2906,0.0636
2025-08-03,TOR,KC,4,7,1606.2,1577.3,-39.5,-5.9,17.1,-14.7,0,0.5929,0,0.8987,0.3515
2025-08-03,NYM,SF,4,12,1550.8,1453.7,-31.1,-113.6,9.2,-2.2,0,0.7438,0,1.3619,0.5533
2025-08-03,CLE,MIN,4,5,1532.7,1430.7,15.9,-41.9,16.2,5.9,0,0.7281,0,1.3023,0.5301
2025-08-03,MIA,NYY,7,3,1639.3,1538.1,36.6,-17.7,1.0,-9.1,0,0.7246,1,0.3222,0.0759
2025-08-03,CHC,BAL,5,3,1601.5,1544.0,-83.1,-42.3,-16.2,-5.7,0,0.5696,1,0.5628,0.1853
2025-08-03,COL,PIT,5,9,1395.5,1506.2,-23.3,15.0,5.8,3.1,0,0.3974,0,0.5064,0.1579
