date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2024-05-28,MIL,CHC,3,6,1629.1,1507.6,0,0,0,0.6874,0,1.1628,0.4725
2024-05-28,TEX,AZ,4,2,1483.9,1512.4,0,0,0,0.5304,1,0.6341,0.2205
2024-05-28,COL,CLE,7,13,1454.3,1618.3,0,0,0,0.3785,0,0.4756,0.1432
2024-05-28,LAA,NYY,4,3,1474.0,1702.6,0,0,0,0.3152,1,1.1546,0.469
2024-05-28,SEA,HOU,4,2,1570.9,1569.0,0,0,0,0.5648,1,0.5712,0.1894
2024-05-28,SD,MIA,4,0,1592.7,1479.8,0,0,0,0.6796,1,0.3863,0.1027
2024-05-28,SF,PHI,1,0,1567.3,1672.5,0,0,0,0.4426,1,0.815,0.3107
2024-05-29,DET,PIT,8,0,1527.3,1481.6,0,0,0,0.6128,1,0.4897,0.1499
2024-05-29,DET,PIT,2,10,1542.8,1466.2,0,0,0,0.6447,0,1.0347,0.4156
2024-05-29,CIN,STL,3,5,1507.4,1534.7,0,0,0,0.5318,0,0.7588,0.2828
2024-05-29,TEX,AZ,6,1,1493.9,1502.4,0,0,0,0.5532,1,0.592,0.1996
2024-05-29,SF,PHI,1,6,1574.9,1664.9,0,0,0,0.4598,0,0.6158,0.2114
2024-05-29,NYM,LAD,3,10,1462.2,1620.1,0,0,0,0.3849,0,0.4859,0.1481
2024-05-29,SD,MIA,1,9,1601.1,1471.3,0,0,0,0.6947,0,1.1866,0.4827
2024-05-29,BAL,BOS,6,1,1620.1,1555.2,0,0,0,0.6328,1,0.4576,0.1348
2024-05-29,TB,ATH,4,3,1453.6,1433.7,0,0,0,0.5849,1,0.5363,0.1723
2024-05-29,ATL,WSH,2,7,1606.5,1510.4,0,0,0,0.6638,0,1.0899,0.4406
2024-05-29,MIN,KC,1,6,1562.4,1618.0,0,0,0,0.4992,0,0.6916,0.2492
2024-05-29,CWS,TOR,1,3,1344.2,1526.6,0,0,0,0.3596,0,0.4457,0.1293
2024-05-29,MIL,CHC,10,6,1609.8,1526.9,0,0,0,0.651,1,0.4293,0.1218
2024-05-29,COL,CLE,7,4,1441.7,1630.9,0,0,0,0.3527,1,1.0421,0.419
2024-05-29,LAA,NYY,1,2,1483.1,1693.5,0,0,0,0.3322,0,0.4038,0.1104
2024-05-29,SEA,HOU,2,1,1580.1,1559.8,0,0,0,0.5853,1,0.5357,0.172
2024-05-30,TB,ATH,6,5,1459.0,1428.3,0,0,0,0.5967,1,0.5163,0.1626
2024-05-30,MIN,KC,7,6,1544.9,1635.5,0,0,0,0.4592,1,0.7782,0.2924
2024-05-30,MIL,CHC,6,4,1619.5,1517.2,0,0,0,0.6696,1,0.401,0.1091
2024-05-30,SEA,HOU,0,4,1585.5,1554.4,0,0,0,0.5971,0,0.909,0.3565
2024-05-30,BOS,DET,0,5,1543.6,1513.9,0,0,0,0.5956,0,0.9055,0.3548
2024-05-30,NYM,AZ,3,2,1448.4,1486.9,0,0,0,0.519,1,0.6559,0.2314
2024-05-30,ATL,WSH,1,3,1582.3,1534.6,0,0,0,0.6149,0,0.9543,0.3781
2024-05-30,LAA,NYY,3,8,1479.5,1697.1,0,0,0,0.3253,0,0.3935,0.1058
2024-05-31,CHC,CIN,4,5,1511.2,1495.6,0,0,0,0.5801,0,0.8678,0.3365
2024-05-31,PHI,STL,4,2,1680.4,1546.4,0,0,0,0.6984,1,0.359,0.091
2024-05-31,BAL,TB,3,1,1631.7,1464.2,0,0,0,0.7261,1,0.3201,0.075
2024-05-31,TOR,PIT,5,3,1533.2,1495.1,0,0,0,0.6046,1,0.5031,0.1563
2024-05-31,BOS,DET,7,3,1521.7,1535.8,0,0,0,0.5469,1,0.6035,0.2053
2024-05-31,CLE,WSH,7,1,1613.4,1548.5,0,0,0,0.6329,1,0.4575,0.1348
2024-05-31,NYM,AZ,10,9,1454.9,1480.4,0,0,0,0.5338,1,0.6277,0.2173
2024-05-31,MIA,TEX,8,2,1502.2,1509.3,0,0,0,0.5547,1,0.5893,0.1983
2024-05-31,ATL,ATH,4,2,1568.5,1423.1,0,0,0,0.7081,1,0.3452,0.0852
2024-05-31,KC,SD,8,11,1628.1,1570.3,0,0,0,0.6255,0,0.9822,0.3913
2024-05-31,HOU,MIN,1,6,1574.2,1552.3,0,0,0,0.5871,0,0.8846,0.3447
2024-05-31,MIL,CWS,12,5,1625.5,1337.6,0,0,0,0.8024,1,0.2201,0.039
2024-05-31,LAD,COL,1,4,1633.9,1459.1,0,0,0,0.7317,0,1.3157,0.5354
2024-05-31,SEA,LAA,5,4,1565.7,1470.3,0,0,0,0.6631,1,0.4108,0.1135
2024-05-31,SF,NYY,2,6,1559.4,1706.3,0,0,0,0.3966,0,0.5051,0.1573
2024-06-01,TOR,PIT,1,8,1541.1,1487.1,0,0,0,0.6215,0,0.9716,0.3863
2024-06-01,BAL,TB,9,5,1636.2,1459.8,0,0,0,0.733,1,0.3107,0.0713
2024-06-01,BOS,DET,6,3,1535.8,1521.7,0,0,0,0.5786,1,0.5472,0.1776
2024-06-01,CLE,WSH,3,2,1626.1,1535.8,0,0,0,0.6581,1,0.4184,0.1169
2024-06-01,NYM,AZ,5,10,1461.1,1474.1,0,0,0,0.5481,0,0.7943,0.3004
2024-06-01,KC,SD,3,7,1610.4,1588.0,0,0,0,0.5876,0,0.8858,0.3453
2024-06-01,HOU,MIN,5,2,1552.6,1573.9,0,0,0,0.5387,1,0.6187,0.2128
2024-06-01,ATL,ATH,9,11,1573.4,1418.2,0,0,0,0.7163,0,1.2597,0.513
2024-06-01,MIA,TEX,0,7,1518.9,1492.6,0,0,0,0.592,0,0.8964,0.3504
2024-06-01,MIL,CWS,4,3,1630.0,1333.1,0,0,0,0.8068,1,0.2147,0.0373
2024-06-01,CHC,CIN,7,5,1502.9,1503.9,0,0,0,0.5617,1,0.5768,0.1921
2024-06-01,SEA,LAA,9,0,1569.7,1466.4,0,0,0,0.6706,1,0.3996,0.1085
2024-06-01,PHI,STL,6,1,1685.6,1541.2,0,0,0,0.7073,1,0.3463,0.0857
2024-06-01,SF,NYY,3,7,1548.2,1717.5,0,0,0,0.373,0,0.4667,0.1391
2024-06-01,LAD,COL,4,1,1613.6,1479.4,0,0,0,0.6986,1,0.3587,0.0908
2024-06-02,HOU,MIN,3,4,1565.0,1561.5,0,0,0,0.5667,0,0.8363,0.3212
2024-06-02,BOS,DET,4,8,1546.9,1510.6,0,0,0,0.6027,0,0.9231,0.3633
2024-06-02,BAL,TB,3,4,1642.4,1453.5,0,0,0,0.7422,0,1.3557,0.5509
2024-06-02,ATL,ATH,3,1,1557.6,1434.0,0,0,0,0.6893,1,0.3721,0.0966
2024-06-02,TOR,PIT,5,4,1514.7,1513.6,0,0,0,0.564,1,0.5727,0.1901
2024-06-02,CLE,WSH,2,5,1630.1,1531.8,0,0,0,0.6658,0,1.0961,0.4433
2024-06-02,NYM,AZ,4,5,1441.2,1494.1,0,0,0,0.5024,0,0.698,0.2524
2024-06-02,MIA,TEX,0,6,1493.7,1517.9,0,0,0,0.5354,0,0.7665,0.2866
2024-06-02,KC,SD,4,3,1591.0,1607.5,0,0,0,0.5441,1,0.6085,0.2078
2024-06-02,MIL,CWS,6,3,1631.5,1331.7,0,0,0,0.8081,1,0.213,0.0368
2024-06-02,CHC,CIN,2,5,1512.2,1494.6,0,0,0,0.5824,0,0.8732,0.3392
2024-06-02,SF,NYY,5,7,1538.0,1727.7,0,0,0,0.3523,0,0.4343,0.1241
2024-06-02,LAD,COL,4,0,1620.2,1472.8,0,0,0,0.7098,1,0.3428,0.0842
2024-06-02,SEA,LAA,5,1,1582.3,1453.7,0,0,0,0.6936,1,0.3658,0.0939
2024-06-02,PHI,STL,4,5,1693.7,1533.1,0,0,0,0.7206,0,1.2752,0.5193
2024-06-03,PHI,MIL,3,1,1683.7,1634.3,0,0,0,0.6167,1,0.4833,0.1469
2024-06-03,WSH,NYM,7,8,1550.6,1434.4,0,0,0,0.6826,0,1.1475,0.4659
2024-06-03,TOR,BAL,2,7,1520.5,1632.2,0,0,0,0.4353,0,0.5715,0.1895
2024-06-03,TEX,DET,1,2,1538.8,1530.5,0,0,0,0.5721,0,0.8489,0.3273
2024-06-03,HOU,STL,7,4,1556.9,1543.1,0,0,0,0.5782,1,0.5479,0.1779
2024-06-03,COL,CIN,3,13,1465.7,1511.2,0,0,0,0.5109,0,0.7152,0.261
2024-06-03,LAA,SD,2,1,1445.9,1601.3,0,0,0,0.3875,1,0.9481,0.3752
2024-06-03,AZ,SF,4,2,1500.9,1531.6,0,0,0,0.5279,1,0.6388,0.2229
2024-06-04,CLE,KC,8,5,1611.3,1597.1,0,0,0,0.5787,1,0.547,0.1775
2024-06-04,PIT,LAD,1,0,1507.8,1627.4,0,0,0,0.4264,1,0.8523,0.329
2024-06-04,MIA,TB,5,9,1472.7,1463.8,0,0,0,0.5728,0,0.8505,0.3281
2024-06-04,PHI,MIL,2,1,1691.3,1626.7,0,0,0,0.6326,1,0.458,0.135
2024-06-04,WSH,NYM,3,6,1541.0,1444.0,0,0,0,0.6646,0,1.0926,0.4418
2024-06-04,NYY,MIN,5,1,1734.1,1569.5,0,0,0,0.7237,1,0.3233,0.0763
2024-06-04,TOR,BAL,1,10,1506.2,1646.4,0,0,0,0.4038,0,0.5171,0.163
2024-06-04,BOS,ATL,3,8,1527.0,1563.1,0,0,0,0.5217,0,0.7376,0.2722
2024-06-04,TEX,DET,1,3,1530.7,1538.7,0,0,0,0.5538,0,0.807,0.3067
2024-06-04,CHC,CWS,7,6,1495.6,1328.9,0,0,0,0.7255,1,0.3209,0.0754
2024-06-04,HOU,STL,8,5,1568.0,1532.0,0,0,0,0.6024,1,0.5069,0.1581
2024-06-04,COL,CIN,1,4,1441.5,1535.3,0,0,0,0.4555,0,0.6079,0.2075
2024-06-04,LAA,SD,4,2,1454.2,1593.0,0,0,0,0.4053,1,0.9032,0.3537
2024-06-04,ATH,SEA,3,4,1428.5,1590.1,0,0,0,0.381,0,0.4796,0.1451
2024-06-04,AZ,SF,8,5,1511.0,1521.5,0,0,0,0.5509,1,0.5962,0.2017
2024-06-05,BOS,ATL,9,0,1508.4,1581.7,0,0,0,0.479,1,0.7361,0.2715
2024-06-05,HOU,STL,2,4,1578.1,1521.9,0,0,0,0.6239,0,0.9778,0.3892
2024-06-05,COL,CIN,7,12,1429.7,1547.2,0,0,0,0.4289,0,0.5602,0.1839
2024-06-05,AZ,SF,3,9,1523.0,1509.5,0,0,0,0.5779,0,0.8625,0.3339
2024-06-05,WSH,NYM,1,9,1522.2,1462.7,0,0,0,0.6273,0,0.987,0.3935
2024-06-05,PHI,MIL,2,0,1695.8,1622.1,0,0,0,0.6417,1,0.4436,0.1284
2024-06-05,PIT,LAD,10,6,1515.5,1619.6,0,0,0,0.4439,1,0.8122,0.3093
2024-06-05,MIA,TB,3,5,1453.8,1482.7,0,0,0,0.5299,0,0.7549,0.2808
2024-06-05,NYY,MIN,9,5,1740.7,1562.9,0,0,0,0.734,1,0.3093,0.0708
2024-06-05,TOR,BAL,3,2,1489.8,1662.9,0,0,0,0.369,1,0.997,0.3982
2024-06-05,TEX,DET,9,1,1518.3,1551.1,0,0,0,0.5255,1,0.6434,0.2251
2024-06-05,CHC,CWS,7,6,1498.4,1326.1,0,0,0,0.7298,1,0.3149,0.073
2024-06-05,LAA,SD,3,2,1467.0,1580.3,0,0,0,0.4335,1,0.8358,0.3209
2024-06-05,ATH,SEA,2,1,1424.0,1594.7,0,0,0,0.3715,1,0.9902,0.395
2024-06-06,TOR,BAL,6,5,1498.3,1654.4,0,0,0,0.3868,1,0.9498,0.376
2024-06-06,CLE,KC,3,4,1622.4,1586.0,0,0,0,0.6028,0,0.9234,0.3634
2024-06-06,ATH,SEA,0,3,1432.5,1586.2,0,0,0,0.3893,0,0.4932,0.1516
2024-06-06,PIT,LAD,7,11,1533.1,1602.1,0,0,0,0.4839,0,0.6614,0.2341
2024-06-06,WSH,ATL,2,5,1494.0,1558.2,0,0,0,0.4894,0,0.6723,0.2396
2024-06-06,NYY,MIN,8,5,1746.9,1556.8,0,0,0,0.7431,1,0.2969,0.066
2024-06-06,CIN,CHC,8,4,1561.1,1501.2,0,0,0,0.6277,1,0.4656,0.1386
2024-06-06,STL,COL,2,3,1535.9,1415.7,0,0,0,0.6862,0,1.1589,0.4708
2024-06-06,CWS,BOS,2,14,1323.4,1531.9,0,0,0,0.3339,0,0.4064,0.1115
2024-06-06,SD,AZ,3,4,1572.6,1499.9,0,0,0,0.6407,0,1.0236,0.4105
2024-06-07,STL,COL,8,5,1526.3,1425.4,0,0,0,0.6683,1,0.403,0.11
2024-06-07,PIT,MIN,3,0,1518.1,1551.8,0,0,0,0.5245,1,0.6452,0.2261
2024-06-07,DET,MIL,0,10,1530.8,1615.3,0,0,0,0.4661,0,0.6276,0.2173
2024-06-07,WSH,ATL,2,1,1480.9,1571.3,0,0,0,0.4594,1,0.7779,0.2923
2024-06-07,TB,BAL,3,6,1494.4,1646.1,0,0,0,0.3915,0,0.4967,0.1533
2024-06-07,NYY,LAD,1,2,1751.9,1617.1,0,0,0,0.6991,0,1.201,0.4887
2024-06-07,CIN,CHC,3,2,1571.8,1490.5,0,0,0,0.6493,1,0.4318,0.123
2024-06-07,MIA,CLE,3,2,1442.1,1613.8,0,0,0,0.3705,1,0.9929,0.3963
2024-06-07,TEX,SF,2,5,1538.5,1532.6,0,0,0,0.5694,0,0.8426,0.3242
2024-06-07,KC,SEA,10,9,1594.6,1595.5,0,0,0,0.5617,1,0.5767,0.1921
2024-06-07,CWS,BOS,7,2,1309.7,1545.6,0,0,0,0.3087,1,1.1753,0.4779
2024-06-07,LAA,HOU,1,7,1474.7,1564.1,0,0,0,0.4605,0,0.6171,0.2121
2024-06-07,SD,AZ,10,3,1563.5,1509.0,0,0,0,0.6221,1,0.4747,0.1428
2024-06-07,ATH,TOR,2,1,1423.1,1506.6,0,0,0,0.4673,1,0.7608,0.2838
2024-06-08,NYM,PHI,2,7,1490.9,1702.7,0,0,0,0.3308,0,0.4017,0.1095
2024-06-08,TEX,SF,1,3,1522.3,1548.8,0,0,0,0.5327,0,0.7608,0.2838
2024-06-08,PIT,MIN,4,0,1530.9,1538.9,0,0,0,0.5538,1,0.591,0.1991
2024-06-08,WSH,ATL,7,3,1488.3,1564.0,0,0,0,0.4762,1,0.742,0.2744
2024-06-08,ATH,TOR,0,7,1430.3,1499.4,0,0,0,0.4838,0,0.6613,0.2341
2024-06-08,CIN,CHC,4,3,1576.0,1486.3,0,0,0,0.6576,1,0.4192,0.1173
2024-06-08,KC,SEA,8,4,1600.5,1589.7,0,0,0,0.5748,1,0.5537,0.1808
2024-06-08,TB,BAL,0,5,1484.9,1655.5,0,0,0,0.3716,0,0.4646,0.1381
2024-06-08,CWS,BOS,6,1,1333.6,1521.6,0,0,0,0.3539,1,1.0388,0.4175
2024-06-08,DET,MIL,4,5,1509.7,1636.4,0,0,0,0.4185,0,0.5422,0.1752
2024-06-08,STL,COL,5,6,1533.9,1417.7,0,0,0,0.6826,0,1.1476,0.466
2024-06-08,MIA,CLE,0,8,1450.6,1605.3,0,0,0,0.3883,0,0.4915,0.1508
2024-06-08,NYY,LAD,3,11,1742.1,1626.8,0,0,0,0.6817,0,1.1447,0.4647
2024-06-08,SD,AZ,13,1,1577.6,1494.9,0,0,0,0.6507,1,0.4296,0.122
2024-06-08,LAA,HOU,1,6,1457.8,1580.9,0,0,0,0.4226,0,0.5491,0.1786
2024-06-09,PHI,NYM,5,6,1712.1,1481.5,0,0,0,0.7705,0,1.4718,0.5937
2024-06-09,TEX,SF,7,2,1510.6,1560.6,0,0,0,0.5057,1,0.6817,0.2443
2024-06-09,PIT,MIN,5,11,1544.8,1525.1,0,0,0,0.5847,0,0.8788,0.3419
2024-06-09,WSH,ATL,8,5,1504.7,1547.5,0,0,0,0.5141,1,0.6654,0.2361
2024-06-09,CIN,CHC,2,4,1580.0,1482.3,0,0,0,0.6653,0,1.0946,0.4427
2024-06-09,TB,BAL,2,9,1473.6,1666.8,0,0,0,0.3488,0,0.429,0.1217
2024-06-09,MIA,CLE,3,6,1435.8,1620.1,0,0,0,0.3577,0,0.4427,0.1279
2024-06-09,DET,MIL,10,2,1504.5,1641.6,0,0,0,0.4071,1,0.8987,0.3515
2024-06-09,KC,SEA,5,6,1613.5,1576.7,0,0,0,0.6033,0,0.9246,0.364
2024-06-09,CWS,BOS,4,6,1356.1,1499.1,0,0,0,0.4008,0,0.5122,0.1607
2024-06-09,STL,COL,5,1,1524.4,1427.3,0,0,0,0.6647,1,0.4084,0.1124
2024-06-09,LAA,HOU,9,7,1444.1,1594.6,0,0,0,0.3927,1,0.9346,0.3688
2024-06-09,ATH,TOR,4,6,1411.0,1518.7,0,0,0,0.4397,0,0.5794,0.1934
2024-06-09,SD,AZ,3,9,1593.0,1479.5,0,0,0,0.6801,0,1.1398,0.4626
2024-06-09,NYY,LAD,6,4,1711.7,1657.2,0,0,0,0.6221,1,0.4747,0.1428
2024-06-10,TB,BAL,2,5,1461.7,1678.7,0,0,0,0.326,0,0.3945,0.1063
2024-06-10,MIN,COL,5,0,1548.4,1418.2,0,0,0,0.6951,1,0.3637,0.093
2024-06-10,KC,NYY,2,4,1604.9,1719.2,0,0,0,0.4324,0,0.5664,0.187
2024-06-10,MIL,TOR,3,1,1616.2,1527.6,0,0,0,0.6565,1,0.4209,0.118
2024-06-10,SD,ATH,6,1,1566.2,1402.1,0,0,0,0.7234,1,0.3238,0.0765
2024-06-10,SEA,CWS,8,4,1585.2,1348.4,0,0,0,0.7743,1,0.2557,0.0509
2024-06-10,SF,HOU,4,3,1543.3,1581.6,0,0,0,0.5192,1,0.6554,0.2311
2024-06-11,BAL,ATL,4,0,1685.8,1534.4,0,0,0,0.7131,1,0.3381,0.0823
2024-06-11,DET,WSH,4,5,1529.9,1517.9,0,0,0,0.5763,0,0.8587,0.3321
2024-06-11,TB,CHC,5,2,1454.6,1497.2,0,0,0,0.5143,1,0.6649,0.2359
2024-06-11,CIN,CLE,3,5,1565.2,1628.3,0,0,0,0.4906,0,0.6745,0.2407
2024-06-11,BOS,PHI,1,4,1506.9,1701.6,0,0,0,0.3473,0,0.4266,0.1206
2024-06-11,NYM,MIA,2,4,1492.0,1427.6,0,0,0,0.6323,0,1.0005,0.3998
2024-06-11,MIN,COL,4,5,1557.1,1409.5,0,0,0,0.7099,0,1.2377,0.504
2024-06-11,STL,PIT,1,2,1533.4,1521.4,0,0,0,0.5762,0,0.8585,0.332
2024-06-11,KC,NYY,1,10,1596.2,1727.8,0,0,0,0.4132,0,0.533,0.1707
2024-06-11,MIL,TOR,0,3,1622.6,1521.2,0,0,0,0.6688,0,1.1051,0.4473
2024-06-11,AZ,LAA,9,4,1506.3,1457.2,0,0,0,0.6164,1,0.4838,0.1471
2024-06-11,SD,ATH,4,3,1573.5,1394.7,0,0,0,0.7348,1,0.3082,0.0703
2024-06-11,SEA,CWS,4,3,1589.8,1343.8,0,0,0,0.7798,1,0.2487,0.0485
2024-06-11,SF,HOU,1,3,1549.8,1575.1,0,0,0,0.5341,0,0.7638,0.2853
2024-06-11,LAD,TEX,15,2,1649.8,1527.8,0,0,0,0.6877,1,0.3743,0.0975
2024-06-12,MIN,COL,17,9,1547.2,1419.4,0,0,0,0.6929,1,0.3668,0.0943
2024-06-12,MIL,TOR,5,4,1603.7,1540.0,0,0,0,0.6316,1,0.4595,0.1357
2024-06-12,SF,HOU,5,3,1538.0,1586.9,0,0,0,0.507,1,0.6791,0.243
2024-06-12,SD,ATH,5,4,1576.2,1392.1,0,0,0,0.7387,1,0.3028,0.0683
2024-06-12,BAL,ATL,4,2,1692.8,1527.4,0,0,0,0.7245,1,0.3223,0.0759
2024-06-12,DET,WSH,5,7,1521.7,1526.1,0,0,0,0.5579,0,0.8162,0.3113
2024-06-12,TB,CHC,3,4,1467.7,1484.0,0,0,0,0.5444,0,0.7861,0.2963
2024-06-12,CIN,CLE,4,2,1554.7,1638.8,0,0,0,0.4667,1,0.7621,0.2844
2024-06-12,BOS,PHI,8,6,1499.0,1709.5,0,0,0,0.3321,1,1.1024,0.4461
2024-06-12,NYM,MIA,10,4,1477.8,1441.8,0,0,0,0.6024,1,0.5068,0.1581
2024-06-12,STL,PIT,4,2,1525.2,1529.6,0,0,0,0.5578,1,0.5837,0.1955
2024-06-12,KC,NYY,5,11,1579.2,1744.9,0,0,0,0.3767,0,0.4728,0.1419
2024-06-12,AZ,LAA,3,8,1518.7,1444.7,0,0,0,0.6421,0,1.0274,0.4122
2024-06-12,SEA,CWS,2,1,1591.7,1341.9,0,0,0,0.782,1,0.2459,0.0475
2024-06-12,LAD,TEX,2,3,1663.0,1514.6,0,0,0,0.7107,0,1.2403,0.5051
2024-06-13,BAL,ATL,3,6,1697.3,1522.9,0,0,0,0.7315,0,1.3148,0.535
2024-06-13,DET,WSH,7,2,1509.2,1538.6,0,0,0,0.5294,1,0.6361,0.2215
2024-06-13,KC,NYY,4,3,1566.7,1757.4,0,0,0,0.3513,1,1.0462,0.4209
2024-06-13,STL,PIT,4,3,1534.6,1520.3,0,0,0,0.5788,1,0.5468,0.1774
2024-06-13,TB,CHC,3,2,1460.1,1491.7,0,0,0,0.5269,1,0.6407,0.2238
2024-06-13,BOS,PHI,9,3,1513.2,1695.2,0,0,0,0.36,1,1.0218,0.4096
2024-06-13,NYM,MIA,3,2,1492.0,1427.6,0,0,0,0.6324,1,0.4583,0.1351
2024-06-13,MIN,ATH,6,2,1557.9,1389.5,0,0,0,0.7268,1,0.3191,0.0746
2024-06-13,AZ,LAA,11,1,1495.3,1468.2,0,0,0,0.5927,1,0.523,0.1659
2024-06-13,SEA,CWS,2,3,1593.5,1340.1,0,0,0,0.7841,0,1.533,0.6148
2024-06-13,LAD,TEX,1,3,1653.1,1524.5,0,0,0,0.6937,0,1.1832,0.4812
2024-06-14,CHC,STL,0,3,1485.3,1540.1,0,0,0,0.5002,0,0.6936,0.2502
2024-06-14,BOS,NYY,1,8,1537.5,1748.6,0,0,0,0.3314,0,0.4026,0.1098
2024-06-14,WSH,MIA,8,1,1522.2,1423.0,0,0,0,0.6667,1,0.4054,0.1111
2024-06-14,BAL,PHI,3,5,1677.1,1671.0,0,0,0,0.5696,0,0.8431,0.3245
2024-06-14,TOR,CLE,1,3,1535.5,1627.3,0,0,0,0.4578,0,0.6121,0.2096
2024-06-14,NYM,SD,2,1,1496.5,1578.8,0,0,0,0.4687,1,0.7578,0.2823
2024-06-14,ATL,TB,7,3,1543.1,1466.5,0,0,0,0.6447,1,0.4389,0.1262
2024-06-14,HOU,DET,4,0,1576.3,1525.6,0,0,0,0.6181,1,0.481,0.1458
2024-06-14,MIN,ATH,6,5,1564.4,1383.0,0,0,0,0.7367,1,0.3056,0.0693
2024-06-14,MIL,CIN,5,6,1608.3,1566.2,0,0,0,0.6089,0,0.9389,0.3708
2024-06-14,COL,PIT,2,5,1408.7,1514.7,0,0,0,0.4417,0,0.5828,0.1951
2024-06-14,AZ,CWS,7,1,1513.5,1350.7,0,0,0,0.7223,1,0.3253,0.0771
2024-06-14,LAD,KC,4,3,1637.7,1575.4,0,0,0,0.6301,1,0.4619,0.1368
2024-06-14,SEA,TEX,3,2,1582.9,1539.9,0,0,0,0.6099,1,0.4944,0.1522
2024-06-14,SF,LAA,6,8,1548.6,1450.0,0,0,0,0.6661,0,1.0969,0.4437
2024-06-15,CHC,STL,5,1,1471.8,1553.7,0,0,0,0.4691,1,0.7569,0.2818
2024-06-15,TOR,CLE,5,0,1526.1,1636.7,0,0,0,0.4365,1,0.8291,0.3176
2024-06-15,SF,LAA,3,4,1533.7,1464.9,0,0,0,0.6368,0,1.0127,0.4055
2024-06-15,BAL,PHI,6,2,1664.2,1683.8,0,0,0,0.5406,1,0.6151,0.2111
2024-06-15,WSH,MIA,4,0,1533.8,1411.4,0,0,0,0.6882,1,0.3737,0.0972
2024-06-15,HOU,DET,5,13,1587.4,1514.5,0,0,0,0.641,0,1.0244,0.4108
2024-06-15,NYM,SD,5,1,1503.7,1571.6,0,0,0,0.4852,1,0.7231,0.265
2024-06-15,ATL,TB,9,2,1553.1,1456.5,0,0,0,0.6642,1,0.4092,0.1128
2024-06-15,MIL,CIN,3,1,1599.6,1574.9,0,0,0,0.5902,1,0.5272,0.1679
2024-06-15,SEA,TEX,7,5,1587.8,1534.9,0,0,0,0.6203,1,0.4775,0.1441
2024-06-15,BOS,NYY,8,4,1526.5,1759.6,0,0,0,0.3112,1,1.1673,0.4744
2024-06-15,LAD,KC,2,7,1642.3,1570.9,0,0,0,0.6394,0,1.02,0.4088
2024-06-15,COL,PIT,16,4,1397.4,1526.0,0,0,0,0.4165,1,0.8759,0.3405
2024-06-15,AZ,CWS,2,9,1521.5,1342.7,0,0,0,0.7348,0,1.3272,0.5399
2024-06-16,CHC,STL,1,2,1488.5,1536.9,0,0,0,0.5075,0,0.7083,0.2576
2024-06-16,BAL,PHI,8,3,1678.5,1669.5,0,0,0,0.5729,1,0.557,0.1824
2024-06-16,ATL,TB,6,8,1564.8,1444.8,0,0,0,0.686,0,1.1585,0.4706
2024-06-16,WSH,MIA,3,1,1541.9,1403.4,0,0,0,0.7023,1,0.3534,0.0886
2024-06-16,TOR,CLE,7,6,1545.8,1617.0,0,0,0,0.4815,1,0.7309,0.2689
2024-06-16,NYM,SD,11,6,1519.9,1555.4,0,0,0,0.5225,1,0.6492,0.228
2024-06-16,HOU,DET,4,1,1558.6,1543.2,0,0,0,0.58,1,0.5448,0.1764
2024-06-16,MIN,ATH,6,2,1567.0,1380.4,0,0,0,0.7406,1,0.3003,0.0673
2024-06-16,MIN,ATH,8,7,1572.9,1374.5,0,0,0,0.7491,1,0.2889,0.0629
2024-06-16,MIL,CIN,5,4,1608.0,1566.4,0,0,0,0.6084,1,0.4969,0.1533
2024-06-16,COL,PIT,2,8,1426.7,1496.7,0,0,0,0.4827,0,0.6591,0.233
2024-06-16,SF,LAA,13,6,1524.7,1473.9,0,0,0,0.6181,1,0.4811,0.1458
2024-06-16,LAD,KC,3,0,1618.8,1594.3,0,0,0,0.59,1,0.5276,0.1681
2024-06-16,SEA,TEX,5,0,1595.3,1527.4,0,0,0,0.6358,1,0.4528,0.1326
2024-06-16,AZ,CWS,12,5,1491.0,1373.2,0,0,0,0.684,1,0.3798,0.0998
2024-06-16,BOS,NYY,9,3,1547.9,1738.2,0,0,0,0.3517,1,1.045,0.4203
2024-06-17,PIT,CIN,4,1,1514.8,1561.5,0,0,0,0.5095,1,0.6742,0.2405
2024-06-17,PHI,SD,9,2,1654.9,1538.7,0,0,0,0.6825,1,0.3819,0.1008
2024-06-17,MIA,STL,6,7,1398.3,1543.9,0,0,0,0.398,0,0.5075,0.1584
2024-06-17,TOR,BOS,3,7,1552.9,1572.5,0,0,0,0.5406,0,0.7778,0.2922
2024-06-17,ATL,DET,2,1,1549.6,1532.2,0,0,0,0.5821,1,0.5411,0.1746
2024-06-17,CHC,SF,6,7,1481.6,1539.0,0,0,0,0.4972,0,0.6876,0.2472
2024-06-17,TEX,NYM,2,14,1516.0,1536.6,0,0,0,0.5395,0,0.7754,0.291
2024-06-17,COL,LAD,5,9,1408.6,1629.5,0,0,0,0.3224,0,0.3892,0.1039
2024-06-17,LAA,MIL,5,3,1459.6,1613.0,0,0,0,0.3897,1,0.9424,0.3725
2024-06-18,MIA,STL,9,8,1393.4,1548.7,0,0,0,0.3876,1,0.9477,0.375
2024-06-18,PIT,CIN,1,2,1528.0,1548.2,0,0,0,0.5399,0,0.7764,0.2915
